,NINO_CESM2_9
6168,24.6142
6169,24.6019
6170,24.5835
6171,24.5867
6172,24.5961
6173,24.613
6174,24.611
6175,24.5986
6176,24.5834
6177,24.5857
6178,24.5879
6179,24.595
6180,24.5789
6181,24.5609
6182,24.5749
6183,24.5897
6184,24.5975
6185,24.6135
6186,24.6447
6187,24.6691
6188,24.6928
6189,24.74
6190,24.7805
6191,24.8208
6192,24.8604
6193,24.8869
6194,24.8827
6195,24.8311
6196,24.7846
6197,24.7658
6198,24.7382
6199,24.7211
6200,24.6963
6201,24.6766
6202,24.6642
6203,24.6631
6204,24.667
6205,24.6684
6206,24.683
6207,24.7056
6208,24.7253
6209,24.7446
6210,24.7558
6211,24.7661
6212,24.7797
6213,24.7793
6214,24.755
6215,24.7411
6216,24.7298
6217,24.7143
6218,24.7251
6219,24.7476
6220,24.7367
6221,24.7043
6222,24.6863
6223,24.6825
6224,24.6907
6225,24.703
6226,24.7251
6227,24.7558
6228,24.8012
6229,24.8534
6230,24.9136
6231,24.9772
6232,25.0364
6233,25.0306
6234,25.0368
6235,25.0316
6236,25.0169
6237,25.01
6238,25.0254
6239,24.992
6240,24.9721
6241,24.9558
6242,24.9636
6243,25.0014
6244,25.0568
6245,25.0968
6246,25.1271
6247,25.1505
6248,25.1479
6249,25.1399
6250,25.1441
6251,25.1515
6252,25.1698
6253,25.185
6254,25.1935
6255,25.232
6256,25.2442
6257,25.2735
6258,25.3298
6259,25.4046
6260,25.4694
6261,25.5058
6262,25.5544
6263,25.6307
6264,25.7047
6265,25.7592
6266,25.7936
6267,25.814
6268,25.848
6269,25.8775
6270,25.9124
6271,25.9324
6272,25.9357
6273,25.9197
6274,25.9033
6275,25.9134
6276,25.9368
6277,25.9616
6278,26.0229
6279,26.0692
6280,26.1276
6281,26.1744
6282,26.1769
6283,26.1965
6284,26.2538
6285,26.2972
6286,26.3351
6287,26.3588
6288,26.3694
6289,26.3905
6290,26.426
6291,26.472
6292,26.5169
6293,26.5594
6294,26.6007
6295,26.6604
6296,26.7559
6297,26.8329
6298,26.8974
6299,26.9303
6300,26.9699
6301,27.001
6302,27.0272
6303,27.0558
6304,27.0847
6305,27.1157
6306,27.0994
6307,27.0825
6308,27.0548
6309,27.0213
6310,27.0117
6311,27.0014
6312,27.007
6313,27.0087
6314,27.0215
6315,27.0471
6316,27.0485
6317,27.0532
6318,27.0667
6319,27.0851
6320,27.1055
6321,27.1059
6322,27.0855
6323,27.0729
6324,27.0393
6325,27.0196
6326,26.9741
6327,26.9432
6328,26.9179
6329,26.923
6330,26.929
6331,26.9438
6332,26.9522
6333,26.9805
6334,27.0251
6335,27.0479
6336,27.0458
6337,27.0318
6338,27.0127
6339,27.0094
6340,27.0167
6341,27.0157
6342,27.0207
6343,27.0098
6344,26.9983
6345,27.0094
6346,27.0287
6347,27.034
6348,27.0518
6349,27.0636
6350,27.0906
6351,27.131
6352,27.1505
6353,27.1364
6354,27.1182
6355,27.1016
6356,27.1143
6357,27.1377
6358,27.1279
6359,27.1134
6360,27.1223
6361,27.1277
6362,27.1489
6363,27.1586
6364,27.158
6365,27.1761
6366,27.2016
6367,27.2248
6368,27.2215
6369,27.1935
6370,27.1639
6371,27.1376
6372,27.1199
6373,27.1137
6374,27.0945
6375,27.085
6376,27.0946
6377,27.0939
6378,27.0974
6379,27.0996
6380,27.0863
6381,27.063
6382,27.0395
6383,27.0217
6384,27.0091
6385,26.9931
6386,26.9912
6387,27.0026
6388,27.0245
6389,27.0091
6390,26.9961
6391,26.997
6392,26.982
6393,26.9436
6394,26.8929
6395,26.8401
6396,26.8021
6397,26.773
6398,26.746
6399,26.7395
6400,26.724
6401,26.6929
6402,26.6478
6403,26.5972
6404,26.5478
6405,26.4963
6406,26.453
6407,26.4067
6408,26.3816
6409,26.3633
6410,26.3687
6411,26.3922
6412,26.376
6413,26.3506
6414,26.3166
6415,26.2757
6416,26.2286
6417,26.1773
6418,26.1381
6419,26.1
6420,26.0504
6421,26.0088
6422,26.004
6423,26.0047
6424,26.0005
6425,25.9994
6426,26.0041
6427,26.0138
6428,25.9968
6429,25.9794
6430,25.9654
6431,25.9404
6432,25.9338
6433,25.9108
6434,25.8614
6435,25.8193
6436,25.8023
6437,25.7963
6438,25.7778
6439,25.7605
6440,25.7331
6441,25.7052
6442,25.6934
6443,25.6812
6444,25.6657
6445,25.6627
6446,25.66
6447,25.6553
6448,25.6488
6449,25.6466
6450,25.6462
6451,25.642
6452,25.6283
6453,25.605
6454,25.6074
6455,25.6216
6456,25.6147
6457,25.6007
6458,25.5791
6459,25.5553
6460,25.5354
6461,25.4952
6462,25.4756
6463,25.4887
6464,25.5041
6465,25.4931
6466,25.469
6467,25.4523
6468,25.4467
6469,25.4533
6470,25.4662
6471,25.4976
6472,25.5207
6473,25.5222
6474,25.5226
6475,25.5336
6476,25.5561
6477,25.5543
6478,25.529
6479,25.4981
6480,25.4761
6481,25.4626
6482,25.4645
6483,25.4602
6484,25.45
6485,25.4373
6486,25.4338
6487,25.4203
6488,25.3948
6489,25.3792
6490,25.3685
6491,25.3748
6492,25.3693
6493,25.3446
6494,25.3278
6495,25.3066
6496,25.2836
6497,25.2825
6498,25.2634
6499,25.2349
6500,25.2191
6501,25.205
6502,25.2022
6503,25.2185
6504,25.2488
6505,25.2741
6506,25.2999
6507,25.3235
6508,25.3163
6509,25.3086
6510,25.3087
6511,25.3193
6512,25.344
6513,25.359
6514,25.3454
6515,25.3426
6516,25.3482
6517,25.349
6518,25.3748
6519,25.3847
6520,25.3849
6521,25.3842
6522,25.3943
6523,25.4217
6524,25.4453
6525,25.452
6526,25.4584
6527,25.4675
6528,25.4811
6529,25.4907
6530,25.4916
6531,25.4958
6532,25.5023
6533,25.4924
6534,25.4592
6535,25.4158
6536,25.3867
6537,25.3709
6538,25.3565
6539,25.3597
6540,25.3663
6541,25.3824
6542,25.402
6543,25.4436
6544,25.4916
6545,25.5408
6546,25.5979
6547,25.63
6548,25.6315
6549,25.6137
6550,25.58
6551,25.5566
6552,25.529
6553,25.519
6554,25.5216
6555,25.5174
6556,25.5078
6557,25.5121
6558,25.5277
6559,25.5284
6560,25.5189
6561,25.5135
6562,25.5038
6563,25.4939
6564,25.4638
6565,25.4491
6566,25.46
6567,25.4706
6568,25.4769
6569,25.4753
6570,25.4614
6571,25.4494
6572,25.4462
6573,25.4286
6574,25.4065
6575,25.3928
6576,25.3728
6577,25.3607
6578,25.3589
6579,25.3683
6580,25.3762
6581,25.3865
6582,25.4235
6583,25.485
6584,25.5243
6585,25.5325
6586,25.5151
6587,25.514
6588,25.5265
6589,25.5615
6590,25.6068
6591,25.6364
6592,25.6447
6593,25.6581
6594,25.6479
6595,25.618
6596,25.6141
6597,25.6024
6598,25.5894
6599,25.5855
6600,25.5699
6601,25.5496
6602,25.545
6603,25.5605
6604,25.5959
6605,25.6209
6606,25.65
6607,25.6897
6608,25.7513
6609,25.8135
6610,25.8611
6611,25.8929
6612,25.9342
6613,25.9814
6614,25.996
6615,26.0374
6616,26.1022
6617,26.1511
6618,26.2194
6619,26.283
6620,26.3365
6621,26.3922
6622,26.4164
6623,26.4332
6624,26.4473
6625,26.4534
6626,26.4579
6627,26.4583
6628,26.485
6629,26.5286
6630,26.5688
6631,26.6256
6632,26.6869
6633,26.7307
6634,26.8106
6635,26.8756
6636,26.9288
6637,26.9574
6638,27.007
6639,27.0293
6640,27.048
6641,27.098
6642,27.1452
6643,27.1784
6644,27.1819
6645,27.1458
6646,27.1029
6647,27.094
6648,27.0957
6649,27.1048
6650,27.1105
6651,27.0734
6652,27.0403
6653,27.0394
6654,27.0588
6655,27.1242
6656,27.1957
6657,27.2384
6658,27.3206
6659,27.4118
6660,27.5017
6661,27.5253
6662,27.5303
6663,27.5511
6664,27.5715
6665,27.5912
6666,27.6213
6667,27.6704
6668,27.665
6669,27.6543
6670,27.6411
6671,27.6063
6672,27.5822
6673,27.5601
6674,27.5669
6675,27.575
6676,27.5713
6677,27.5736
6678,27.5851
6679,27.6069
6680,27.6409
6681,27.6933
6682,27.7617
6683,27.8348
6684,27.8806
6685,27.9262
6686,27.9594
6687,27.9737
6688,27.9883
6689,27.9929
6690,27.978
6691,27.9608
6692,27.9339
6693,27.8899
6694,27.8737
6695,27.8761
6696,27.8785
6697,27.8739
6698,27.8701
6699,27.8713
6700,27.8689
6701,27.8818
6702,27.8955
6703,27.8992
6704,27.9005
6705,27.919
6706,27.9479
6707,27.9833
6708,27.99
6709,27.9979
6710,28.0081
6711,27.9901
6712,27.9822
6713,27.9816
6714,27.9701
6715,27.9539
6716,27.9345
6717,27.9132
6718,27.8912
6719,27.8597
6720,27.857
6721,27.8517
6722,27.8412
6723,27.857
6724,27.8623
6725,27.8511
6726,27.8373
6727,27.8311
6728,27.8244
6729,27.815
6730,27.8131
6731,27.8106
6732,27.8127
6733,27.8108
6734,27.8004
6735,27.8071
6736,27.8112
6737,27.8075
6738,27.8138
6739,27.8305
6740,27.8378
6741,27.8285
6742,27.7934
6743,27.775
6744,27.7631
6745,27.7486
6746,27.7428
6747,27.7351
6748,27.7299
6749,27.7292
6750,27.737
6751,27.746
6752,27.742
6753,27.7353
6754,27.7425
6755,27.7398
6756,27.7382
6757,27.7362
6758,27.7215
6759,27.7031
6760,27.6818
6761,27.6701
6762,27.6603
6763,27.6641
6764,27.6633
6765,27.6586
6766,27.6649
6767,27.6609
6768,27.666
6769,27.6595
6770,27.6556
6771,27.6398
6772,27.6366
6773,27.6352
6774,27.6245
6775,27.6141
6776,27.5881
6777,27.5487
6778,27.5101
6779,27.4803
6780,27.4609
6781,27.4334
6782,27.4096
6783,27.3914
6784,27.3731
6785,27.3457
6786,27.3092
6787,27.2787
6788,27.2435
6789,27.1991
6790,27.1465
6791,27.0972
6792,27.0595
6793,27.0277
6794,27.0133
6795,27.0038
6796,26.9825
6797,26.9505
6798,26.9365
6799,26.9422
6800,26.9319
6801,26.9191
6802,26.9113
6803,26.9045
6804,26.8845
6805,26.8594
6806,26.8565
6807,26.8609
6808,26.8415
6809,26.8335
6810,26.8451
6811,26.8506
6812,26.8437
6813,26.8496
6814,26.8362
6815,26.8214
6816,26.7983
6817,26.7669
6818,26.7396
6819,26.7522
6820,26.7645
6821,26.7696
6822,26.7665
6823,26.7434
6824,26.7156
6825,26.6802
6826,26.6672
6827,26.6611
6828,26.6533
6829,26.6326
6830,26.61
6831,26.5859
6832,26.5772
6833,26.5893
6834,26.5854
6835,26.5756
6836,26.5842
6837,26.5889
6838,26.5785
6839,26.5658
6840,26.5717
6841,26.6027
6842,26.6205
6843,26.6342
6844,26.657
6845,26.6916
6846,26.7308
6847,26.7504
6848,26.7782
6849,26.8004
6850,26.8335
6851,26.8536
6852,26.8887
6853,26.9135
6854,26.9211
6855,26.9168
6856,26.9007
6857,26.8647
6858,26.8397
6859,26.8414
6860,26.8398
6861,26.8381
6862,26.8181
6863,26.8207
6864,26.8469
6865,26.8605
6866,26.8774
6867,26.8994
6868,26.9128
6869,26.9426
6870,26.9804
6871,26.9791
6872,26.9668
6873,26.9701
6874,26.9795
6875,27.0043
6876,27.0131
6877,27.0403
6878,27.0659
6879,27.0813
6880,27.0912
6881,27.077
6882,27.0524
6883,27.0396
6884,27.0203
6885,27.0207
6886,27.0332
6887,27.0467
6888,27.0714
6889,27.1195
6890,27.1465
6891,27.1515
6892,27.1392
6893,27.126
6894,27.0977
6895,27.0761
6896,27.0758
6897,27.0957
6898,27.1393
6899,27.1762
6900,27.204
6901,27.2188
6902,27.226
6903,27.2318
6904,27.2277
6905,27.2371
6906,27.2478
6907,27.2508
6908,27.2562
6909,27.2661
6910,27.2718
6911,27.2686
6912,27.268
6913,27.2601
6914,27.2722
6915,27.2794
6916,27.274
6917,27.2636
6918,27.2555
6919,27.2632
6920,27.2641
6921,27.2655
6922,27.2638
6923,27.276
6924,27.3065
6925,27.3261
6926,27.3353
6927,27.336
6928,27.332
6929,27.3397
6930,27.3531
6931,27.3649
6932,27.3675
6933,27.3609
6934,27.3541
6935,27.3543
6936,27.3533
6937,27.3462
6938,27.3552
6939,27.3834
6940,27.4149
6941,27.4278
6942,27.4551
6943,27.47
6944,27.4746
6945,27.4782
6946,27.4746
6947,27.4675
6948,27.4463
6949,27.4291
6950,27.4215
6951,27.413
6952,27.4139
6953,27.4162
6954,27.4233
6955,27.4391
6956,27.4655
6957,27.4846
6958,27.5071
6959,27.5076
6960,27.4939
6961,27.4598
6962,27.4312
6963,27.3817
6964,27.3155
6965,27.2613
6966,27.2169
6967,27.1966
6968,27.1981
6969,27.2054
6970,27.2184
6971,27.2517
6972,27.2988
6973,27.3221
6974,27.3162
6975,27.3333
6976,27.3713
6977,27.405
6978,27.4398
6979,27.4673
6980,27.4541
6981,27.4542
6982,27.4437
6983,27.4264
6984,27.4244
6985,27.4407
6986,27.4536
6987,27.4649
6988,27.5172
6989,27.5804
6990,27.6256
6991,27.6463
6992,27.6543
6993,27.6584
6994,27.6719
6995,27.7056
6996,27.7432
6997,27.7629
6998,27.7784
6999,27.7921
7000,27.7879
7001,27.7943
7002,27.8077
7003,27.8042
7004,27.8268
7005,27.8343
7006,27.8236
7007,27.7658
7008,27.7024
7009,27.6554
7010,27.6206
7011,27.609
7012,27.6185
7013,27.6296
7014,27.6315
7015,27.6296
7016,27.6143
7017,27.6135
7018,27.6132
7019,27.6052
7020,27.5917
7021,27.5947
7022,27.6111
7023,27.6178
7024,27.6038
7025,27.6371
7026,27.6792
7027,27.713
7028,27.7004
7029,27.6899
7030,27.7196
7031,27.7396
7032,27.7604
7033,27.745
7034,27.7309
7035,27.722
7036,27.709
7037,27.6932
7038,27.7126
7039,27.7432
7040,27.7614
7041,27.7955
7042,27.8418
7043,27.8976
7044,27.9243
7045,27.9067
7046,27.9115
7047,27.9643
7048,28.0472
7049,28.1196
7050,28.1685
7051,28.2162
7052,28.2404
7053,28.2424
7054,28.2381
7055,28.2278
7056,28.251
7057,28.2658
7058,28.264
7059,28.2602
7060,28.2324
7061,28.2164
7062,28.1967
7063,28.1829
7064,28.1827
7065,28.2038
7066,28.2229
7067,28.2327
7068,28.2448
7069,28.2526
7070,28.2525
7071,28.2372
7072,28.214
7073,28.1825
7074,28.1551
7075,28.1272
7076,28.1188
7077,28.1044
7078,28.0841
7079,28.066
7080,28.0503
7081,28.0522
7082,28.0663
7083,28.0967
7084,28.1285
7085,28.1339
7086,28.1402
7087,28.1314
7088,28.1258
7089,28.135
7090,28.1429
7091,28.1618
7092,28.1784
7093,28.1816
7094,28.1832
7095,28.169
7096,28.1397
7097,28.1057
7098,28.0749
7099,28.0505
7100,28.0241
7101,28.0041
7102,28.0017
7103,28.0058
7104,28.0007
7105,27.9956
7106,27.9891
7107,27.9726
7108,27.9535
7109,27.9256
7110,27.9092
7111,27.8801
7112,27.8611
7113,27.85
7114,27.8315
7115,27.8158
7116,27.8082
7117,27.7895
7118,27.7468
7119,27.7195
7120,27.7161
7121,27.7279
7122,27.7259
7123,27.7268
7124,27.7325
7125,27.7401
7126,27.742
7127,27.7412
7128,27.7327
7129,27.7218
7130,27.7156
7131,27.6769
7132,27.6322
7133,27.6003
7134,27.5808
7135,27.565
7136,27.5504
7137,27.5323
7138,27.5044
7139,27.4834
7140,27.4482
7141,27.402
7142,27.3501
7143,27.3101
7144,27.2764
7145,27.2658
7146,27.2415
7147,27.2241
7148,27.208
7149,27.2032
7150,27.2015
7151,27.1826
7152,27.1525
7153,27.12
7154,27.0905
7155,27.0648
7156,27.0474
7157,27.0372
7158,27.0108
7159,27.0073
7160,27.0147
7161,27.0112
7162,27.0044
7163,26.9896
7164,26.9768
7165,26.9452
7166,26.9124
7167,26.8688
7168,26.8132
7169,26.7616
7170,26.7104
7171,26.6544
7172,26.5939
7173,26.5534
7174,26.5343
7175,26.4995
7176,26.443
7177,26.3981
7178,26.3687
7179,26.3594
7180,26.36
7181,26.351
7182,26.333
7183,26.3288
7184,26.3179
7185,26.3019
7186,26.2953
7187,26.3008
7188,26.3084
7189,26.3141
7190,26.3166
7191,26.3121
7192,26.2961
7193,26.2843
7194,26.3007
7195,26.3393
7196,26.3662
7197,26.3629
7198,26.3461
7199,26.3313
7200,26.3303
7201,26.332
7202,26.3312
7203,26.3407
7204,26.3385
7205,26.3495
7206,26.3497
7207,26.3346
7208,26.3289
7209,26.3249
7210,26.3211
7211,26.3005
7212,26.272
7213,26.2554
7214,26.2425
7215,26.2394
7216,26.2513
7217,26.2656
7218,26.3126
7219,26.3235
7220,26.3193
7221,26.3038
7222,26.2704
7223,26.2551
7224,26.2624
7225,26.2581
7226,26.2405
7227,26.2184
7228,26.2027
7229,26.1955
7230,26.1942
7231,26.1813
7232,26.1634
7233,26.1669
7234,26.1721
7235,26.1837
7236,26.1937
7237,26.1998
7238,26.2035
7239,26.2196
7240,26.2585
7241,26.2787
7242,26.3342
7243,26.3739
7244,26.3979
7245,26.4297
7246,26.4399
7247,26.4286
7248,26.4476
7249,26.4782
7250,26.5201
7251,26.5694
7252,26.5834
7253,26.5913
7254,26.6281
7255,26.682
7256,26.7284
7257,26.7359
7258,26.7438
7259,26.7369
7260,26.7244
7261,26.7235
7262,26.7006
7263,26.692
7264,26.6955
7265,26.6977
7266,26.6926
7267,26.7154
7268,26.7424
7269,26.7649
7270,26.7984
7271,26.8329
7272,26.855
7273,26.8647
7274,26.8718
7275,26.8867
7276,26.8923
7277,26.901
7278,26.9312
7279,26.9653
7280,26.9985
7281,27.0307
7282,27.057
7283,27.0822
7284,27.1164
7285,27.139
7286,27.1278
7287,27.1273
7288,27.1459
7289,27.1417
7290,27.139
7291,27.1516
7292,27.1545
7293,27.1649
7294,27.2053
7295,27.2294
7296,27.2621
7297,27.2745
7298,27.2814
7299,27.327
7300,27.3789
7301,27.3986
7302,27.3888
7303,27.3786
7304,27.3718
7305,27.3802
7306,27.3868
7307,27.3897
7308,27.4029
7309,27.421
7310,27.4343
7311,27.4322
7312,27.4203
7313,27.4133
7314,27.4059
7315,27.4104
7316,27.4096
7317,27.4191
7318,27.4303
7319,27.4203
7320,27.4147
7321,27.4078
7322,27.406
7323,27.3993
7324,27.3954
7325,27.3837
7326,27.3733
7327,27.3745
7328,27.3584
7329,27.3477
7330,27.3382
7331,27.3077
7332,27.283
7333,27.2815
7334,27.2989
7335,27.2987
7336,27.3223
7337,27.3488
7338,27.3966
7339,27.4377
7340,27.4448
7341,27.4169
7342,27.4015
7343,27.4003
7344,27.3926
7345,27.362
7346,27.3385
7347,27.3259
7348,27.3174
7349,27.3353
7350,27.3654
7351,27.3832
7352,27.3689
7353,27.3593
7354,27.3406
7355,27.3504
7356,27.3641
7357,27.3671
7358,27.3702
7359,27.3664
7360,27.3737
7361,27.3689
7362,27.3758
7363,27.3856
7364,27.3793
7365,27.3935
7366,27.4261
7367,27.4562
7368,27.4795
7369,27.5028
7370,27.5097
7371,27.52
7372,27.5446
7373,27.5788
7374,27.6295
7375,27.6739
7376,27.7039
7377,27.7112
7378,27.7229
7379,27.7653
7380,27.8059
7381,27.8357
7382,27.8836
7383,27.9265
7384,27.9771
7385,28.0115
7386,28.015
7387,28.0112
7388,28.0096
7389,27.9948
7390,27.9702
7391,27.9969
7392,28.0044
7393,28.0167
7394,28.0091
7395,28.0075
7396,28.0125
7397,28.0418
7398,28.0757
7399,28.1362
7400,28.1879
7401,28.2416
7402,28.308
7403,28.357
7404,28.4221
7405,28.4913
7406,28.5326
7407,28.5718
7408,28.5868
7409,28.6056
7410,28.6277
7411,28.662
7412,28.6922
7413,28.7133
7414,28.7389
7415,28.7731
7416,28.7776
7417,28.7905
7418,28.8126
7419,28.8182
7420,28.8242
7421,28.8286
7422,28.8269
7423,28.8355
7424,28.8191
7425,28.8039
7426,28.7894
7427,28.7577
7428,28.7121
7429,28.6731
7430,28.6408
7431,28.6106
7432,28.5786
7433,28.56
7434,28.531
7435,28.5167
7436,28.5205
7437,28.5312
7438,28.5256
7439,28.5372
7440,28.5529
7441,28.5664
7442,28.6027
7443,28.6494
7444,28.7014
7445,28.7371
7446,28.7848
7447,28.817
7448,28.8501
7449,28.8847
7450,28.9269
7451,28.9748
7452,28.9948
7453,28.9992
7454,28.9962
7455,28.9765
7456,28.9496
7457,28.9308
7458,28.9144
7459,28.9007
7460,28.917
7461,28.9523
7462,28.9586
7463,28.9533
7464,28.9564
7465,28.9547
7466,28.9365
7467,28.9374
7468,28.9328
7469,28.9515
7470,28.9836
7471,28.9745
7472,28.9739
7473,28.9738
7474,28.9583
7475,28.9438
7476,28.9529
7477,28.9581
7478,28.97
7479,28.9501
7480,28.912
7481,28.8651
7482,28.8006
7483,28.7361
7484,28.6967
7485,28.6884
7486,28.6975
7487,28.6873
7488,28.66
7489,28.6274
7490,28.5966
7491,28.5941
7492,28.5803
7493,28.5564
7494,28.5328
7495,28.5143
7496,28.5139
7497,28.508
7498,28.4869
7499,28.4657
7500,28.4349
7501,28.3981
7502,28.35
7503,28.309
7504,28.2815
7505,28.2469
7506,28.2135
7507,28.1803
7508,28.1393
7509,28.1216
7510,28.1089
7511,28.0986
7512,28.1001
7513,28.0865
7514,28.0482
7515,27.9845
7516,27.9127
7517,27.8456
7518,27.8009
7519,27.7758
7520,27.7458
7521,27.7092
7522,27.6837
7523,27.6689
7524,27.6685
7525,27.6689
7526,27.6521
7527,27.6199
7528,27.5866
7529,27.545
7530,27.5132
7531,27.4855
7532,27.4579
7533,27.4409
7534,27.4301
7535,27.414
7536,27.4232
7537,27.4375
7538,27.4714
7539,27.4933
7540,27.4874
7541,27.445
7542,27.4349
7543,27.4518
7544,27.4727
7545,27.451
7546,27.4237
7547,27.3925
7548,27.3525
7549,27.3099
7550,27.2866
7551,27.2483
7552,27.2189
7553,27.2003
7554,27.1981
7555,27.182
7556,27.1682
7557,27.1637
7558,27.1532
7559,27.1246
7560,27.1034
7561,27.095
7562,27.0932
7563,27.0888
7564,27.082
7565,27.0669
7566,27.0457
7567,27.0369
7568,27.0559
7569,27.0928
7570,27.1225
7571,27.1273
7572,27.1107
7573,27.1077
7574,27.1161
7575,27.1251
7576,27.1553
7577,27.1746
7578,27.221
7579,27.2436
7580,27.2364
7581,27.2027
7582,27.1669
7583,27.1316
7584,27.1389
7585,27.1508
7586,27.1567
7587,27.1858
7588,27.1825
7589,27.204
7590,27.2392
7591,27.2517
7592,27.257
7593,27.2591
7594,27.2694
7595,27.2564
7596,27.2633
7597,27.2877
7598,27.3034
7599,27.3069
7600,27.3311
7601,27.347
7602,27.3406
7603,27.3664
7604,27.4046
7605,27.4418
7606,27.4379
7607,27.431
7608,27.4437
7609,27.4768
7610,27.5147
7611,27.5408
7612,27.5539
7613,27.5685
7614,27.5972
7615,27.6396
7616,27.6631
7617,27.6633
7618,27.6631
7619,27.662
7620,27.6571
7621,27.6577
7622,27.6796
7623,27.6892
7624,27.6981
7625,27.7153
7626,27.7101
7627,27.7399
7628,27.7648
7629,27.789
7630,27.8287
7631,27.8398
7632,27.848
7633,27.8598
7634,27.8629
7635,27.8662
7636,27.8443
7637,27.8337
7638,27.8307
7639,27.829
7640,27.8475
7641,27.8906
7642,27.9255
7643,27.9479
7644,27.9628
7645,27.9683
7646,27.9504
7647,27.9322
7648,27.8996
7649,27.875
7650,27.8522
7651,27.843
7652,27.8471
7653,27.8492
7654,27.8619
7655,27.8673
7656,27.8834
7657,27.8857
7658,27.9181
7659,27.9577
7660,28.0192
7661,28.0697
7662,28.0876
7663,28.0847
7664,28.0784
7665,28.0925
7666,28.0979
7667,28.0726
7668,28.0611
7669,28.0539
7670,28.049
7671,28.0468
7672,28.0602
7673,28.0567
7674,28.0504
7675,28.0451
7676,28.0364
7677,28.0311
7678,28.031
7679,28.0555
7680,28.0681
7681,28.0707
7682,28.0759
7683,28.0733
7684,28.0733
7685,28.0871
7686,28.1227
7687,28.1295
7688,28.1172
7689,28.1127
7690,28.0982
7691,28.0642
7692,28.0383
7693,28.0273
7694,28.0251
7695,28.059
7696,28.0445
7697,28.0343
7698,28.0319
7699,28.026
7700,28.0567
7701,28.0999
7702,28.1124
7703,28.1248
7704,28.1033
7705,28.0735
7706,28.0234
7707,27.9583
7708,27.8961
7709,27.8195
7710,27.7607
7711,27.7466
7712,27.7397
7713,27.7208
7714,27.7029
7715,27.6907
7716,27.7039
7717,27.7126
7718,27.7367
7719,27.7909
7720,27.8243
7721,27.8241
7722,27.79
7723,27.7269
7724,27.6796
7725,27.6759
7726,27.6726
7727,27.6892
7728,27.6962
7729,27.6861
7730,27.684
7731,27.697
7732,27.743
7733,27.7393
7734,27.7534
7735,27.7773
7736,27.7671
7737,27.7258
7738,27.7259
7739,27.7392
7740,27.7285
7741,27.691
7742,27.6713
7743,27.6898
7744,27.7277
7745,27.7761
7746,27.8291
7747,27.8644
7748,27.8912
7749,27.8909
7750,27.8716
7751,27.8265
7752,27.7852
7753,27.7846
7754,27.7775
7755,27.7849
7756,27.7923
7757,27.8009
7758,27.8137
7759,27.8262
7760,27.8632
7761,27.8983
7762,27.9213
7763,27.9338
7764,27.949
7765,27.9636
7766,28.005
7767,28.0657
7768,28.138
7769,28.1794
7770,28.2063
7771,28.1924
7772,28.1749
7773,28.146
7774,28.1151
7775,28.1067
7776,28.14
7777,28.1623
7778,28.1589
7779,28.1426
7780,28.155
7781,28.1849
7782,28.2152
7783,28.2336
7784,28.2551
7785,28.2573
7786,28.261
7787,28.2659
7788,28.2573
7789,28.2553
7790,28.2859
7791,28.316
7792,28.3166
7793,28.3071
7794,28.2983
7795,28.2996
7796,28.2806
7797,28.2616
7798,28.21
7799,28.1628
7800,28.127
7801,28.1142
7802,28.1104
7803,28.1218
7804,28.1239
7805,28.135
7806,28.1255
7807,28.1173
7808,28.0982
7809,28.0767
7810,28.0492
7811,28.0259
7812,28.0004
7813,27.9662
7814,27.9288
7815,27.9116
7816,27.9246
7817,27.9624
7818,28.0096
7819,28.0083
7820,27.9829
7821,27.9363
7822,27.8973
7823,27.8564
7824,27.8225
7825,27.7868
7826,27.7691
7827,27.7537
7828,27.7395
7829,27.7225
7830,27.7197
7831,27.7184
7832,27.7191
7833,27.7129
7834,27.7142
7835,27.7222
7836,27.75
7837,27.7877
7838,27.8351
7839,27.8808
7840,27.9125
7841,27.9272
7842,27.9218
7843,27.8981
7844,27.8808
7845,27.8784
7846,27.8774
7847,27.8747
7848,27.8552
7849,27.8393
7850,27.8337
7851,27.824
7852,27.8112
7853,27.7907
7854,27.7444
7855,27.6873
7856,27.6507
7857,27.6238
7858,27.5948
7859,27.5505
7860,27.5017
7861,27.4661
7862,27.433
7863,27.3954
7864,27.3605
7865,27.3214
7866,27.2959
7867,27.2783
7868,27.2616
7869,27.2499
7870,27.2449
7871,27.2507
7872,27.2668
7873,27.2358
7874,27.1899
7875,27.1401
7876,27.086
7877,27.0385
7878,26.9958
7879,26.9565
7880,26.9284
7881,26.8953
7882,26.8533
7883,26.8074
7884,26.7724
7885,26.7692
7886,26.7561
7887,26.7495
7888,26.7474
7889,26.7226
