,NINO_CESM2_1
1895,25.3025
1896,25.3283
1897,25.3293
1898,25.3246
1899,25.3452
1900,25.3568
1901,25.3303
1902,25.2756
1903,25.238
1904,25.2326
1905,25.2249
1906,25.2097
1907,25.1995
1908,25.2025
1909,25.178
1910,25.1439
1911,25.1476
1912,25.1578
1913,25.1734
1914,25.2018
1915,25.2248
1916,25.2517
1917,25.2714
1918,25.3055
1919,25.3465
1920,25.3994
1921,25.4443
1922,25.4856
1923,25.5066
1924,25.5322
1925,25.591
1926,25.653
1927,25.6898
1928,25.7139
1929,25.7025
1930,25.7236
1931,25.7381
1932,25.7651
1933,25.7816
1934,25.8128
1935,25.8519
1936,25.8964
1937,25.9432
1938,25.9732
1939,25.9935
1940,26.0079
1941,26.0216
1942,26.0345
1943,26.0195
1944,26
1945,26.0035
1946,26.0106
1947,26.0166
1948,26.0302
1949,26.0464
1950,26.1055
1951,26.1668
1952,26.2178
1953,26.2381
1954,26.2458
1955,26.2582
1956,26.2871
1957,26.3148
1958,26.3424
1959,26.3449
1960,26.3551
1961,26.3384
1962,26.3106
1963,26.2788
1964,26.2699
1965,26.2734
1966,26.2683
1967,26.2823
1968,26.2897
1969,26.2885
1970,26.29
1971,26.2944
1972,26.3032
1973,26.3173
1974,26.3241
1975,26.3283
1976,26.3318
1977,26.3332
1978,26.3389
1979,26.3592
1980,26.3696
1981,26.3965
1982,26.4193
1983,26.4619
1984,26.4862
1985,26.4992
1986,26.5113
1987,26.5293
1988,26.5293
1989,26.527
1990,26.5148
1991,26.5084
1992,26.5206
1993,26.5279
1994,26.546
1995,26.5422
1996,26.529
1997,26.5266
1998,26.5199
1999,26.5206
2000,26.5135
2001,26.5029
2002,26.4879
2003,26.4675
2004,26.4565
2005,26.4696
2006,26.5107
2007,26.5498
2008,26.553
2009,26.5742
2010,26.5706
2011,26.5673
2012,26.5564
2013,26.5261
2014,26.4922
2015,26.4861
2016,26.484
2017,26.4715
2018,26.4538
2019,26.4487
2020,26.4385
2021,26.4089
2022,26.3766
2023,26.3482
2024,26.3262
2025,26.3119
2026,26.306
2027,26.3003
2028,26.3044
2029,26.325
2030,26.3499
2031,26.3934
2032,26.4385
2033,26.4726
2034,26.4615
2035,26.4539
2036,26.4493
2037,26.429
2038,26.4157
2039,26.3953
2040,26.3647
2041,26.339
2042,26.3308
2043,26.3256
2044,26.3084
2045,26.3083
2046,26.3144
2047,26.3099
2048,26.3085
2049,26.3101
2050,26.3006
2051,26.3108
2052,26.3063
2053,26.311
2054,26.3026
2055,26.2909
2056,26.2769
2057,26.2628
2058,26.2459
2059,26.2289
2060,26.2237
2061,26.2153
2062,26.1935
2063,26.1695
2064,26.1464
2065,26.1309
2066,26.1285
2067,26.134
2068,26.1198
2069,26.0909
2070,26.0691
2071,26.0568
2072,26.0546
2073,26.0651
2074,26.063
2075,26.0473
2076,26.0325
2077,26.0194
2078,26.0164
2079,26.0237
2080,26.0399
2081,26.0549
2082,26.0357
2083,26.0078
2084,25.9765
2085,25.9627
2086,25.9669
2087,25.9695
2088,25.9721
2089,25.9721
2090,25.9546
2091,25.9518
2092,25.9619
2093,25.9588
2094,25.9539
2095,25.935
2096,25.9115
2097,25.8968
2098,25.8887
2099,25.9009
2100,25.934
2101,25.946
2102,25.9619
2103,25.9549
2104,25.9401
2105,25.9284
2106,25.9312
2107,25.9446
2108,25.9381
2109,25.939
2110,25.9434
2111,25.9707
2112,25.9938
2113,26.0085
2114,26.0194
2115,26.0032
2116,25.9578
2117,25.9144
2118,25.8929
2119,25.8787
2120,25.856
2121,25.8418
2122,25.8389
2123,25.8687
2124,25.8905
2125,25.9094
2126,25.9074
2127,25.8982
2128,25.8994
2129,25.8956
2130,25.8939
2131,25.8726
2132,25.8463
2133,25.8336
2134,25.8172
2135,25.7906
2136,25.7918
2137,25.82
2138,25.8627
2139,25.8945
2140,25.9179
2141,25.9445
2142,25.9836
2143,26.0013
2144,26.0083
2145,26.0126
2146,25.9893
2147,25.9607
2148,25.9561
2149,25.9665
2150,25.9699
2151,25.9872
2152,26.0006
2153,26.0178
2154,26.0634
2155,26.0972
2156,26.1316
2157,26.1866
2158,26.2034
2159,26.2102
2160,26.2164
2161,26.2121
2162,26.1944
2163,26.1978
2164,26.227
2165,26.262
2166,26.2991
2167,26.32
2168,26.3421
2169,26.3463
2170,26.3422
2171,26.3389
2172,26.3509
2173,26.3572
2174,26.3667
2175,26.3809
2176,26.3866
2177,26.3976
2178,26.418
2179,26.4261
2180,26.4286
2181,26.4309
2182,26.4287
2183,26.4299
2184,26.4341
2185,26.4434
2186,26.4562
2187,26.4786
2188,26.4974
2189,26.5125
2190,26.5385
2191,26.5607
2192,26.5765
2193,26.5885
2194,26.5754
2195,26.5729
2196,26.5728
2197,26.5602
2198,26.551
2199,26.553
2200,26.5558
2201,26.5657
2202,26.5767
2203,26.6003
2204,26.6381
2205,26.6781
2206,26.6979
2207,26.6962
2208,26.681
2209,26.6831
2210,26.6837
2211,26.6839
2212,26.6962
2213,26.7134
2214,26.7132
2215,26.7249
2216,26.7346
2217,26.7459
2218,26.7631
2219,26.8155
2220,26.8793
2221,26.9512
2222,26.9795
2223,26.9803
2224,26.9944
2225,27.004
2226,26.9915
2227,26.9824
2228,26.9744
2229,26.9624
2230,26.9546
2231,26.9567
2232,26.9591
2233,26.9906
2234,27.0444
2235,27.1095
2236,27.1339
2237,27.1479
2238,27.1426
2239,27.1426
2240,27.122
2241,27.1011
2242,27.0879
2243,27.0764
2244,27.0779
2245,27.0661
2246,27.049
2247,27.0624
2248,27.0779
2249,27.0876
2250,27.1228
2251,27.1295
2252,27.1204
2253,27.0949
2254,27.0744
2255,27.0812
2256,27.086
2257,27.079
2258,27.0659
2259,27.048
2260,27.0675
2261,27.1193
2262,27.1956
2263,27.2422
2264,27.2682
2265,27.2956
2266,27.3441
2267,27.4048
2268,27.4551
2269,27.4844
2270,27.5248
2271,27.5634
2272,27.5787
2273,27.5648
2274,27.5575
2275,27.5776
2276,27.5881
2277,27.5965
2278,27.6145
2279,27.6426
2280,27.6782
2281,27.6968
2282,27.7239
2283,27.7706
2284,27.828
2285,27.8909
2286,27.9729
2287,28.0516
2288,28.0932
2289,28.1066
2290,28.141
2291,28.1662
2292,28.186
2293,28.2255
2294,28.2772
2295,28.3436
2296,28.372
2297,28.3919
2298,28.387
2299,28.3704
2300,28.3547
2301,28.3208
2302,28.2938
2303,28.2497
2304,28.2088
2305,28.1961
2306,28.2195
2307,28.2316
2308,28.2768
2309,28.3273
2310,28.3587
2311,28.383
2312,28.3906
2313,28.3946
2314,28.4036
2315,28.4123
2316,28.4267
2317,28.4207
2318,28.4102
2319,28.4098
2320,28.3994
2321,28.3876
2322,28.378
2323,28.3666
2324,28.336
2325,28.3006
2326,28.2742
2327,28.2503
2328,28.2201
2329,28.2093
2330,28.2082
2331,28.211
2332,28.2175
2333,28.2351
2334,28.2581
2335,28.2868
2336,28.288
2337,28.3113
2338,28.3524
2339,28.364
2340,28.3314
2341,28.3078
2342,28.2896
2343,28.2774
2344,28.2548
2345,28.2205
2346,28.2003
2347,28.1905
2348,28.1758
2349,28.175
2350,28.1812
2351,28.1807
2352,28.1754
2353,28.162
2354,28.1383
2355,28.1205
2356,28.1127
2357,28.1228
2358,28.1283
2359,28.1371
2360,28.1297
2361,28.127
2362,28.1395
2363,28.1487
2364,28.1478
2365,28.1276
2366,28.102
2367,28.0718
2368,28.0393
2369,28.019
2370,28.0006
2371,27.9634
2372,27.935
2373,27.9154
2374,27.8785
2375,27.8496
2376,27.8242
2377,27.7919
2378,27.7478
2379,27.6971
2380,27.6737
2381,27.6548
2382,27.642
2383,27.6155
2384,27.5869
2385,27.5512
2386,27.5243
2387,27.5081
2388,27.5133
2389,27.5098
2390,27.5136
2391,27.5343
2392,27.5453
2393,27.5338
2394,27.5066
2395,27.4722
2396,27.4357
2397,27.4029
2398,27.3693
2399,27.3383
2400,27.3126
2401,27.2715
2402,27.2453
2403,27.2237
2404,27.203
2405,27.1827
2406,27.1843
2407,27.1852
2408,27.158
2409,27.1183
2410,27.0787
2411,27.0371
2412,27.0058
2413,26.9723
2414,26.9506
2415,26.9384
2416,26.9179
2417,26.9029
2418,26.8804
2419,26.8537
2420,26.8309
2421,26.823
2422,26.8205
2423,26.8091
2424,26.7922
2425,26.7472
2426,26.6972
2427,26.6682
2428,26.6598
2429,26.6684
2430,26.6623
2431,26.6543
2432,26.6514
2433,26.6346
2434,26.6082
2435,26.5814
2436,26.5669
2437,26.5765
2438,26.5821
2439,26.5702
2440,26.5609
2441,26.5371
2442,26.5111
2443,26.4971
2444,26.4878
2445,26.4609
2446,26.4169
2447,26.381
2448,26.3417
2449,26.3183
2450,26.301
2451,26.2676
2452,26.241
2453,26.2346
2454,26.2373
2455,26.2324
2456,26.2144
2457,26.2082
2458,26.1828
2459,26.1382
2460,26.1088
2461,26.1004
2462,26.0968
2463,26.1016
2464,26.1099
2465,26.1168
2466,26.1306
2467,26.1278
2468,26.1329
2469,26.1404
2470,26.1406
2471,26.1511
2472,26.1474
2473,26.1671
2474,26.1841
2475,26.1628
2476,26.14
2477,26.1332
2478,26.1517
2479,26.1437
2480,26.1295
2481,26.1368
2482,26.162
2483,26.1808
2484,26.189
2485,26.195
2486,26.1896
2487,26.193
2488,26.2105
2489,26.2286
2490,26.2463
2491,26.2504
2492,26.2406
2493,26.2043
2494,26.1748
2495,26.1362
2496,26.1081
2497,26.0876
2498,26.0857
2499,26.0987
2500,26.1253
2501,26.1651
2502,26.223
2503,26.2575
2504,26.2567
2505,26.2796
2506,26.3137
2507,26.3275
2508,26.3278
2509,26.3305
2510,26.33
2511,26.3216
2512,26.3096
2513,26.3161
2514,26.3533
2515,26.3839
2516,26.3896
2517,26.3794
2518,26.3498
2519,26.3059
2520,26.284
2521,26.2775
2522,26.2768
2523,26.2971
2524,26.2858
2525,26.2805
2526,26.2854
2527,26.2879
2528,26.2935
2529,26.306
2530,26.3274
2531,26.3581
2532,26.3801
2533,26.421
2534,26.4539
2535,26.4886
2536,26.4828
2537,26.488
2538,26.4889
2539,26.4723
2540,26.472
2541,26.4724
2542,26.459
2543,26.4477
2544,26.435
2545,26.4326
2546,26.4245
2547,26.4203
2548,26.4172
2549,26.4193
2550,26.4255
2551,26.4218
2552,26.4146
2553,26.4072
2554,26.4017
2555,26.4017
2556,26.4271
2557,26.4521
2558,26.4881
2559,26.5216
2560,26.5715
2561,26.5867
2562,26.5699
2563,26.5618
2564,26.5441
2565,26.5112
2566,26.483
2567,26.4608
2568,26.4493
2569,26.4439
2570,26.4656
2571,26.4856
2572,26.5033
2573,26.5363
2574,26.5737
2575,26.6126
2576,26.599
2577,26.5932
2578,26.5968
2579,26.6026
2580,26.6173
2581,26.6494
2582,26.6644
2583,26.6865
2584,26.7099
2585,26.732
2586,26.7341
2587,26.7266
2588,26.7346
2589,26.7441
2590,26.7642
2591,26.7955
2592,26.8372
2593,26.9107
2594,26.9833
2595,27.0427
2596,27.0596
2597,27.0476
2598,27.0637
2599,27.0663
2600,27.0324
2601,27.0101
2602,26.9881
2603,26.9926
2604,27.0304
2605,27.0711
2606,27.0996
2607,27.1181
2608,27.1548
2609,27.1989
2610,27.2615
2611,27.3066
2612,27.329
2613,27.3413
2614,27.356
2615,27.3659
2616,27.372
2617,27.4043
2618,27.4395
2619,27.4505
2620,27.4653
2621,27.5188
2622,27.582
2623,27.6064
2624,27.6169
2625,27.6371
2626,27.6552
2627,27.6738
2628,27.6997
2629,27.7332
2630,27.7685
2631,27.7908
2632,27.81
2633,27.8366
2634,27.8552
2635,27.8575
2636,27.8595
2637,27.8809
2638,27.9164
2639,27.9516
2640,27.9871
2641,28.0317
2642,28.0912
2643,28.1686
2644,28.2517
2645,28.3225
2646,28.3943
2647,28.4398
2648,28.4513
2649,28.441
2650,28.4432
2651,28.4377
2652,28.4085
2653,28.3855
2654,28.3993
2655,28.4367
2656,28.4918
2657,28.5528
2658,28.6181
2659,28.6739
2660,28.7292
2661,28.7855
2662,28.8218
2663,28.8451
2664,28.8728
2665,28.8848
2666,28.8968
2667,28.8909
2668,28.8958
2669,28.8878
2670,28.8802
2671,28.8599
2672,28.8604
2673,28.8737
2674,28.8851
2675,28.8883
2676,28.8704
2677,28.8332
2678,28.8083
2679,28.7997
2680,28.8043
2681,28.7738
2682,28.7381
2683,28.714
2684,28.6697
2685,28.6439
2686,28.6226
2687,28.6016
2688,28.5807
2689,28.6082
2690,28.6213
2691,28.6419
2692,28.6552
2693,28.6687
2694,28.6867
2695,28.6804
2696,28.6665
2697,28.6708
2698,28.674
2699,28.6662
2700,28.6729
2701,28.6932
2702,28.7008
2703,28.6847
2704,28.6751
2705,28.6888
2706,28.7027
2707,28.7002
2708,28.6966
2709,28.6898
2710,28.6737
2711,28.6512
2712,28.6197
2713,28.6004
2714,28.575
2715,28.5638
2716,28.5688
2717,28.5604
2718,28.5607
2719,28.5618
2720,28.556
2721,28.5452
2722,28.5363
2723,28.5383
2724,28.5361
2725,28.518
2726,28.4968
2727,28.4604
2728,28.4386
2729,28.4329
2730,28.416
2731,28.3798
2732,28.3635
2733,28.3458
2734,28.3247
2735,28.3093
2736,28.2867
2737,28.2675
2738,28.2457
2739,28.2236
2740,28.2014
2741,28.1951
2742,28.1708
2743,28.1424
2744,28.1207
2745,28.0827
2746,28.0268
2747,27.9765
2748,27.9474
2749,27.9246
2750,27.9013
2751,27.8683
2752,27.8206
2753,27.7611
2754,27.726
2755,27.6849
2756,27.6603
2757,27.6326
2758,27.6102
2759,27.5967
2760,27.5736
2761,27.5698
2762,27.5762
2763,27.5526
2764,27.5371
2765,27.4914
2766,27.4477
2767,27.4161
2768,27.3664
2769,27.3191
2770,27.2971
2771,27.3143
2772,27.3335
2773,27.3385
2774,27.339
2775,27.3439
2776,27.3339
2777,27.3124
2778,27.295
2779,27.2869
2780,27.2988
2781,27.3072
2782,27.3175
2783,27.3255
2784,27.3022
2785,27.266
2786,27.2207
2787,27.1705
2788,27.1267
2789,27.0887
2790,27.0847
2791,27.0842
2792,27.067
2793,27.0154
2794,26.9763
2795,26.9576
2796,26.9651
2797,26.9355
2798,26.9101
2799,26.8846
2800,26.8468
2801,26.8138
2802,26.7955
2803,26.7856
2804,26.7644
2805,26.747
2806,26.7369
2807,26.7195
2808,26.7022
2809,26.677
2810,26.6511
2811,26.6285
2812,26.6026
2813,26.5586
2814,26.5176
2815,26.481
2816,26.4554
2817,26.4338
2818,26.408
2819,26.3742
2820,26.3502
2821,26.339
2822,26.3386
2823,26.3476
2824,26.3476
2825,26.347
2826,26.3716
2827,26.3577
2828,26.3306
2829,26.3109
2830,26.3035
2831,26.2991
2832,26.2889
2833,26.2761
2834,26.2685
2835,26.2905
2836,26.3143
2837,26.3279
2838,26.375
2839,26.4264
2840,26.4786
2841,26.531
2842,26.5844
2843,26.6153
2844,26.6439
2845,26.673
2846,26.6871
2847,26.7049
2848,26.7115
2849,26.7256
2850,26.734
2851,26.7377
2852,26.7431
2853,26.7452
2854,26.7495
2855,26.773
2856,26.7896
2857,26.7781
2858,26.7605
2859,26.755
2860,26.7528
2861,26.7675
2862,26.787
2863,26.7971
2864,26.7791
2865,26.7476
2866,26.7136
2867,26.7003
2868,26.7032
2869,26.706
2870,26.6918
2871,26.6942
2872,26.6989
2873,26.7053
2874,26.7212
2875,26.7655
2876,26.8142
2877,26.8412
2878,26.8259
2879,26.8224
2880,26.8207
2881,26.8201
2882,26.809
2883,26.7836
2884,26.7522
2885,26.722
2886,26.7001
2887,26.6823
2888,26.698
2889,26.7404
2890,26.7864
2891,26.8417
2892,26.9168
2893,26.9751
2894,27.0135
2895,27.0126
2896,26.9917
2897,26.9495
2898,26.9335
2899,26.9385
2900,26.9526
2901,26.9568
2902,26.9635
2903,26.9563
2904,26.9554
2905,26.968
2906,26.9623
2907,26.9489
2908,26.9571
2909,26.9712
2910,26.9814
2911,27.0045
2912,27.0378
2913,27.0651
2914,27.0779
2915,27.0828
2916,27.1012
2917,27.1277
2918,27.1527
2919,27.179
2920,27.1805
2921,27.1714
2922,27.1658
2923,27.161
2924,27.1485
2925,27.1495
2926,27.1556
2927,27.1429
2928,27.1165
2929,27.1047
2930,27.1
2931,27.0972
2932,27.1119
2933,27.1353
2934,27.1731
2935,27.1933
2936,27.2206
2937,27.2197
2938,27.2256
2939,27.2333
2940,27.2369
2941,27.2331
2942,27.2322
2943,27.2545
2944,27.2648
2945,27.2614
2946,27.2794
2947,27.3021
2948,27.3221
2949,27.3338
2950,27.3438
2951,27.3405
2952,27.3329
2953,27.3154
2954,27.2926
2955,27.2811
2956,27.2944
2957,27.3167
2958,27.341
2959,27.3708
2960,27.3925
2961,27.4166
2962,27.444
2963,27.482
2964,27.5496
2965,27.5863
2966,27.6075
2967,27.5967
2968,27.581
2969,27.5788
2970,27.5864
2971,27.5863
2972,27.6222
2973,27.6601
2974,27.6842
2975,27.6839
2976,27.6595
2977,27.6456
2978,27.6559
2979,27.6723
2980,27.6715
2981,27.6848
2982,27.7008
2983,27.7221
2984,27.7679
2985,27.7878
2986,27.823
2987,27.8607
2988,27.917
2989,27.973
2990,28.0446
2991,28.1204
2992,28.209
2993,28.2622
2994,28.2505
2995,28.2609
2996,28.2789
2997,28.3016
2998,28.3141
2999,28.2934
3000,28.2761
3001,28.2698
3002,28.2682
3003,28.2676
3004,28.2864
3005,28.2965
3006,28.3075
3007,28.3211
3008,28.3365
3009,28.3495
3010,28.331
3011,28.3302
3012,28.3772
3013,28.4049
3014,28.4185
3015,28.4454
3016,28.4778
3017,28.5164
3018,28.5582
3019,28.5839
3020,28.6124
3021,28.6513
3022,28.6927
3023,28.7138
3024,28.7388
3025,28.7855
3026,28.8221
3027,28.8635
3028,28.8812
3029,28.9004
3030,28.8992
3031,28.8695
3032,28.8402
3033,28.843
3034,28.8617
3035,28.8619
3036,28.8341
3037,28.8037
3038,28.7829
3039,28.8018
3040,28.8349
3041,28.8784
3042,28.9194
3043,28.968
3044,29.0212
3045,29.0663
3046,29.081
3047,29.0855
3048,29.1012
3049,29.0907
3050,29.0635
3051,29.038
3052,29.0172
3053,29.0091
3054,28.9969
3055,28.985
3056,28.9688
3057,28.9238
3058,28.8912
3059,28.8572
3060,28.8368
3061,28.83
3062,28.8353
3063,28.8496
3064,28.8549
3065,28.8453
3066,28.8131
3067,28.7808
3068,28.7466
3069,28.7397
3070,28.7453
3071,28.7573
3072,28.7687
3073,28.7691
3074,28.7523
3075,28.7437
3076,28.7546
3077,28.7504
3078,28.7813
3079,28.7724
3080,28.728
3081,28.6754
3082,28.618
3083,28.5583
3084,28.5054
3085,28.4595
3086,28.4298
3087,28.3994
3088,28.3693
3089,28.3443
3090,28.3008
3091,28.244
3092,28.177
3093,28.1266
3094,28.0717
3095,28.0025
3096,27.9339
3097,27.8623
3098,27.8045
3099,27.7479
3100,27.6927
3101,27.6357
3102,27.5787
3103,27.5225
3104,27.4637
3105,27.4122
3106,27.3746
3107,27.3173
3108,27.2602
3109,27.2081
3110,27.1783
3111,27.1695
3112,27.1483
3113,27.1194
3114,27.0944
3115,27.0716
3116,27.0299
3117,26.9865
3118,26.9641
3119,26.9269
3120,26.8704
3121,26.8087
3122,26.7716
3123,26.7396
3124,26.7109
3125,26.697
3126,26.6902
3127,26.6714
3128,26.6145
3129,26.5481
3130,26.495
3131,26.4522
3132,26.4174
3133,26.3779
3134,26.3513
3135,26.3241
3136,26.2821
3137,26.2546
3138,26.243
3139,26.2452
3140,26.2496
3141,26.2525
3142,26.2464
3143,26.2559
3144,26.2889
3145,26.2728
3146,26.2258
3147,26.1876
3148,26.1426
3149,26.0872
3150,26.04
3151,25.9829
3152,25.915
3153,25.8513
3154,25.7963
3155,25.7513
3156,25.7148
3157,25.6956
3158,25.682
3159,25.6606
3160,25.6477
3161,25.6389
3162,25.6406
3163,25.6495
3164,25.6787
3165,25.7053
3166,25.7183
3167,25.7137
3168,25.7114
3169,25.7163
3170,25.7361
3171,25.7439
3172,25.7731
3173,25.8154
3174,25.8511
3175,25.8667
3176,25.8571
3177,25.857
3178,25.8572
3179,25.8444
3180,25.8357
3181,25.8483
3182,25.869
3183,25.8752
3184,25.8723
3185,25.8612
3186,25.8616
3187,25.8581
3188,25.8446
3189,25.8412
3190,25.8329
3191,25.8072
3192,25.7641
3193,25.7279
3194,25.6959
3195,25.6501
3196,25.6105
3197,25.5961
3198,25.5817
3199,25.5743
3200,25.5764
3201,25.5732
3202,25.6014
3203,25.6323
3204,25.6526
3205,25.6857
3206,25.7038
3207,25.7115
3208,25.7066
3209,25.7025
3210,25.7161
3211,25.7369
3212,25.7208
3213,25.6989
3214,25.703
3215,25.6963
3216,25.69
3217,25.6625
3218,25.6322
3219,25.6143
3220,25.6234
3221,25.6402
3222,25.6484
3223,25.6301
3224,25.6165
3225,25.6031
3226,25.5941
3227,25.6245
3228,25.6495
3229,25.6748
3230,25.69
3231,25.712
3232,25.7699
3233,25.8378
3234,25.861
3235,25.8805
3236,25.919
3237,25.93
3238,25.9309
3239,25.9406
3240,25.9686
3241,25.9935
3242,25.9905
3243,25.9783
3244,25.9811
3245,25.9865
3246,25.9707
3247,25.9669
3248,25.9838
3249,26.0064
3250,26.008
3251,26.0203
3252,26.0664
3253,26.1373
3254,26.2045
3255,26.2427
3256,26.2743
3257,26.2783
3258,26.2713
3259,26.2454
3260,26.2295
3261,26.2374
3262,26.2272
3263,26.2186
3264,26.2183
3265,26.2117
3266,26.2122
3267,26.2329
3268,26.26
3269,26.2553
3270,26.2534
3271,26.2474
3272,26.2431
3273,26.2512
3274,26.2557
3275,26.2591
3276,26.2794
3277,26.292
3278,26.312
3279,26.3281
3280,26.3571
3281,26.3515
3282,26.3476
3283,26.3436
3284,26.3484
3285,26.3616
3286,26.3722
3287,26.3838
3288,26.3961
3289,26.4129
3290,26.436
3291,26.4689
3292,26.4864
3293,26.4955
3294,26.5153
3295,26.5287
3296,26.5195
3297,26.5149
3298,26.5095
3299,26.4766
3300,26.458
3301,26.4574
3302,26.4672
3303,26.5152
3304,26.5698
3305,26.6249
3306,26.6412
3307,26.6524
3308,26.6852
3309,26.7369
3310,26.7755
3311,26.8275
3312,26.8828
3313,26.9413
3314,26.9449
3315,26.9285
3316,26.9095
3317,26.923
3318,26.9241
3319,26.8887
3320,26.8771
3321,26.8867
3322,26.9314
3323,26.9317
3324,26.9236
3325,26.943
3326,26.9837
3327,27.037
3328,27.0974
3329,27.1405
3330,27.1684
3331,27.236
3332,27.2522
3333,27.2503
3334,27.242
3335,27.2186
3336,27.2043
3337,27.2002
3338,27.2124
3339,27.2473
3340,27.2851
3341,27.3266
3342,27.3377
3343,27.3379
3344,27.3383
3345,27.3213
3346,27.2926
3347,27.294
3348,27.3182
3349,27.3389
3350,27.3559
3351,27.3507
3352,27.3455
3353,27.3293
3354,27.3212
3355,27.2984
3356,27.2819
3357,27.2814
3358,27.2953
3359,27.2928
3360,27.2847
3361,27.3165
3362,27.3659
3363,27.3949
3364,27.4275
3365,27.4638
3366,27.5057
3367,27.5286
3368,27.5119
3369,27.5193
3370,27.5759
3371,27.599
3372,27.5983
3373,27.5745
3374,27.5641
3375,27.5584
3376,27.5675
3377,27.593
3378,27.6409
3379,27.675
3380,27.735
3381,27.7884
3382,27.8166
3383,27.8169
3384,27.8063
3385,27.8245
3386,27.8602
3387,27.8653
3388,27.8739
3389,27.9275
3390,27.9854
3391,27.9973
3392,28.0207
3393,28.0297
3394,28.0109
3395,27.9999
3396,28.0035
3397,28.0174
3398,28.0412
3399,28.0806
3400,28.1166
3401,28.1677
3402,28.2392
3403,28.2978
3404,28.3734
3405,28.431
3406,28.4639
3407,28.4876
3408,28.4954
3409,28.5196
3410,28.5446
3411,28.5391
3412,28.5583
3413,28.5959
3414,28.6289
3415,28.6412
3416,28.6508
3417,28.6526
3418,28.6705
3419,28.7138
3420,28.7521
3421,28.7913
3422,28.8282
3423,28.8446
3424,28.842
3425,28.8438
3426,28.8588
3427,28.8566
3428,28.834
3429,28.84
3430,28.8483
3431,28.8514
3432,28.8343
3433,28.824
3434,28.8295
3435,28.8494
3436,28.8846
3437,28.9405
3438,28.9721
3439,28.9692
3440,28.9694
3441,28.9701
3442,28.9643
3443,28.9443
3444,28.9427
3445,28.961
3446,28.9913
3447,29.0084
3448,29.0107
3449,29.0021
3450,28.9756
3451,28.9555
3452,28.9398
3453,28.9441
3454,28.9672
3455,29.0182
3456,29.0494
3457,29.0581
3458,29.0568
3459,29.0466
3460,29.0302
3461,29.0311
3462,29.0241
3463,29.0289
3464,29.0365
3465,29.0476
3466,29.0765
3467,29.1041
3468,29.1221
3469,29.1176
3470,29.1155
3471,29.1343
3472,29.1515
3473,29.1506
3474,29.1404
3475,29.1087
3476,29.0796
3477,29.0495
3478,29.0149
3479,28.9942
3480,28.9714
3481,28.9391
3482,28.9052
3483,28.8766
3484,28.8476
3485,28.8271
3486,28.8079
3487,28.7925
3488,28.76
3489,28.7248
3490,28.6986
3491,28.6556
3492,28.6129
3493,28.5762
3494,28.5463
3495,28.5187
3496,28.5052
3497,28.5069
3498,28.4793
3499,28.4561
3500,28.4226
3501,28.3805
3502,28.3311
3503,28.3001
3504,28.2842
3505,28.2716
3506,28.2552
3507,28.2724
3508,28.287
3509,28.2754
3510,28.2605
3511,28.2552
3512,28.2554
3513,28.2468
3514,28.2146
3515,28.1706
3516,28.1408
3517,28.1139
3518,28.0759
3519,28.024
3520,27.9513
3521,27.8846
3522,27.827
3523,27.8016
3524,27.7918
3525,27.7913
3526,27.7884
3527,27.7789
3528,27.7697
3529,27.7648
3530,27.7483
3531,27.7426
3532,27.7293
3533,27.687
3534,27.6506
3535,27.6165
3536,27.6034
3537,27.6026
3538,27.593
3539,27.5762
3540,27.5523
3541,27.5139
3542,27.4707
3543,27.4564
3544,27.4476
3545,27.4512
3546,27.4428
3547,27.3984
3548,27.3555
3549,27.3276
3550,27.3169
3551,27.3276
3552,27.3619
3553,27.3943
3554,27.3824
3555,27.3843
3556,27.3882
3557,27.435
3558,27.4779
3559,27.4964
3560,27.5238
3561,27.5408
3562,27.5712
3563,27.5928
3564,27.6231
3565,27.6607
3566,27.6814
3567,27.6857
3568,27.7092
3569,27.7186
3570,27.7252
3571,27.7389
3572,27.7713
3573,27.7982
3574,27.7961
3575,27.8246
3576,27.8679
3577,27.8774
