,NINO_CESM2_4
26072,27.3003
26073,27.3234
26074,27.3462
26075,27.3772
26076,27.3845
26077,27.3596
26078,27.3379
26079,27.3377
26080,27.3403
26081,27.3542
26082,27.3635
26083,27.366
26084,27.3711
26085,27.3723
26086,27.3693
26087,27.3745
26088,27.3967
26089,27.4053
26090,27.3836
26091,27.3564
26092,27.3372
26093,27.3306
26094,27.3292
26095,27.3169
26096,27.3085
26097,27.2768
26098,27.2414
26099,27.238
26100,27.2274
26101,27.2119
26102,27.1992
26103,27.1826
26104,27.1651
26105,27.1506
26106,27.1518
26107,27.1335
26108,27.1196
26109,27.0976
26110,27.0622
26111,27.0274
26112,26.9995
26113,26.9696
26114,26.9378
26115,26.8974
26116,26.8422
26117,26.792
26118,26.7412
26119,26.7164
26120,26.6862
26121,26.6572
26122,26.6286
26123,26.6124
26124,26.5935
26125,26.5637
26126,26.5325
26127,26.5099
26128,26.4809
26129,26.4498
26130,26.4124
26131,26.3753
26132,26.3255
26133,26.2676
26134,26.2243
26135,26.1989
26136,26.1741
26137,26.1746
26138,26.1722
26139,26.1624
26140,26.1567
26141,26.1609
26142,26.1575
26143,26.1469
26144,26.1424
26145,26.1373
26146,26.1304
26147,26.1266
26148,26.1277
26149,26.1203
26150,26.0998
26151,26.0719
26152,26.0602
26153,26.0859
26154,26.1092
26155,26.123
26156,26.1301
26157,26.1348
26158,26.1412
26159,26.1398
26160,26.1352
26161,26.1199
26162,26.1185
26163,26.1357
26164,26.1532
26165,26.1672
26166,26.1698
26167,26.1727
26168,26.1892
26169,26.2051
26170,26.2158
26171,26.2187
26172,26.2209
26173,26.2255
26174,26.2377
26175,26.2627
26176,26.2992
26177,26.3073
26178,26.3241
26179,26.3271
26180,26.3252
26181,26.3165
26182,26.3084
26183,26.3014
26184,26.3085
26185,26.2981
26186,26.2868
26187,26.2922
26188,26.2792
26189,26.2532
26190,26.2179
26191,26.2016
26192,26.1931
26193,26.1987
26194,26.2065
26195,26.2228
26196,26.2361
26197,26.2328
26198,26.2175
26199,26.202
26200,26.1899
26201,26.1833
26202,26.1826
26203,26.1954
26204,26.2029
26205,26.2052
26206,26.2052
26207,26.2267
26208,26.2341
26209,26.2278
26210,26.2219
26211,26.2217
26212,26.2024
26213,26.1725
26214,26.157
26215,26.1365
26216,26.1273
26217,26.1411
26218,26.163
26219,26.1831
26220,26.1921
26221,26.2047
26222,26.2659
26223,26.3477
26224,26.4166
26225,26.4655
26226,26.4966
26227,26.5116
26228,26.5103
26229,26.5364
26230,26.5549
26231,26.5594
26232,26.5551
26233,26.5485
26234,26.5622
26235,26.5752
26236,26.6035
26237,26.6231
26238,26.6431
26239,26.6195
26240,26.6309
26241,26.6659
26242,26.6769
26243,26.6878
26244,26.6675
26245,26.6321
26246,26.6022
26247,26.5927
26248,26.5872
26249,26.582
26250,26.5877
26251,26.6105
26252,26.6426
26253,26.6427
26254,26.6525
26255,26.6737
26256,26.6811
26257,26.6846
26258,26.6925
26259,26.712
26260,26.7348
26261,26.757
26262,26.764
26263,26.7638
26264,26.7669
26265,26.783
26266,26.7933
26267,26.8041
26268,26.8329
26269,26.865
26270,26.86
26271,26.8314
26272,26.8073
26273,26.7983
26274,26.7968
26275,26.8059
26276,26.8207
26277,26.829
26278,26.8497
26279,26.8549
26280,26.8683
26281,26.8754
26282,26.8649
26283,26.8422
26284,26.8181
26285,26.8061
26286,26.8129
26287,26.8216
26288,26.8197
26289,26.813
26290,26.8074
26291,26.8091
26292,26.8196
26293,26.8499
26294,26.8891
26295,26.9348
26296,26.9552
26297,26.9738
26298,26.9944
26299,27.0177
26300,27.0227
26301,27.0205
26302,27.0242
26303,27.0103
26304,26.9683
26305,26.9555
26306,26.9656
26307,26.9747
26308,26.9886
26309,27.011
26310,27.0476
26311,27.081
26312,27.1372
26313,27.2035
26314,27.2446
26315,27.2676
26316,27.2735
26317,27.2592
26318,27.2463
26319,27.2429
26320,27.2167
26321,27.2204
26322,27.2229
26323,27.2454
26324,27.261
26325,27.2676
26326,27.3093
26327,27.3735
26328,27.4059
26329,27.4136
26330,27.4204
26331,27.4711
26332,27.5187
26333,27.5849
26334,27.6703
26335,27.7601
26336,27.8368
26337,27.9117
26338,27.9695
26339,27.9675
26340,28.0047
26341,28.0593
26342,28.0732
26343,28.0499
26344,28.0628
26345,28.0936
26346,28.1007
26347,28.1189
26348,28.1617
26349,28.2165
26350,28.2785
26351,28.3282
26352,28.3708
26353,28.4214
26354,28.4555
26355,28.4562
26356,28.4275
26357,28.411
26358,28.391
26359,28.3883
26360,28.3851
26361,28.3951
26362,28.4197
26363,28.4127
26364,28.4162
26365,28.4369
26366,28.4656
26367,28.5184
26368,28.5486
26369,28.5602
26370,28.571
26371,28.6019
26372,28.6599
26373,28.6779
26374,28.6843
26375,28.6969
26376,28.6964
26377,28.6892
26378,28.6862
26379,28.6774
26380,28.6857
26381,28.6828
26382,28.6791
26383,28.6976
26384,28.7291
26385,28.7336
26386,28.7319
26387,28.7386
26388,28.7707
26389,28.7961
26390,28.8067
26391,28.8251
26392,28.7997
26393,28.7801
26394,28.8006
26395,28.8198
26396,28.8232
26397,28.8443
26398,28.878
26399,28.8662
26400,28.8329
26401,28.8071
26402,28.7829
26403,28.7527
26404,28.7496
26405,28.7525
26406,28.7486
26407,28.7262
26408,28.6983
26409,28.6945
26410,28.6901
26411,28.6982
26412,28.7114
26413,28.7311
26414,28.7557
26415,28.7668
26416,28.7839
26417,28.7924
26418,28.7888
26419,28.7903
26420,28.792
26421,28.8125
26422,28.8453
26423,28.8796
26424,28.8865
26425,28.8679
26426,28.8518
26427,28.8515
26428,28.8458
26429,28.8589
26430,28.8842
26431,28.902
26432,28.891
26433,28.8814
26434,28.8755
26435,28.8764
26436,28.8884
26437,28.88
26438,28.854
26439,28.8437
26440,28.8291
26441,28.8039
26442,28.7827
26443,28.7594
26444,28.7508
26445,28.7398
26446,28.726
26447,28.7214
26448,28.7356
26449,28.7417
26450,28.7583
26451,28.7844
26452,28.8072
26453,28.8139
26454,28.8019
26455,28.8258
26456,28.8516
26457,28.8405
26458,28.8175
26459,28.7824
26460,28.744
26461,28.7128
26462,28.6693
26463,28.6382
26464,28.6206
26465,28.6127
26466,28.6031
26467,28.5653
26468,28.5284
26469,28.5019
26470,28.4953
26471,28.4948
26472,28.4945
26473,28.4843
26474,28.4835
26475,28.4962
26476,28.4965
26477,28.4795
26478,28.4822
26479,28.4857
26480,28.4759
26481,28.4556
26482,28.4265
26483,28.3875
26484,28.3519
26485,28.3237
26486,28.2876
26487,28.2747
26488,28.2767
26489,28.2736
26490,28.2527
26491,28.2559
26492,28.2494
26493,28.2418
26494,28.2461
26495,28.2603
26496,28.274
26497,28.2851
26498,28.2936
26499,28.2918
26500,28.2707
26501,28.2623
26502,28.2748
26503,28.3107
26504,28.3237
26505,28.3216
26506,28.3295
26507,28.339
26508,28.3254
26509,28.2997
26510,28.2732
26511,28.2385
26512,28.2002
26513,28.1739
26514,28.1465
26515,28.0992
26516,28.0588
26517,28.0489
26518,28.0396
26519,28.0213
26520,27.9901
26521,27.9616
26522,27.9245
26523,27.8872
26524,27.8633
26525,27.8541
26526,27.841
26527,27.8562
26528,27.8598
26529,27.8492
26530,27.8319
26531,27.8303
26532,27.8445
26533,27.8584
26534,27.8441
26535,27.8318
26536,27.8126
26537,27.7636
26538,27.7056
26539,27.6802
26540,27.6745
26541,27.6848
26542,27.6989
26543,27.7169
26544,27.7241
26545,27.7188
26546,27.7224
26547,27.7207
26548,27.7347
26549,27.7332
26550,27.7541
26551,27.7809
26552,27.8067
26553,27.8158
26554,27.8175
26555,27.8209
26556,27.8377
26557,27.8357
26558,27.836
26559,27.8537
26560,27.8595
26561,27.8677
26562,27.9033
26563,27.9186
26564,27.9312
26565,27.9281
26566,27.9323
26567,27.9396
26568,27.9336
26569,27.9139
26570,27.9029
26571,27.9245
26572,27.9277
26573,27.9506
26574,27.9632
26575,27.9925
26576,28.0066
26577,28.0233
26578,28.0509
26579,28.0644
26580,28.0835
26581,28.1054
26582,28.133
26583,28.2052
26584,28.2776
26585,28.3464
26586,28.3813
26587,28.4293
26588,28.4754
26589,28.4988
26590,28.4914
26591,28.502
26592,28.5261
26593,28.5437
26594,28.5639
26595,28.5628
26596,28.5598
26597,28.5582
26598,28.563
26599,28.5596
26600,28.5712
26601,28.5986
26602,28.613
26603,28.6158
26604,28.6326
26605,28.649
26606,28.6794
26607,28.7093
26608,28.7446
26609,28.7793
26610,28.8288
26611,28.895
26612,28.9251
26613,28.9474
26614,28.9759
26615,28.9913
26616,29.0187
26617,29.0498
26618,29.0658
26619,29.0917
26620,29.1323
26621,29.1434
26622,29.1227
26623,29.0952
26624,29.0622
26625,29.0428
26626,29.0344
26627,29.053
26628,29.0772
26629,29.0976
26630,29.1372
26631,29.1634
26632,29.1847
26633,29.2112
26634,29.2297
26635,29.2434
26636,29.2503
26637,29.2632
26638,29.2646
26639,29.278
26640,29.2965
26641,29.2963
26642,29.3101
26643,29.3245
26644,29.3272
26645,29.3532
26646,29.3757
26647,29.3966
26648,29.4081
26649,29.423
26650,29.4518
26651,29.4665
26652,29.4741
26653,29.4787
26654,29.4914
26655,29.5272
26656,29.5513
26657,29.5463
26658,29.5045
26659,29.4632
26660,29.429
26661,29.4192
26662,29.4176
26663,29.4039
26664,29.3945
26665,29.4102
26666,29.4144
26667,29.404
26668,29.4031
26669,29.4224
26670,29.4292
26671,29.4212
26672,29.4104
26673,29.3901
26674,29.3925
26675,29.4034
26676,29.4233
26677,29.426
26678,29.4298
26679,29.4284
26680,29.4239
26681,29.4117
26682,29.4082
26683,29.4055
26684,29.4101
26685,29.4123
26686,29.4039
26687,29.3746
26688,29.3398
26689,29.3149
26690,29.3014
26691,29.2909
26692,29.2773
26693,29.278
26694,29.2753
26695,29.2765
26696,29.2907
26697,29.3084
26698,29.3121
26699,29.3168
26700,29.3365
26701,29.3509
26702,29.3938
26703,29.4313
26704,29.4596
26705,29.4532
26706,29.4129
26707,29.4199
26708,29.4255
26709,29.4159
26710,29.4109
26711,29.3865
26712,29.3503
26713,29.335
26714,29.3316
26715,29.3474
26716,29.3447
26717,29.3556
26718,29.3375
26719,29.3269
26720,29.3297
26721,29.3353
26722,29.3312
26723,29.3486
26724,29.3681
26725,29.3701
26726,29.3834
26727,29.3829
26728,29.3722
26729,29.3737
26730,29.3944
26731,29.3953
26732,29.3876
26733,29.3965
26734,29.4121
26735,29.4033
26736,29.3837
26737,29.3552
26738,29.3347
26739,29.3096
26740,29.2777
26741,29.2407
26742,29.2337
26743,29.2526
26744,29.2785
26745,29.3115
26746,29.3558
26747,29.3829
26748,29.3703
26749,29.3733
26750,29.3872
26751,29.4297
26752,29.452
26753,29.4618
26754,29.471
26755,29.4659
26756,29.4431
26757,29.4322
26758,29.454
26759,29.4801
26760,29.5264
26761,29.5461
26762,29.5321
26763,29.5261
26764,29.5109
26765,29.4832
26766,29.4847
26767,29.4812
26768,29.473
26769,29.4742
26770,29.4872
26771,29.5019
26772,29.5092
26773,29.5073
26774,29.5073
26775,29.5143
26776,29.5379
26777,29.5336
26778,29.5152
26779,29.4969
26780,29.4802
26781,29.4481
26782,29.4196
26783,29.4055
26784,29.394
26785,29.3958
26786,29.4167
26787,29.4275
26788,29.4184
26789,29.4284
26790,29.4056
26791,29.4048
26792,29.4248
26793,29.4485
26794,29.4688
26795,29.4802
26796,29.4617
26797,29.4473
26798,29.4431
26799,29.438
26800,29.4104
26801,29.3684
26802,29.3382
26803,29.3131
26804,29.2729
26805,29.2235
26806,29.1669
26807,29.0959
26808,29.036
26809,28.9983
26810,28.9899
26811,28.9874
26812,28.96
26813,28.9262
26814,28.8858
26815,28.8297
26816,28.7504
26817,28.6964
26818,28.6464
26819,28.5935
26820,28.5345
26821,28.4733
26822,28.4201
26823,28.3506
26824,28.2905
26825,28.252
26826,28.2288
26827,28.2078
26828,28.1685
26829,28.0963
26830,28.0053
26831,27.9232
26832,27.8624
26833,27.8127
26834,27.7781
26835,27.7592
26836,27.7476
26837,27.7351
26838,27.7308
26839,27.6987
26840,27.6527
26841,27.6241
26842,27.5977
26843,27.5594
26844,27.5374
26845,27.5305
26846,27.5292
26847,27.517
26848,27.4803
26849,27.4475
26850,27.4017
26851,27.3613
26852,27.3322
26853,27.3238
26854,27.3215
26855,27.2992
26856,27.2631
26857,27.2364
26858,27.2175
26859,27.2323
26860,27.2351
26861,27.2413
26862,27.2396
26863,27.2286
26864,27.1921
26865,27.1639
26866,27.1672
26867,27.182
26868,27.1661
26869,27.1506
26870,27.1031
26871,27.0473
26872,27.0039
26873,26.974
26874,26.9748
26875,26.9979
26876,26.9868
26877,26.9813
26878,26.9647
26879,26.9601
26880,26.925
26881,26.8835
26882,26.8435
26883,26.8135
26884,26.8021
26885,26.786
26886,26.7653
26887,26.7364
26888,26.7166
26889,26.6922
26890,26.6838
26891,26.6619
26892,26.622
26893,26.5778
26894,26.5513
26895,26.5404
26896,26.5159
26897,26.5025
26898,26.5156
26899,26.5196
26900,26.5215
26901,26.5274
26902,26.5392
26903,26.5239
26904,26.5206
26905,26.5274
26906,26.5312
26907,26.5205
26908,26.4945
26909,26.4707
26910,26.4482
26911,26.415
26912,26.392
26913,26.3584
26914,26.3314
26915,26.3167
26916,26.3234
26917,26.3393
26918,26.3434
26919,26.3245
26920,26.3198
26921,26.3046
26922,26.2844
26923,26.2607
26924,26.238
26925,26.1981
26926,26.1654
26927,26.1438
26928,26.1587
26929,26.1674
26930,26.1904
26931,26.2291
26932,26.2615
26933,26.289
26934,26.302
26935,26.3042
26936,26.3105
26937,26.3228
26938,26.3418
26939,26.364
26940,26.376
26941,26.4179
26942,26.4652
26943,26.4917
26944,26.5091
26945,26.5302
26946,26.5113
26947,26.4664
26948,26.4372
26949,26.4099
26950,26.3787
26951,26.3471
26952,26.3109
26953,26.2792
26954,26.284
26955,26.2915
26956,26.277
26957,26.2946
26958,26.3355
26959,26.3666
26960,26.3822
26961,26.3865
26962,26.3813
26963,26.3539
26964,26.3385
26965,26.3305
26966,26.3473
26967,26.4038
26968,26.4481
26969,26.4805
26970,26.4899
26971,26.4963
26972,26.501
26973,26.5168
26974,26.5428
26975,26.5777
26976,26.5985
26977,26.6023
26978,26.5874
26979,26.5728
26980,26.5915
26981,26.6008
26982,26.5909
26983,26.5701
26984,26.5384
26985,26.5343
26986,26.5225
26987,26.5244
26988,26.5182
26989,26.5045
26990,26.4915
26991,26.4562
26992,26.4075
26993,26.3709
26994,26.3452
26995,26.3355
26996,26.3082
26997,26.2784
26998,26.2544
26999,26.232
27000,26.2175
27001,26.2351
27002,26.2242
27003,26.2054
27004,26.163
27005,26.1231
27006,26.1151
27007,26.1231
27008,26.1253
27009,26.1213
27010,26.1295
27011,26.14
27012,26.1238
27013,26.1336
27014,26.1293
27015,26.1204
27016,26.1232
27017,26.1314
27018,26.1332
27019,26.1257
27020,26.1251
27021,26.1602
27022,26.1726
27023,26.1678
27024,26.1725
27025,26.18
27026,26.2008
27027,26.2545
27028,26.2833
27029,26.3248
27030,26.3241
27031,26.2811
27032,26.2504
27033,26.2522
27034,26.2635
27035,26.2601
27036,26.2295
27037,26.2135
27038,26.2151
27039,26.2151
27040,26.2091
27041,26.2186
27042,26.2433
27043,26.2887
27044,26.3243
27045,26.3611
27046,26.3967
27047,26.4296
27048,26.424
27049,26.429
27050,26.4284
27051,26.4229
27052,26.4101
27053,26.3747
27054,26.3189
27055,26.2943
27056,26.2901
27057,26.3287
27058,26.3783
27059,26.4392
27060,26.5378
27061,26.6173
27062,26.6763
27063,26.7197
27064,26.7103
27065,26.6981
27066,26.6808
27067,26.6619
27068,26.6537
27069,26.6661
27070,26.6407
27071,26.5856
27072,26.5537
27073,26.5403
27074,26.5446
27075,26.5921
27076,26.6494
27077,26.6947
27078,26.7268
27079,26.7344
27080,26.723
27081,26.7034
27082,26.6806
27083,26.6854
27084,26.6851
27085,26.6849
27086,26.6723
27087,26.6497
27088,26.6135
27089,26.5896
27090,26.5859
27091,26.6107
27092,26.6443
27093,26.7029
27094,26.759
27095,26.799
27096,26.8204
27097,26.8416
27098,26.8654
27099,26.9027
27100,26.9228
27101,26.9176
27102,26.8862
27103,26.8753
27104,26.8783
27105,26.8932
27106,26.8688
27107,26.8419
27108,26.8246
27109,26.8226
27110,26.8146
27111,26.8106
27112,26.8116
27113,26.8116
27114,26.8045
27115,26.8131
27116,26.8358
27117,26.8521
27118,26.8657
27119,26.9306
27120,27.0011
27121,27.0617
27122,27.1416
27123,27.2006
27124,27.2295
27125,27.2241
27126,27.1954
27127,27.1526
27128,27.0965
27129,27.0584
27130,27.0374
27131,27.0314
27132,27.0114
27133,26.9721
27134,26.9424
27135,26.9299
27136,26.924
27137,26.9173
27138,26.9386
27139,26.977
27140,26.9988
27141,26.9912
27142,26.9777
27143,26.9663
27144,26.9539
27145,26.9517
27146,26.9608
27147,26.9688
27148,26.9577
27149,26.9495
27150,26.9436
27151,26.9346
27152,26.9161
27153,26.8913
27154,26.8517
27155,26.8117
27156,26.7637
27157,26.7211
27158,26.6744
27159,26.6327
27160,26.6019
27161,26.5788
27162,26.5722
27163,26.5841
27164,26.6009
27165,26.6379
27166,26.6601
27167,26.6745
27168,26.6885
27169,26.7103
27170,26.7198
27171,26.7123
27172,26.7078
27173,26.7287
27174,26.7529
27175,26.7693
27176,26.7779
27177,26.7601
27178,26.762
27179,26.7826
27180,26.7848
27181,26.779
27182,26.7744
27183,26.766
27184,26.7469
27185,26.7416
27186,26.7469
27187,26.7601
27188,26.7812
27189,26.7955
27190,26.7923
27191,26.7688
27192,26.7502
27193,26.7363
27194,26.7263
27195,26.7135
27196,26.6968
27197,26.6933
27198,26.6947
27199,26.7118
27200,26.7292
27201,26.7178
27202,26.695
27203,26.6623
27204,26.6376
27205,26.6073
27206,26.572
27207,26.5469
27208,26.5198
27209,26.4999
27210,26.4858
27211,26.4628
27212,26.4366
27213,26.4068
27214,26.3858
27215,26.3625
27216,26.3306
27217,26.2887
27218,26.2588
27219,26.2355
27220,26.2039
27221,26.1671
27222,26.1243
27223,26.0882
27224,26.0524
27225,26.0105
27226,25.9581
27227,25.8849
27228,25.8258
27229,25.7663
27230,25.7183
27231,25.6898
27232,25.6493
27233,25.6096
27234,25.5621
27235,25.5085
27236,25.4693
27237,25.4168
27238,25.3706
27239,25.3319
27240,25.3059
27241,25.2823
27242,25.2385
27243,25.1983
27244,25.1839
27245,25.1884
27246,25.2012
27247,25.1806
27248,25.1524
27249,25.1045
27250,25.0617
27251,25.0136
27252,24.9497
27253,24.8956
27254,24.8542
27255,24.8241
27256,24.7988
27257,24.78
27258,24.7716
27259,24.7803
27260,24.7808
27261,24.7809
27262,24.7799
27263,24.768
27264,24.768
27265,24.7528
27266,24.7223
27267,24.6932
27268,24.6758
27269,24.6605
27270,24.6552
27271,24.6649
27272,24.6937
27273,24.7051
27274,24.7214
27275,24.7291
27276,24.7315
27277,24.7373
27278,24.7419
27279,24.7493
27280,24.7445
27281,24.741
27282,24.755
27283,24.7606
27284,24.7645
27285,24.7761
27286,24.8113
27287,24.8509
27288,24.8603
27289,24.849
27290,24.8347
27291,24.8431
27292,24.8655
27293,24.8814
27294,24.8905
27295,24.9216
27296,24.9368
27297,24.9447
27298,24.9565
27299,24.9626
27300,24.9661
27301,24.9911
27302,25.0456
27303,25.0788
27304,25.0639
27305,25.0328
27306,25.0142
27307,25.0169
27308,25.0114
27309,25.0261
27310,25.0447
27311,25.0447
27312,25.0509
27313,25.0584
27314,25.0558
27315,25.0487
27316,25.032
27317,25.0263
27318,25.0259
27319,25.0053
27320,24.9792
27321,24.9619
27322,24.969
27323,24.9664
27324,24.9374
27325,24.9078
27326,24.8834
27327,24.864
27328,24.8641
27329,24.8875
27330,24.8893
27331,24.8871
27332,24.9039
27333,24.9333
27334,24.9496
27335,24.9759
27336,25.0066
27337,25.0456
27338,25.0647
27339,25.0656
27340,25.0369
27341,24.9981
27342,24.9642
27343,24.9692
27344,24.9893
27345,24.9877
27346,24.9918
27347,25.0039
27348,25.0231
27349,25.0567
27350,25.0956
27351,25.1282
27352,25.1128
27353,25.0916
27354,25.0759
27355,25.0499
27356,25.0331
27357,25.0273
27358,25.0054
27359,24.9883
27360,24.9751
27361,24.9529
27362,24.9457
27363,24.9498
27364,24.9547
27365,24.9531
27366,24.9389
27367,24.9134
27368,24.8976
27369,24.889
27370,24.8856
27371,24.8954
27372,24.8858
27373,24.857
27374,24.8302
27375,24.8343
27376,24.8393
27377,24.8427
27378,24.854
27379,24.8554
27380,24.8607
27381,24.8764
27382,24.9192
27383,24.9538
27384,24.9812
27385,25.0177
27386,25.0452
27387,25.0371
27388,25.0345
27389,25.055
27390,25.081
27391,25.1068
27392,25.1243
27393,25.1177
27394,25.1026
27395,25.0966
27396,25.1092
27397,25.1502
27398,25.1772
27399,25.1784
27400,25.1688
27401,25.1867
27402,25.2276
27403,25.2645
27404,25.3028
27405,25.3071
27406,25.2754
27407,25.261
27408,25.2556
27409,25.2663
27410,25.283
27411,25.3325
27412,25.3693
27413,25.3689
27414,25.3713
27415,25.3767
27416,25.3746
27417,25.3989
27418,25.4213
27419,25.4441
27420,25.4356
27421,25.4425
27422,25.4568
27423,25.495
27424,25.5483
27425,25.6091
27426,25.6631
27427,25.7124
27428,25.7682
27429,25.8292
27430,25.8571
27431,25.8995
27432,25.9391
27433,25.9611
27434,25.9661
27435,25.9601
27436,25.9639
27437,25.9682
27438,25.9985
27439,26.0355
27440,26.0439
27441,26.0743
27442,26.1579
27443,26.231
27444,26.2847
27445,26.2939
27446,26.3154
27447,26.3333
27448,26.3192
27449,26.3236
27450,26.3207
27451,26.3287
27452,26.393
27453,26.4471
27454,26.4586
27455,26.4733
27456,26.4904
27457,26.5121
27458,26.5481
27459,26.5757
27460,26.5907
27461,26.6167
27462,26.6452
27463,26.6905
27464,26.7416
27465,26.7513
27466,26.7623
27467,26.7782
27468,26.8019
27469,26.8415
27470,26.8859
27471,26.9237
27472,26.9778
27473,27.0357
27474,27.1043
27475,27.1544
27476,27.1917
27477,27.229
27478,27.2252
27479,27.257
27480,27.2616
27481,27.2392
27482,27.1977
27483,27.146
27484,27.094
27485,27.0461
27486,27.0125
27487,26.9889
27488,26.9864
27489,27.0235
27490,27.0667
27491,27.0716
27492,27.0735
27493,27.0826
27494,27.0762
27495,27.0816
27496,27.093
27497,27.1093
27498,27.1308
27499,27.1633
27500,27.2092
27501,27.2359
27502,27.2444
27503,27.2249
27504,27.1935
27505,27.1727
27506,27.159
27507,27.168
27508,27.1896
27509,27.2024
27510,27.2248
27511,27.2648
27512,27.283
27513,27.2714
27514,27.2617
27515,27.281
27516,27.3107
27517,27.3223
27518,27.3244
27519,27.304
27520,27.2877
27521,27.2681
27522,27.2423
27523,27.2273
27524,27.2071
27525,27.1938
27526,27.1827
27527,27.1843
27528,27.1933
27529,27.1905
27530,27.1695
27531,27.1534
27532,27.1579
27533,27.1667
27534,27.1646
27535,27.155
27536,27.1495
27537,27.1668
27538,27.1775
27539,27.1642
