,NINO_CESM2_8
9433,25.8622
9434,25.8738
9435,25.8804
9436,25.8783
9437,25.8511
9438,25.8335
9439,25.8225
9440,25.8171
9441,25.8242
9442,25.8097
9443,25.8065
9444,25.8213
9445,25.8469
9446,25.8475
9447,25.8384
9448,25.8503
9449,25.8784
9450,25.9097
9451,25.94
9452,25.9593
9453,25.9755
9454,26.0112
9455,26.03
9456,26.0445
9457,26.0503
9458,26.0386
9459,26.0253
9460,26.0112
9461,25.9984
9462,25.9839
9463,25.9729
9464,25.9868
9465,26.0095
9466,26.0213
9467,26.0169
9468,26.0135
9469,26.0176
9470,26.0234
9471,26.0328
9472,26.0343
9473,26.044
9474,26.0659
9475,26.0737
9476,26.0693
9477,26.0699
9478,26.0844
9479,26.1048
9480,26.1222
9481,26.142
9482,26.1506
9483,26.1458
9484,26.1565
9485,26.1724
9486,26.2014
9487,26.214
9488,26.216
9489,26.2278
9490,26.2397
9491,26.2552
9492,26.2644
9493,26.309
9494,26.3532
9495,26.3689
9496,26.3644
9497,26.3503
9498,26.3263
9499,26.3153
9500,26.3158
9501,26.3049
9502,26.2885
9503,26.2793
9504,26.2861
9505,26.3121
9506,26.3586
9507,26.4218
9508,26.473
9509,26.5366
9510,26.5915
9511,26.614
9512,26.6211
9513,26.6047
9514,26.599
9515,26.6138
9516,26.64
9517,26.6709
9518,26.6865
9519,26.7026
9520,26.7299
9521,26.7668
9522,26.8033
9523,26.8326
9524,26.8657
9525,26.9107
9526,26.9531
9527,26.9964
9528,27.0312
9529,27.0746
9530,27.0949
9531,27.0777
9532,27.0525
9533,27.0177
9534,26.9713
9535,26.9155
9536,26.8579
9537,26.8106
9538,26.7714
9539,26.7606
9540,26.7677
9541,26.7543
9542,26.7662
9543,26.813
9544,26.8673
9545,26.8961
9546,26.9
9547,26.9096
9548,26.9471
9549,27.0098
9550,27.0752
9551,27.1468
9552,27.2337
9553,27.3262
9554,27.3967
9555,27.4488
9556,27.473
9557,27.4685
9558,27.51
9559,27.5742
9560,27.6322
9561,27.655
9562,27.6817
9563,27.7246
9564,27.7774
9565,27.8138
9566,27.8409
9567,27.8467
9568,27.8646
9569,27.8743
9570,27.8293
9571,27.7861
9572,27.782
9573,27.789
9574,27.816
9575,27.8406
9576,27.8972
9577,27.9504
9578,27.9997
9579,28.0387
9580,28.0955
9581,28.1454
9582,28.1727
9583,28.1726
9584,28.1694
9585,28.157
9586,28.1512
9587,28.1129
9588,28.0897
9589,28.0764
9590,28.0847
9591,28.0874
9592,28.1073
9593,28.1436
9594,28.1637
9595,28.1793
9596,28.2005
9597,28.227
9598,28.2558
9599,28.2657
9600,28.2989
9601,28.335
9602,28.3673
9603,28.3851
9604,28.4147
9605,28.4635
9606,28.4978
9607,28.5366
9608,28.5523
9609,28.5604
9610,28.577
9611,28.6257
9612,28.6522
9613,28.6339
9614,28.6307
9615,28.6398
9616,28.6332
9617,28.6523
9618,28.6767
9619,28.6831
9620,28.6843
9621,28.6901
9622,28.6783
9623,28.6875
9624,28.7103
9625,28.7342
9626,28.7596
9627,28.7732
9628,28.8006
9629,28.8195
9630,28.834
9631,28.828
9632,28.8192
9633,28.808
9634,28.7946
9635,28.7738
9636,28.7421
9637,28.7225
9638,28.7327
9639,28.7589
9640,28.7528
9641,28.7805
9642,28.804
9643,28.8124
9644,28.8155
9645,28.824
9646,28.8534
9647,28.8592
9648,28.8836
9649,28.8863
9650,28.8566
9651,28.828
9652,28.8146
9653,28.7843
9654,28.7521
9655,28.7491
9656,28.7516
9657,28.7487
9658,28.7458
9659,28.7425
9660,28.7484
9661,28.7606
9662,28.782
9663,28.7864
9664,28.781
9665,28.7688
9666,28.765
9667,28.7528
9668,28.7221
9669,28.7018
9670,28.6927
9671,28.6714
9672,28.6519
9673,28.6578
9674,28.6612
9675,28.6432
9676,28.6183
9677,28.6139
9678,28.6162
9679,28.6115
9680,28.6256
9681,28.6379
9682,28.6399
9683,28.6317
9684,28.6199
9685,28.6154
9686,28.6013
9687,28.5707
9688,28.5416
9689,28.5032
9690,28.4813
9691,28.4781
9692,28.4532
9693,28.4231
9694,28.3998
9695,28.3938
9696,28.3723
9697,28.3407
9698,28.3253
9699,28.3118
9700,28.2876
9701,28.2722
9702,28.2585
9703,28.2394
9704,28.2278
9705,28.2276
9706,28.2026
9707,28.1732
9708,28.129
9709,28.1072
9710,28.0943
9711,28.0645
9712,28.0082
9713,27.9858
9714,27.9844
9715,27.9784
9716,27.968
9717,27.955
9718,27.9451
9719,27.9317
9720,27.9055
9721,27.8731
9722,27.8306
9723,27.7832
9724,27.7484
9725,27.7198
9726,27.699
9727,27.6758
9728,27.6741
9729,27.6915
9730,27.694
9731,27.7069
9732,27.7207
9733,27.722
9734,27.7122
9735,27.7106
9736,27.735
9737,27.7516
9738,27.7475
9739,27.7487
9740,27.7516
9741,27.7395
9742,27.7041
9743,27.6645
9744,27.631
9745,27.586
9746,27.5516
9747,27.5066
9748,27.4567
9749,27.3926
9750,27.3518
9751,27.3065
9752,27.2937
9753,27.2797
9754,27.2859
9755,27.2755
9756,27.2713
9757,27.2744
9758,27.3176
9759,27.3307
9760,27.3316
9761,27.3536
9762,27.3591
9763,27.3494
9764,27.3482
9765,27.3533
9766,27.3404
9767,27.3483
9768,27.3561
9769,27.3295
9770,27.3112
9771,27.2923
9772,27.2814
9773,27.2688
9774,27.2463
9775,27.2239
9776,27.2052
9777,27.2245
9778,27.2353
9779,27.2398
9780,27.2425
9781,27.2479
9782,27.2695
9783,27.2927
9784,27.3094
9785,27.3337
9786,27.3715
9787,27.3957
9788,27.4308
9789,27.4473
9790,27.4728
9791,27.5011
9792,27.5069
9793,27.5083
9794,27.5083
9795,27.502
9796,27.4838
9797,27.4608
9798,27.4503
9799,27.4318
9800,27.4171
9801,27.4068
9802,27.4094
9803,27.4446
9804,27.4799
9805,27.5224
9806,27.5787
9807,27.6238
9808,27.6514
9809,27.673
9810,27.713
9811,27.7246
9812,27.7073
9813,27.6805
9814,27.6553
9815,27.6138
9816,27.5935
9817,27.5768
9818,27.5786
9819,27.5927
9820,27.5869
9821,27.6036
9822,27.6354
9823,27.6556
9824,27.6689
9825,27.6796
9826,27.6907
9827,27.7078
9828,27.7483
9829,27.8045
9830,27.8214
9831,27.8439
9832,27.8675
9833,27.8725
9834,27.8687
9835,27.8628
9836,27.8734
9837,27.8892
9838,27.8656
9839,27.8408
9840,27.8248
9841,27.8198
9842,27.8138
9843,27.7977
9844,27.8151
9845,27.8172
9846,27.8256
9847,27.8269
9848,27.8409
9849,27.8477
9850,27.8621
9851,27.8811
9852,27.9174
9853,27.9583
9854,27.9579
9855,27.9527
9856,27.943
9857,27.9404
9858,27.9338
9859,27.9269
9860,27.9095
9861,27.8945
9862,27.8623
9863,27.823
9864,27.7904
9865,27.764
9866,27.7613
9867,27.757
9868,27.7543
9869,27.754
9870,27.7961
9871,27.8378
9872,27.8899
9873,27.9501
9874,27.9914
9875,28.0232
9876,28.0398
9877,28.0418
9878,28.0184
9879,27.9939
9880,27.9804
9881,27.9674
9882,27.9573
9883,27.9476
9884,27.9467
9885,27.955
9886,27.965
9887,27.9916
9888,28.026
9889,28.0569
9890,28.1002
9891,28.1397
9892,28.1606
9893,28.1861
9894,28.2264
9895,28.2646
9896,28.2991
9897,28.3067
9898,28.337
9899,28.3712
9900,28.3728
9901,28.3698
9902,28.3766
9903,28.386
9904,28.3963
9905,28.4312
9906,28.4383
9907,28.4389
9908,28.4435
9909,28.4331
9910,28.4542
9911,28.5041
9912,28.5447
9913,28.5759
9914,28.5963
9915,28.6103
9916,28.6243
9917,28.6014
9918,28.595
9919,28.6306
9920,28.6554
9921,28.6775
9922,28.7077
9923,28.7241
9924,28.7701
9925,28.7795
9926,28.7854
9927,28.8046
9928,28.8218
9929,28.8528
9930,28.8262
9931,28.8079
9932,28.7942
9933,28.8021
9934,28.7973
9935,28.7986
9936,28.7967
9937,28.7937
9938,28.8281
9939,28.8972
9940,28.9769
9941,29.0368
9942,29.0781
9943,29.0987
9944,29.1114
9945,29.1294
9946,29.1496
9947,29.1421
9948,29.106
9949,29.0819
9950,29.0496
9951,29.0163
9952,28.979
9953,28.9552
9954,28.9451
9955,28.9357
9956,28.9423
9957,28.9385
9958,28.9597
9959,28.996
9960,29.05
9961,29.099
9962,29.153
9963,29.1909
9964,29.2133
9965,29.2327
9966,29.255
9967,29.2796
9968,29.2927
9969,29.2923
9970,29.2916
9971,29.2721
9972,29.2743
9973,29.2878
9974,29.2963
9975,29.3094
9976,29.3414
9977,29.347
9978,29.3672
9979,29.391
9980,29.4055
9981,29.4127
9982,29.4185
9983,29.4173
9984,29.4175
9985,29.4117
9986,29.4126
9987,29.4208
9988,29.4296
9989,29.4315
9990,29.4251
9991,29.4052
9992,29.3899
9993,29.3838
9994,29.3878
9995,29.3862
9996,29.4054
9997,29.4164
9998,29.4346
9999,29.4497
10000,29.4535
10001,29.4663
10002,29.4891
10003,29.5063
10004,29.5149
10005,29.5199
10006,29.5156
10007,29.5229
10008,29.5248
10009,29.5256
10010,29.5418
10011,29.5583
10012,29.5665
10013,29.5663
10014,29.5554
10015,29.5474
10016,29.5577
10017,29.5476
10018,29.5486
10019,29.5449
10020,29.5404
10021,29.5473
10022,29.54
10023,29.5294
10024,29.5084
10025,29.4726
10026,29.4272
10027,29.3859
10028,29.3554
10029,29.3311
10030,29.3086
10031,29.2884
10032,29.2859
10033,29.2796
10034,29.2814
10035,29.2805
10036,29.2659
10037,29.2342
10038,29.2124
10039,29.1974
10040,29.19
10041,29.1806
10042,29.1843
10043,29.1682
10044,29.1181
10045,29.1012
10046,29.0831
10047,29.0634
10048,29.0415
10049,29.0319
10050,29.0206
10051,29.0119
10052,28.9986
10053,28.9794
10054,28.9689
10055,28.9466
10056,28.917
10057,28.8936
10058,28.878
10059,28.8453
10060,28.8306
10061,28.7946
10062,28.7628
10063,28.7253
10064,28.7035
10065,28.664
10066,28.6318
10067,28.6
10068,28.5617
10069,28.539
10070,28.5238
10071,28.5123
10072,28.502
10073,28.4869
10074,28.478
10075,28.4506
10076,28.4111
10077,28.3884
10078,28.3687
10079,28.342
10080,28.3242
10081,28.3205
10082,28.319
10083,28.3121
10084,28.3147
10085,28.3312
10086,28.3201
10087,28.3308
10088,28.3429
10089,28.3165
10090,28.2938
10091,28.2889
10092,28.2526
10093,28.2219
10094,28.1974
10095,28.1688
10096,28.1453
10097,28.1615
10098,28.1673
10099,28.1516
10100,28.1508
10101,28.1511
10102,28.1561
10103,28.1641
10104,28.1827
10105,28.1924
10106,28.2115
10107,28.2199
10108,28.207
10109,28.197
10110,28.188
10111,28.1701
10112,28.1589
10113,28.1684
10114,28.1937
10115,28.2192
10116,28.2597
10117,28.2915
10118,28.3147
10119,28.3448
10120,28.3475
10121,28.3299
10122,28.2907
10123,28.263
10124,28.2341
10125,28.2241
10126,28.2063
10127,28.1891
10128,28.1672
10129,28.156
10130,28.1607
10131,28.1766
10132,28.1835
10133,28.1828
10134,28.1716
10135,28.163
10136,28.1659
10137,28.1601
10138,28.1656
10139,28.1846
10140,28.1838
10141,28.1932
10142,28.2058
10143,28.2345
10144,28.273
10145,28.2914
10146,28.3204
10147,28.3529
10148,28.3812
10149,28.4003
10150,28.4133
10151,28.4241
10152,28.4153
10153,28.426
10154,28.4489
10155,28.4687
10156,28.4837
10157,28.4918
10158,28.4962
10159,28.503
10160,28.5062
10161,28.5355
10162,28.5495
10163,28.5881
10164,28.6381
10165,28.6828
10166,28.6923
10167,28.6915
10168,28.6987
10169,28.698
10170,28.6882
10171,28.6954
10172,28.7033
10173,28.712
10174,28.731
10175,28.7535
10176,28.7934
10177,28.831
10178,28.8353
10179,28.8459
10180,28.8564
10181,28.864
10182,28.8857
10183,28.9008
10184,28.9103
10185,28.9286
10186,28.9366
10187,28.9315
10188,28.93
10189,28.9222
10190,28.9115
10191,28.9249
10192,28.9462
10193,28.9682
10194,28.9882
10195,28.9854
10196,28.9892
10197,28.9828
10198,28.9631
10199,28.9451
10200,28.9423
10201,28.9369
10202,28.9277
10203,28.9113
10204,28.9073
10205,28.902
10206,28.905
10207,28.9126
10208,28.9296
10209,28.9348
10210,28.9306
10211,28.9124
10212,28.9194
10213,28.9264
10214,28.9299
10215,28.9147
10216,28.9127
10217,28.9291
10218,28.9356
10219,28.9534
10220,28.9521
10221,28.9509
10222,28.9654
10223,28.9642
10224,28.9521
10225,28.9467
10226,28.9371
10227,28.9297
10228,28.9045
10229,28.8767
10230,28.8667
10231,28.854
10232,28.8302
10233,28.8156
10234,28.7872
10235,28.7636
10236,28.7542
10237,28.7637
10238,28.7702
10239,28.7653
10240,28.7717
10241,28.7784
10242,28.7709
10243,28.7719
10244,28.7725
10245,28.7651
10246,28.7695
10247,28.7748
10248,28.7708
10249,28.7866
10250,28.7926
10251,28.7876
10252,28.7829
10253,28.8115
10254,28.8413
10255,28.8562
10256,28.8725
10257,28.8766
10258,28.8918
10259,28.8991
10260,28.8853
10261,28.8715
10262,28.868
10263,28.8656
10264,28.8605
10265,28.8452
10266,28.8481
10267,28.858
10268,28.8625
10269,28.8504
10270,28.8334
10271,28.7989
10272,28.8045
10273,28.8164
10274,28.8115
10275,28.7977
10276,28.7896
10277,28.7983
10278,28.7978
10279,28.7922
10280,28.776
10281,28.7598
10282,28.7521
10283,28.7569
10284,28.7505
10285,28.7393
10286,28.7459
10287,28.755
10288,28.7755
10289,28.7835
10290,28.817
10291,28.862
10292,28.9193
10293,28.9393
10294,28.9575
10295,28.9767
10296,28.9775
10297,28.9983
10298,28.9978
10299,28.9987
10300,29.0252
10301,29.0343
10302,29.0408
10303,29.0629
10304,29.061
10305,29.0497
10306,29.0198
10307,28.9989
10308,28.9776
10309,28.9378
10310,28.9056
10311,28.8913
10312,28.8786
10313,28.8653
10314,28.8311
10315,28.8058
10316,28.7989
10317,28.8016
10318,28.7774
10319,28.7494
10320,28.764
10321,28.7968
10322,28.8415
10323,28.89
10324,28.9498
10325,29.0084
10326,29.0488
10327,29.0989
10328,29.1346
10329,29.146
10330,29.1418
10331,29.1125
10332,29.0634
10333,29.0001
10334,28.9639
10335,28.9307
10336,28.8969
10337,28.8462
10338,28.7875
10339,28.7237
10340,28.6537
10341,28.6148
10342,28.563
10343,28.5387
10344,28.5407
10345,28.528
10346,28.504
10347,28.4872
10348,28.5022
10349,28.5017
10350,28.5007
10351,28.481
10352,28.4486
10353,28.4374
10354,28.4203
10355,28.4085
10356,28.3891
10357,28.3721
10358,28.3568
10359,28.3412
10360,28.3102
10361,28.2843
10362,28.2449
10363,28.2122
10364,28.1763
10365,28.1414
10366,28.1181
10367,28.088
10368,28.0571
10369,28.0514
10370,28.0416
10371,28.0179
10372,27.9871
10373,27.9552
10374,27.9429
10375,27.9236
10376,27.8759
10377,27.8156
10378,27.7351
10379,27.6699
10380,27.6073
10381,27.573
10382,27.5599
10383,27.5785
10384,27.5947
10385,27.5848
10386,27.5467
10387,27.4896
10388,27.4184
10389,27.3699
10390,27.3316
10391,27.2939
10392,27.2541
10393,27.2152
10394,27.1703
10395,27.1157
10396,27.0598
10397,26.9937
10398,26.9502
10399,26.9183
10400,26.8881
10401,26.8632
10402,26.7915
10403,26.7113
10404,26.6299
10405,26.531
10406,26.4394
10407,26.3587
10408,26.2902
10409,26.2166
10410,26.1709
10411,26.14
10412,26.0939
10413,26.0299
10414,25.9613
10415,25.8915
10416,25.8448
10417,25.8141
10418,25.8068
10419,25.8038
10420,25.7813
10421,25.7266
10422,25.6678
10423,25.6117
10424,25.5511
10425,25.4712
10426,25.4063
10427,25.3594
10428,25.3189
10429,25.2356
10430,25.1191
10431,25.0162
10432,24.943
10433,24.8843
10434,24.8491
10435,24.816
10436,24.8009
10437,24.8061
10438,24.8033
10439,24.7915
10440,24.7771
10441,24.7377
10442,24.672
10443,24.6076
10444,24.5259
10445,24.4336
10446,24.328
10447,24.2147
10448,24.1024
10449,24.0096
10450,23.9541
10451,23.9456
10452,23.9663
10453,23.986
10454,23.9854
10455,23.9455
10456,23.8734
10457,23.7743
10458,23.6871
10459,23.5873
10460,23.5261
10461,23.5032
10462,23.4969
10463,23.489
10464,23.4885
10465,23.476
10466,23.4494
10467,23.428
10468,23.4432
10469,23.4382
10470,23.4545
10471,23.4757
10472,23.5034
10473,23.5384
10474,23.5654
10475,23.5749
10476,23.5759
10477,23.5756
10478,23.5938
10479,23.5945
10480,23.5836
10481,23.5695
10482,23.551
10483,23.5313
10484,23.5201
10485,23.5083
10486,23.4888
10487,23.4989
10488,23.5834
10489,23.6592
10490,23.6951
10491,23.6903
10492,23.6944
10493,23.6914
10494,23.6574
10495,23.6351
10496,23.6381
10497,23.6663
10498,23.7018
10499,23.6901
10500,23.7014
10501,23.7326
10502,23.7543
10503,23.7455
10504,23.7173
10505,23.6808
10506,23.6302
10507,23.5864
10508,23.5592
10509,23.5621
10510,23.5877
10511,23.6292
10512,23.6499
10513,23.6273
10514,23.5963
10515,23.5753
10516,23.5447
10517,23.5229
10518,23.5125
10519,23.5309
10520,23.5662
10521,23.6184
10522,23.6821
10523,23.7475
10524,23.7846
10525,23.813
10526,23.7963
10527,23.7433
10528,23.6971
10529,23.6674
10530,23.6369
10531,23.6023
10532,23.5607
10533,23.5334
10534,23.5089
10535,23.5163
10536,23.5203
10537,23.5445
10538,23.5934
10539,23.6321
10540,23.6409
10541,23.6353
10542,23.6105
10543,23.6253
10544,23.6163
10545,23.5975
10546,23.6131
10547,23.6372
10548,23.6267
10549,23.6259
10550,23.6516
10551,23.6886
10552,23.721
10553,23.7489
10554,23.7678
10555,23.7832
10556,23.7967
10557,23.8055
10558,23.7879
10559,23.7651
10560,23.7581
10561,23.7471
10562,23.762
10563,23.7998
10564,23.8075
10565,23.8123
10566,23.7888
10567,23.7579
10568,23.7642
10569,23.7782
10570,23.8184
10571,23.8431
10572,23.8577
10573,23.8466
10574,23.849
10575,23.8664
10576,23.8961
10577,23.9376
10578,23.9737
10579,23.9856
10580,23.988
10581,23.9943
10582,23.9937
10583,23.9965
10584,23.9996
10585,24.0298
10586,24.0642
10587,24.1032
10588,24.1485
10589,24.1758
10590,24.1996
10591,24.2202
10592,24.2556
10593,24.2898
10594,24.2865
10595,24.2688
10596,24.2445
10597,24.2078
10598,24.1819
10599,24.1786
10600,24.1621
10601,24.1548
10602,24.1575
10603,24.1571
10604,24.1581
10605,24.148
10606,24.1316
10607,24.1261
10608,24.1491
10609,24.1789
10610,24.2132
10611,24.2777
10612,24.3125
10613,24.3232
10614,24.3224
10615,24.337
10616,24.3723
10617,24.4015
10618,24.4196
10619,24.4503
10620,24.4812
10621,24.509
10622,24.509
10623,24.5028
10624,24.5364
10625,24.5855
10626,24.631
10627,24.658
10628,24.6943
10629,24.7384
10630,24.8076
10631,24.8932
10632,24.9898
10633,25.0627
10634,25.1223
10635,25.1664
10636,25.2268
10637,25.2767
10638,25.331
10639,25.4091
10640,25.4749
10641,25.5056
10642,25.5194
10643,25.5058
10644,25.5129
10645,25.5585
10646,25.5699
10647,25.579
10648,25.592
10649,25.5512
10650,25.5021
10651,25.486
10652,25.5245
10653,25.5929
10654,25.6287
10655,25.6531
10656,25.6583
10657,25.6715
10658,25.6624
10659,25.6554
10660,25.6677
10661,25.687
10662,25.7294
10663,25.7728
10664,25.7955
10665,25.8363
10666,25.8751
10667,25.8875
10668,25.8693
10669,25.8375
10670,25.8095
10671,25.7749
10672,25.7423
10673,25.7208
10674,25.721
10675,25.7315
10676,25.7457
10677,25.7716
10678,25.7963
10679,25.8167
10680,25.8159
10681,25.8171
10682,25.8354
10683,25.8429
10684,25.8439
10685,25.8269
10686,25.8234
10687,25.8318
10688,25.8291
10689,25.8101
10690,25.7954
10691,25.7862
10692,25.7881
10693,25.7965
10694,25.8251
10695,25.8446
10696,25.9037
10697,25.9916
10698,26.0571
10699,26.1247
10700,26.22
10701,26.2962
10702,26.3599
10703,26.3973
10704,26.433
10705,26.4688
10706,26.5006
10707,26.521
10708,26.5118
10709,26.4862
10710,26.4411
10711,26.3969
10712,26.3792
10713,26.3886
10714,26.3911
10715,26.3928
10716,26.3956
10717,26.3886
10718,26.3931
10719,26.3829
10720,26.3758
10721,26.3829
10722,26.4019
10723,26.3929
10724,26.3826
10725,26.3733
10726,26.3878
10727,26.4032
10728,26.44
10729,26.453
10730,26.4563
10731,26.4547
10732,26.4669
10733,26.4718
10734,26.4786
10735,26.4738
10736,26.4803
10737,26.4877
10738,26.4986
10739,26.4989
10740,26.5045
10741,26.5177
10742,26.5247
10743,26.5362
10744,26.5402
10745,26.5175
10746,26.5007
10747,26.4968
10748,26.5068
10749,26.5339
10750,26.5376
10751,26.5328
10752,26.536
10753,26.5448
10754,26.5497
10755,26.55
10756,26.5299
10757,26.5243
10758,26.5278
10759,26.5186
10760,26.5005
10761,26.4791
10762,26.4612
10763,26.4538
10764,26.4461
10765,26.4313
10766,26.4333
10767,26.4333
10768,26.4407
10769,26.4453
10770,26.4687
10771,26.4707
10772,26.4742
10773,26.4591
10774,26.4325
10775,26.4036
10776,26.389
10777,26.3867
10778,26.4042
10779,26.4173
10780,26.4314
10781,26.4292
10782,26.4195
10783,26.4207
10784,26.4005
10785,26.3602
10786,26.3146
10787,26.2859
10788,26.2629
10789,26.2154
10790,26.164
10791,26.126
10792,26.1043
10793,26.0923
10794,26.0871
10795,26.0838
10796,26.075
10797,26.0415
10798,25.9897
10799,25.9523
10800,25.9471
10801,25.9523
10802,25.943
10803,25.9211
10804,25.8863
10805,25.852
10806,25.8404
10807,25.8459
10808,25.8511
10809,25.8418
10810,25.818
10811,25.7939
10812,25.7778
10813,25.7627
10814,25.734
10815,25.6986
10816,25.6613
10817,25.6307
10818,25.5921
10819,25.5516
10820,25.5319
10821,25.533
10822,25.5393
10823,25.5443
10824,25.5376
10825,25.5164
10826,25.5058
10827,25.5183
10828,25.5353
10829,25.534
10830,25.5098
10831,25.4898
10832,25.4688
10833,25.4509
10834,25.4229
10835,25.3915
10836,25.3825
10837,25.3828
10838,25.3812
10839,25.3798
10840,25.3906
10841,25.4045
10842,25.4121
10843,25.406
10844,25.3866
10845,25.3762
10846,25.3739
10847,25.3521
10848,25.3248
10849,25.3124
10850,25.3132
10851,25.3176
10852,25.342
10853,25.3637
10854,25.3535
10855,25.3387
10856,25.3124
10857,25.2875
10858,25.2716
10859,25.2634
10860,25.2552
10861,25.2333
10862,25.2066
10863,25.1917
10864,25.1831
10865,25.1683
10866,25.1719
10867,25.181
10868,25.1588
10869,25.1411
10870,25.1146
10871,25.1041
10872,25.1046
10873,25.0884
10874,25.0936
10875,25.0856
10876,25.067
10877,25.0367
10878,25.0103
10879,24.9884
10880,24.9673
10881,24.9542
10882,24.9322
10883,24.909
10884,24.8965
10885,24.9087
10886,24.9399
10887,24.9626
10888,24.9791
10889,24.9756
10890,24.9778
10891,24.964
10892,24.9307
10893,24.9033
10894,24.8821
10895,24.8702
10896,24.8687
10897,24.8526
10898,24.8146
10899,24.8068
10900,24.8214
10901,24.8351
10902,24.836
10903,24.8343
10904,24.8441
10905,24.8422
10906,24.8396
10907,24.8622
10908,24.8478
10909,24.8516
10910,24.8689
10911,24.8937
10912,24.8977
10913,24.9047
10914,24.8998
10915,24.9058
10916,24.9248
10917,24.9709
10918,24.9785
10919,24.983
10920,24.9946
10921,25.0338
10922,25.0586
10923,25.066
10924,25.0834
10925,25.1056
10926,25.1298
10927,25.1538
10928,25.1735
10929,25.183
10930,25.1899
10931,25.1855
10932,25.1868
10933,25.1753
10934,25.1541
10935,25.1875
10936,25.2396
10937,25.2584
10938,25.2662
10939,25.2649
10940,25.2673
10941,25.2672
10942,25.2607
10943,25.2511
10944,25.2312
10945,25.2331
10946,25.2434
10947,25.2559
10948,25.2577
10949,25.2746
10950,25.2905
10951,25.3151
10952,25.3175
10953,25.2981
10954,25.2664
10955,25.2544
10956,25.2645
10957,25.2809
10958,25.2846
10959,25.2676
10960,25.2659
10961,25.2995
10962,25.3295
10963,25.3634
10964,25.373
10965,25.3776
10966,25.3718
10967,25.3525
10968,25.3377
10969,25.3205
10970,25.3157
10971,25.334
10972,25.3513
10973,25.3629
10974,25.3794
10975,25.3917
10976,25.4023
10977,25.3984
10978,25.3863
10979,25.3803
10980,25.381
10981,25.3902
10982,25.3957
10983,25.4089
10984,25.4178
10985,25.4517
10986,25.4734
10987,25.5028
10988,25.5071
10989,25.5099
10990,25.5287
10991,25.5724
10992,25.6155
10993,25.6395
10994,25.716
10995,25.7928
10996,25.8319
10997,25.8456
10998,25.878
10999,25.9048
11000,25.9528
11001,26.0022
11002,26.05
11003,26.0792
11004,26.1056
11005,26.1235
11006,26.145
11007,26.1812
11008,26.2202
11009,26.2681
11010,26.3281
11011,26.3565
11012,26.366
11013,26.3872
11014,26.4397
11015,26.4992
11016,26.5505
11017,26.6103
11018,26.6673
11019,26.6772
11020,26.6655
11021,26.6724
11022,26.6963
11023,26.6863
11024,26.6976
11025,26.712
11026,26.7332
11027,26.7739
11028,26.8145
11029,26.8522
11030,26.8948
11031,26.9249
11032,26.9459
11033,26.9638
11034,26.9744
11035,26.9851
11036,26.9831
11037,26.9662
11038,26.9437
11039,26.9137
11040,26.8914
11041,26.8932
11042,26.8856
11043,26.8809
11044,26.8985
11045,26.9127
11046,26.922
11047,26.9429
11048,26.9794
11049,27.0072
11050,27.0336
11051,27.0736
11052,27.1093
11053,27.1419
11054,27.1384
11055,27.1232
11056,27.1202
11057,27.1159
11058,27.1267
11059,27.1367
11060,27.1446
11061,27.1628
11062,27.1858
11063,27.19
11064,27.2007
11065,27.2263
11066,27.238
11067,27.2541
11068,27.2646
11069,27.2757
11070,27.3259
11071,27.3575
