,NINO_CESM2_3
48902,27.971
48903,27.9461
48904,27.9441
48905,27.9164
48906,27.8814
48907,27.8645
48908,27.8624
48909,27.8517
48910,27.833
48911,27.8398
48912,27.8635
48913,27.9104
48914,27.9384
48915,27.9459
48916,27.9615
48917,28.0009
48918,27.9892
48919,27.9574
48920,27.9452
48921,27.9328
48922,27.925
48923,27.9129
48924,27.8918
48925,27.8792
48926,27.8582
48927,27.8459
48928,27.8505
48929,27.8769
48930,27.9207
48931,27.9377
48932,27.9408
48933,27.9351
48934,27.9526
48935,27.9817
48936,28.0045
48937,28.0001
48938,27.9833
48939,27.9613
48940,27.9644
48941,27.9876
48942,27.983
48943,27.9714
48944,27.9664
48945,27.9631
48946,27.9456
48947,27.9557
48948,27.9503
48949,27.9598
48950,27.987
48951,28.0198
48952,28.0746
48953,28.1182
48954,28.1676
48955,28.215
48956,28.2774
48957,28.3397
48958,28.3386
48959,28.2895
48960,28.2254
48961,28.1633
48962,28.0841
48963,28.0363
48964,28.0142
48965,28.0007
48966,27.9618
48967,27.9384
48968,27.9497
48969,27.9775
48970,28.017
48971,28.0572
48972,28.1074
48973,28.1492
48974,28.1796
48975,28.213
48976,28.2398
48977,28.2551
48978,28.2405
48979,28.2045
48980,28.171
48981,28.1485
48982,28.1216
48983,28.1202
48984,28.1375
48985,28.1646
48986,28.1901
48987,28.2111
48988,28.2256
48989,28.2612
48990,28.304
48991,28.3216
48992,28.3398
48993,28.3676
48994,28.404
48995,28.4392
48996,28.4634
48997,28.4902
48998,28.4995
48999,28.5192
49000,28.5412
49001,28.5651
49002,28.6143
49003,28.6493
49004,28.6438
49005,28.6277
49006,28.6104
49007,28.6159
49008,28.6608
49009,28.6822
49010,28.6983
49011,28.7321
49012,28.7568
49013,28.788
49014,28.8116
49015,28.8139
49016,28.836
49017,28.875
49018,28.9276
49019,28.9935
49020,29.0438
49021,29.1025
49022,29.1165
49023,29.1092
49024,29.1171
49025,29.126
49026,29.1708
49027,29.2121
49028,29.2661
49029,29.2966
49030,29.3008
49031,29.307
49032,29.3217
49033,29.3342
49034,29.3315
49035,29.3253
49036,29.3183
49037,29.3073
49038,29.3209
49039,29.3501
49040,29.4041
49041,29.47
49042,29.5121
49043,29.5017
49044,29.485
49045,29.4876
49046,29.487
49047,29.4779
49048,29.4329
49049,29.3903
49050,29.3502
49051,29.3351
49052,29.3491
49053,29.3762
49054,29.4502
49055,29.5237
49056,29.5606
49057,29.5777
49058,29.5964
49059,29.5797
49060,29.5525
49061,29.5296
49062,29.516
49063,29.5194
49064,29.5417
49065,29.5496
49066,29.5284
49067,29.5003
49068,29.4795
49069,29.4777
49070,29.4808
49071,29.4877
49072,29.4936
49073,29.5015
49074,29.5216
49075,29.5403
49076,29.5581
49077,29.5608
49078,29.5609
49079,29.5556
49080,29.5372
49081,29.5384
49082,29.5562
49083,29.5638
49084,29.559
49085,29.5291
49086,29.4815
49087,29.4448
49088,29.4061
49089,29.3931
49090,29.3793
49091,29.3578
49092,29.3479
49093,29.3568
49094,29.3582
49095,29.3596
49096,29.3737
49097,29.3947
49098,29.4112
49099,29.4278
49100,29.4451
49101,29.4524
49102,29.4384
49103,29.4275
49104,29.4191
49105,29.4035
49106,29.3905
49107,29.3892
49108,29.3951
49109,29.4056
49110,29.4048
49111,29.3777
49112,29.3395
49113,29.3115
49114,29.2723
49115,29.2652
49116,29.2775
49117,29.2655
49118,29.251
49119,29.2312
49120,29.208
49121,29.181
49122,29.1446
49123,29.0978
49124,29.0572
49125,29.0131
49126,28.9645
49127,28.9276
49128,28.8918
49129,28.8816
49130,28.8711
49131,28.8593
49132,28.8365
49133,28.8405
49134,28.8389
49135,28.8192
49136,28.7782
49137,28.7397
49138,28.6987
49139,28.6406
49140,28.5902
49141,28.5444
49142,28.5018
49143,28.451
49144,28.4153
49145,28.3884
49146,28.3603
49147,28.3134
49148,28.2617
49149,28.2116
49150,28.1648
49151,28.1308
49152,28.1089
49153,28.1167
49154,28.127
49155,28.1422
49156,28.1634
49157,28.1605
49158,28.1278
49159,28.0794
49160,28.0522
49161,28.0223
49162,27.9988
49163,27.9533
49164,27.9101
49165,27.886
49166,27.8853
49167,27.8779
49168,27.8736
49169,27.8354
49170,27.7905
49171,27.7928
49172,27.8254
49173,27.8355
49174,27.8244
49175,27.8123
49176,27.8372
49177,27.8626
49178,27.9009
49179,27.9294
49180,27.9591
49181,27.9871
49182,28.01
49183,28.0106
49184,28.0109
49185,28.0194
49186,28.0491
49187,28.0902
49188,28.1169
49189,28.1312
49190,28.1383
49191,28.1447
49192,28.1441
49193,28.1241
49194,28.121
49195,28.1143
49196,28.112
49197,28.1223
49198,28.1624
49199,28.1773
49200,28.2312
49201,28.2776
49202,28.3002
49203,28.3326
49204,28.3612
49205,28.3836
49206,28.4011
49207,28.4341
49208,28.4667
49209,28.4672
49210,28.4662
49211,28.4583
49212,28.4603
49213,28.4628
49214,28.4781
49215,28.5165
49216,28.5697
49217,28.6085
49218,28.6441
49219,28.6544
49220,28.6654
49221,28.6681
49222,28.6796
49223,28.6879
49224,28.7148
49225,28.753
49226,28.7949
49227,28.8345
49228,28.8647
49229,28.8865
49230,28.8981
49231,28.9175
49232,28.9284
49233,28.9525
49234,28.9647
49235,28.9675
49236,28.9534
49237,28.9434
49238,28.9465
49239,28.9554
49240,28.9845
49241,29.0531
49242,29.1256
49243,29.1722
49244,29.2092
49245,29.206
49246,29.2068
49247,29.2161
49248,29.2442
49249,29.2902
49250,29.3325
49251,29.3647
49252,29.3866
49253,29.371
49254,29.3587
49255,29.3404
49256,29.3361
49257,29.3334
49258,29.3391
49259,29.369
49260,29.4061
49261,29.4649
49262,29.5015
49263,29.5245
49264,29.5481
49265,29.5612
49266,29.5594
49267,29.5394
49268,29.5328
49269,29.5373
49270,29.5452
49271,29.5598
49272,29.5731
49273,29.5948
49274,29.6099
49275,29.6172
49276,29.6299
49277,29.6433
49278,29.6724
49279,29.6905
49280,29.704
49281,29.7032
49282,29.687
49283,29.7098
49284,29.7217
49285,29.7401
49286,29.76
49287,29.7922
49288,29.8309
49289,29.8481
49290,29.844
49291,29.828
49292,29.832
49293,29.8305
49294,29.8332
49295,29.8203
49296,29.8068
49297,29.8068
49298,29.8168
49299,29.8128
49300,29.7929
49301,29.7772
49302,29.7527
49303,29.76
49304,29.7874
49305,29.8123
49306,29.7986
49307,29.8005
49308,29.8171
49309,29.8173
49310,29.8376
49311,29.8561
49312,29.874
49313,29.9067
49314,29.9357
49315,29.9364
49316,29.9417
49317,29.9472
49318,29.9514
49319,29.9655
49320,29.965
49321,29.9584
49322,29.9604
49323,29.9684
49324,29.9836
49325,29.9899
49326,29.9963
49327,29.9757
49328,29.9519
49329,29.9033
49330,29.8714
49331,29.8314
49332,29.8014
49333,29.7886
49334,29.7848
49335,29.7832
49336,29.8087
49337,29.8208
49338,29.8185
49339,29.8117
49340,29.8189
49341,29.8218
49342,29.839
49343,29.8695
49344,29.8997
49345,29.9397
49346,29.9592
49347,29.9823
49348,30.0006
49349,30.0182
49350,30.0166
49351,30.0053
49352,30.0157
49353,30.0435
49354,30.0761
49355,30.0954
49356,30.0808
49357,30.072
49358,30.0795
49359,30.0879
49360,30.1016
49361,30.1105
49362,30.1245
49363,30.1383
49364,30.1698
49365,30.1974
49366,30.2369
49367,30.281
49368,30.3342
49369,30.372
49370,30.4078
49371,30.4272
49372,30.4431
49373,30.4321
49374,30.4178
49375,30.4101
49376,30.3916
49377,30.3582
49378,30.36
49379,30.3581
49380,30.3625
49381,30.3633
49382,30.3768
49383,30.3936
49384,30.4144
49385,30.4189
49386,30.4245
49387,30.4088
49388,30.3994
49389,30.3895
49390,30.3665
49391,30.3394
49392,30.316
49393,30.3159
49394,30.3421
49395,30.3941
49396,30.4565
49397,30.5199
49398,30.542
49399,30.5483
49400,30.5742
49401,30.6123
49402,30.6269
49403,30.6359
49404,30.6404
49405,30.6379
49406,30.6285
49407,30.6166
49408,30.6003
49409,30.5987
49410,30.6017
49411,30.5856
49412,30.5636
49413,30.5395
49414,30.5371
49415,30.5467
49416,30.5345
49417,30.5378
49418,30.5443
49419,30.5516
49420,30.5656
49421,30.5608
49422,30.5622
49423,30.5722
49424,30.5787
49425,30.5929
49426,30.6125
49427,30.6213
49428,30.6282
49429,30.6359
49430,30.6634
49431,30.6803
49432,30.688
49433,30.6768
49434,30.6532
49435,30.6268
49436,30.5923
49437,30.5575
49438,30.5302
49439,30.5117
49440,30.5192
49441,30.5059
49442,30.4952
49443,30.4625
49444,30.4322
49445,30.397
49446,30.3698
49447,30.3171
49448,30.2711
49449,30.2606
49450,30.2605
49451,30.2432
49452,30.2123
49453,30.1691
49454,30.1222
49455,30.0887
49456,30.0574
49457,30.0207
49458,29.9714
49459,29.913
49460,29.8413
49461,29.7862
49462,29.7566
49463,29.7137
49464,29.6757
49465,29.6336
49466,29.5876
49467,29.5427
49468,29.4767
49469,29.4015
49470,29.3449
49471,29.2947
49472,29.248
49473,29.1869
49474,29.1345
49475,29.0668
49476,28.9885
49477,28.9214
49478,28.8813
49479,28.8809
49480,28.8559
49481,28.8357
49482,28.7966
49483,28.7274
49484,28.6551
49485,28.568
49486,28.4575
49487,28.3201
49488,28.1614
49489,27.9997
49490,27.8769
49491,27.7815
49492,27.7164
49493,27.6661
49494,27.595
49495,27.5349
49496,27.5116
49497,27.4963
49498,27.51
49499,27.5288
49500,27.5276
49501,27.5171
49502,27.497
49503,27.457
49504,27.4286
49505,27.4089
49506,27.3873
49507,27.345
49508,27.2689
49509,27.1838
49510,27.1181
49511,27.0691
49512,27.045
49513,27.035
49514,27.0204
49515,26.9882
49516,26.9688
49517,26.9757
49518,26.976
49519,26.9783
49520,26.9741
49521,26.9799
49522,26.9822
49523,26.9761
49524,26.9636
49525,26.9474
49526,26.9603
49527,26.9791
49528,26.9984
49529,27.0068
49530,27.0204
49531,27.0403
49532,27.0424
49533,27.0324
49534,26.9792
49535,26.8952
49536,26.8349
49537,26.7843
49538,26.738
49539,26.7001
49540,26.6649
49541,26.63
49542,26.5803
49543,26.5517
49544,26.5373
49545,26.527
49546,26.521
49547,26.4922
49548,26.4493
49549,26.3953
49550,26.3517
49551,26.359
49552,26.3885
49553,26.445
49554,26.5184
49555,26.5849
49556,26.5999
49557,26.6361
49558,26.7012
49559,26.7555
49560,26.7974
49561,26.8548
49562,26.8941
49563,26.8985
49564,26.8989
49565,26.9025
49566,26.924
49567,26.9561
49568,26.9447
49569,26.9313
49570,26.9515
49571,26.9819
49572,27.0076
49573,27.0191
49574,27.0347
49575,27.0618
49576,27.0829
49577,27.1106
49578,27.1353
49579,27.1517
49580,27.1636
49581,27.1355
49582,27.0842
49583,27.0341
49584,26.9862
49585,26.9542
49586,26.9302
49587,26.9231
49588,26.9279
49589,26.9291
49590,26.9366
49591,26.9489
49592,26.9727
49593,27.001
49594,27.0199
49595,27.0283
49596,27.0205
49597,26.9948
49598,26.9738
49599,26.9747
49600,26.9809
49601,26.9993
49602,27.0261
49603,27.0517
49604,27.0932
49605,27.1668
49606,27.2351
49607,27.2941
49608,27.3314
49609,27.3268
49610,27.3119
49611,27.2803
49612,27.2577
49613,27.2466
49614,27.2306
49615,27.2217
49616,27.2184
49617,27.2368
49618,27.2622
49619,27.2832
49620,27.2719
49621,27.2529
49622,27.2148
49623,27.1819
49624,27.1711
49625,27.1894
49626,27.2182
49627,27.2579
49628,27.3017
49629,27.3232
49630,27.3315
49631,27.3168
49632,27.3088
49633,27.3169
49634,27.3088
49635,27.3146
49636,27.3288
49637,27.3536
49638,27.3808
49639,27.3974
49640,27.3936
49641,27.3526
49642,27.3177
49643,27.2666
49644,27.2203
49645,27.1971
49646,27.1923
49647,27.198
49648,27.2142
49649,27.2294
49650,27.2624
49651,27.3052
49652,27.3322
49653,27.3372
49654,27.2948
49655,27.2566
49656,27.2473
49657,27.2531
49658,27.2381
49659,27.2098
49660,27.1994
49661,27.1891
49662,27.1704
49663,27.1808
49664,27.1801
49665,27.174
49666,27.1651
49667,27.1493
49668,27.1413
49669,27.12
49670,27.0728
49671,27.0434
49672,27.041
49673,27.0512
49674,27.0539
49675,27.0572
49676,27.0344
49677,26.9995
49678,26.9598
49679,26.9147
49680,26.8823
49681,26.8673
49682,26.877
49683,26.9318
49684,26.9726
49685,26.96
49686,26.9203
49687,26.8858
49688,26.895
49689,26.9377
49690,26.9737
49691,27.015
49692,27.0518
49693,27.0473
49694,27.0046
49695,26.959
49696,26.9275
49697,26.8824
49698,26.8607
49699,26.8508
49700,26.8357
49701,26.8291
49702,26.8156
49703,26.7983
49704,26.762
49705,26.736
49706,26.7375
49707,26.7518
49708,26.7595
49709,26.7317
49710,26.7032
49711,26.6517
49712,26.6236
49713,26.5854
49714,26.5858
49715,26.627
49716,26.668
49717,26.6991
49718,26.7146
49719,26.7049
49720,26.6594
49721,26.6094
49722,26.5773
49723,26.5886
49724,26.6132
49725,26.6632
49726,26.7132
49727,26.7363
49728,26.7444
49729,26.7235
49730,26.6562
49731,26.5794
49732,26.553
49733,26.5527
49734,26.5689
49735,26.5977
49736,26.6141
49737,26.6247
49738,26.6383
49739,26.6446
49740,26.6471
49741,26.6649
49742,26.7117
49743,26.7602
49744,26.8019
49745,26.8649
49746,26.9414
49747,27.0272
49748,27.1225
49749,27.2064
49750,27.2423
49751,27.2424
49752,27.1836
49753,27.0999
49754,26.9912
49755,26.8976
49756,26.7989
49757,26.6866
49758,26.5751
49759,26.4747
49760,26.3973
49761,26.3382
49762,26.2755
49763,26.2465
49764,26.25
49765,26.3001
49766,26.3759
49767,26.4914
49768,26.6029
49769,26.6725
49770,26.7025
49771,26.6788
49772,26.6335
49773,26.595
49774,26.5694
49775,26.5199
49776,26.4634
49777,26.4172
49778,26.3858
49779,26.3556
49780,26.3454
49781,26.3205
49782,26.2781
49783,26.1981
49784,26.1
49785,26.0194
49786,25.9654
49787,25.9323
49788,25.9402
49789,25.9931
49790,26.0698
49791,26.1272
49792,26.153
49793,26.1604
49794,26.1546
49795,26.1604
49796,26.1725
49797,26.1771
49798,26.1698
49799,26.1655
49800,26.1806
49801,26.2137
49802,26.2677
49803,26.3242
49804,26.3737
49805,26.4099
49806,26.436
49807,26.4494
49808,26.434
49809,26.3952
49810,26.3633
49811,26.3291
49812,26.3008
49813,26.2894
49814,26.2906
49815,26.3008
49816,26.3118
49817,26.3179
49818,26.3193
49819,26.315
49820,26.338
49821,26.3665
49822,26.3813
49823,26.37
49824,26.3568
49825,26.3372
49826,26.3258
49827,26.3256
49828,26.329
49829,26.3276
49830,26.3191
49831,26.3018
49832,26.2712
49833,26.2491
49834,26.2457
49835,26.2515
49836,26.2544
49837,26.2385
49838,26.2099
49839,26.1792
49840,26.1516
49841,26.127
49842,26.115
49843,26.1118
49844,26.0901
49845,26.0753
49846,26.0602
49847,26.052
49848,26.0273
49849,25.9831
49850,25.9241
49851,25.872
49852,25.8251
49853,25.7807
49854,25.7338
49855,25.6668
49856,25.5746
49857,25.4616
49858,25.3604
49859,25.2732
49860,25.2162
49861,25.1991
49862,25.1838
49863,25.1434
49864,25.0722
49865,25.0114
49866,24.965
49867,24.929
49868,24.9021
49869,24.886
49870,24.8793
49871,24.8891
49872,24.8942
49873,24.883
49874,24.854
49875,24.8226
49876,24.7703
49877,24.6999
49878,24.6251
49879,24.5758
49880,24.5581
49881,24.5459
49882,24.5316
49883,24.499
49884,24.4448
49885,24.4144
49886,24.4021
49887,24.3917
49888,24.3828
49889,24.3844
49890,24.4103
49891,24.4376
49892,24.4509
49893,24.459
49894,24.4889
49895,24.504
49896,24.5256
49897,24.561
49898,24.6101
49899,24.6409
49900,24.6286
49901,24.6203
49902,24.6267
49903,24.6278
49904,24.5957
49905,24.5592
49906,24.5325
49907,24.5143
49908,24.4959
49909,24.4873
49910,24.511
49911,24.5346
49912,24.5451
49913,24.5512
49914,24.5606
49915,24.5489
49916,24.5294
49917,24.5311
49918,24.546
49919,24.534
49920,24.5331
49921,24.5477
49922,24.5476
49923,24.5414
49924,24.4951
49925,24.4427
49926,24.4025
49927,24.3548
49928,24.3157
49929,24.295
49930,24.2669
49931,24.2748
49932,24.2958
49933,24.2985
49934,24.2665
49935,24.2572
49936,24.2776
49937,24.2856
49938,24.2749
49939,24.2706
49940,24.2626
49941,24.2378
49942,24.208
49943,24.1654
49944,24.153
49945,24.1627
49946,24.2092
49947,24.2398
49948,24.2752
49949,24.3186
49950,24.3676
49951,24.4262
49952,24.4816
49953,24.4991
49954,24.5272
49955,24.5567
49956,24.5446
49957,24.5273
49958,24.512
49959,24.498
49960,24.507
49961,24.5159
49962,24.5013
49963,24.4706
49964,24.4286
49965,24.4074
49966,24.4238
49967,24.4489
49968,24.4711
49969,24.4575
49970,24.4365
49971,24.4284
49972,24.423
49973,24.4288
49974,24.4467
49975,24.4549
49976,24.4499
49977,24.4271
49978,24.4089
49979,24.4127
49980,24.4288
49981,24.4621
49982,24.5091
49983,24.5423
49984,24.5339
49985,24.5143
49986,24.4925
49987,24.4883
49988,24.4896
49989,24.4809
49990,24.4824
49991,24.4769
49992,24.493
49993,24.5037
49994,24.5004
49995,24.5008
49996,24.5067
49997,24.5199
49998,24.5131
49999,24.5173
50000,24.5239
50001,24.5443
50002,24.5466
50003,24.5512
50004,24.5353
50005,24.5106
50006,24.4969
50007,24.5077
50008,24.5025
50009,24.5025
50010,24.5243
50011,24.5597
50012,24.5744
50013,24.56
50014,24.551
50015,24.5597
50016,24.5753
50017,24.5849
50018,24.6082
50019,24.611
50020,24.6107
50021,24.6499
50022,24.742
50023,24.8531
50024,24.921
50025,24.9234
50026,24.8809
50027,24.8544
50028,24.89
50029,24.9281
50030,24.9627
50031,24.9955
50032,24.9819
50033,24.9437
50034,24.9314
50035,24.9634
50036,24.9966
50037,25.0437
50038,25.0899
50039,25.1212
50040,25.1597
50041,25.1988
50042,25.2573
50043,25.332
50044,25.3982
50045,25.4064
50046,25.3984
50047,25.3968
50048,25.4013
50049,25.4263
50050,25.4735
50051,25.5248
50052,25.5445
50053,25.5467
50054,25.5497
50055,25.5549
50056,25.5662
50057,25.5851
50058,25.6147
50059,25.6397
50060,25.6605
50061,25.676
50062,25.6794
50063,25.6843
50064,25.7026
50065,25.7212
50066,25.712
50067,25.7126
50068,25.7304
50069,25.718
50070,25.7213
50071,25.72
50072,25.7104
50073,25.7327
50074,25.7586
50075,25.7898
50076,25.7905
50077,25.8253
50078,25.8485
50079,25.8506
50080,25.848
50081,25.8817
50082,25.9471
50083,25.9917
50084,26.0226
50085,26.0356
50086,26.0658
50087,26.0862
50088,26.1156
50089,26.1574
50090,26.2108
50091,26.2761
50092,26.3271
50093,26.3785
50094,26.4324
50095,26.4734
50096,26.5349
50097,26.6035
50098,26.6457
50099,26.6686
50100,26.6793
50101,26.6832
50102,26.6729
50103,26.6828
50104,26.6915
50105,26.6912
50106,26.6725
50107,26.642
50108,26.6702
50109,26.7455
50110,26.8077
50111,26.8604
50112,26.9204
50113,26.9558
50114,26.9706
50115,26.9968
50116,27.0379
50117,27.0554
50118,27.0984
50119,27.1568
50120,27.2101
50121,27.248
50122,27.2949
50123,27.362
50124,27.4406
50125,27.5077
50126,27.5681
50127,27.6125
50128,27.6678
50129,27.7051
50130,27.7267
50131,27.7188
50132,27.7219
50133,27.7158
50134,27.7018
50135,27.6534
50136,27.6191
50137,27.5997
50138,27.5815
50139,27.5814
50140,27.5883
50141,27.5803
50142,27.5797
50143,27.5784
50144,27.583
50145,27.5938
50146,27.6264
50147,27.6572
50148,27.6745
50149,27.678
50150,27.6897
50151,27.712
50152,27.7417
50153,27.7512
50154,27.752
50155,27.7388
50156,27.7095
50157,27.6725
50158,27.6337
50159,27.6061
50160,27.5918
50161,27.5946
50162,27.6322
50163,27.6655
50164,27.6525
50165,27.6251
50166,27.5874
50167,27.5533
50168,27.5232
50169,27.5155
50170,27.5098
50171,27.5207
50172,27.5258
50173,27.5286
50174,27.523
50175,27.5322
50176,27.5523
50177,27.5829
50178,27.584
50179,27.5652
50180,27.5468
50181,27.5369
50182,27.5494
50183,27.5758
50184,27.5836
50185,27.5938
50186,27.6116
50187,27.618
50188,27.6244
50189,27.6265
50190,27.6263
50191,27.6284
50192,27.5995
50193,27.5647
50194,27.5571
50195,27.556
50196,27.5504
50197,27.5269
50198,27.5155
50199,27.5055
50200,27.5197
50201,27.5383
50202,27.5426
50203,27.5475
50204,27.5477
50205,27.5298
50206,27.5154
50207,27.5074
50208,27.4932
50209,27.4738
50210,27.445
50211,27.4042
50212,27.3594
50213,27.3339
50214,27.3234
50215,27.3241
50216,27.3284
50217,27.3392
50218,27.3497
50219,27.3834
50220,27.4266
50221,27.463
50222,27.4711
50223,27.4463
50224,27.3967
50225,27.3386
50226,27.2908
50227,27.2464
50228,27.2099
50229,27.1925
50230,27.181
50231,27.1699
50232,27.1584
50233,27.1489
50234,27.1634
50235,27.1652
50236,27.1757
50237,27.1641
50238,27.1524
50239,27.1581
50240,27.1452
50241,27.1262
50242,27.1046
50243,27.0775
50244,27.0489
50245,27.0363
50246,27.012
50247,26.9911
50248,26.9626
50249,26.9115
50250,26.8657
50251,26.8254
50252,26.8059
50253,26.8013
50254,26.7841
50255,26.7691
50256,26.7753
50257,26.7819
50258,26.7608
50259,26.7263
50260,26.7054
50261,26.678
50262,26.6511
50263,26.6217
50264,26.6179
50265,26.6169
50266,26.6287
50267,26.6415
50268,26.6424
50269,26.6465
50270,26.6583
50271,26.6795
50272,26.6919
50273,26.7202
50274,26.7454
50275,26.7512
50276,26.7592
50277,26.758
50278,26.754
50279,26.7516
50280,26.7513
50281,26.73
50282,26.6951
50283,26.6809
50284,26.6782
50285,26.6826
50286,26.7052
50287,26.7402
50288,26.7879
50289,26.8316
50290,26.8695
50291,26.9086
50292,26.947
50293,27.0122
50294,27.0914
50295,27.1482
50296,27.183
50297,27.2058
50298,27.2157
50299,27.2166
50300,27.2356
50301,27.2315
50302,27.2144
50303,27.2058
50304,27.2046
50305,27.1885
50306,27.1676
50307,27.1706
50308,27.1868
50309,27.1843
50310,27.2077
50311,27.2346
50312,27.2591
50313,27.2858
50314,27.31
50315,27.3287
50316,27.3192
50317,27.3194
50318,27.3454
50319,27.3463
50320,27.3442
50321,27.3437
50322,27.3388
50323,27.3354
50324,27.3306
50325,27.34
50326,27.3701
50327,27.4053
50328,27.4196
50329,27.4142
50330,27.3942
50331,27.3656
50332,27.3573
50333,27.363
50334,27.3787
50335,27.3755
50336,27.3629
50337,27.3696
50338,27.3935
50339,27.4036
50340,27.4155
50341,27.433
50342,27.455
50343,27.4837
50344,27.5161
50345,27.5261
50346,27.5216
50347,27.5016
50348,27.4907
50349,27.5031
50350,27.5135
50351,27.5096
50352,27.5149
50353,27.5308
50354,27.5347
50355,27.5498
50356,27.5572
50357,27.5594
50358,27.5741
50359,27.6015
50360,27.6054
50361,27.594
50362,27.5994
50363,27.6093
50364,27.6129
50365,27.6068
50366,27.5998
50367,27.6049
50368,27.6232
50369,27.6298
50370,27.639
50371,27.6493
50372,27.6756
50373,27.6871
50374,27.6857
50375,27.7174
50376,27.7441
50377,27.7455
50378,27.7439
50379,27.7369
50380,27.7414
50381,27.7375
50382,27.7443
50383,27.7198
50384,27.7056
50385,27.6846
50386,27.6431
50387,27.6089
50388,27.5915
50389,27.5794
50390,27.5771
50391,27.5841
50392,27.5907
50393,27.6042
50394,27.6247
50395,27.6543
50396,27.6743
50397,27.6886
50398,27.7044
50399,27.7221
50400,27.7167
50401,27.6926
50402,27.6889
50403,27.6978
50404,27.6834
50405,27.677
50406,27.6982
50407,27.726
50408,27.7638
50409,27.7955
50410,27.8356
50411,27.8392
50412,27.8332
50413,27.8284
50414,27.8446
50415,27.8565
50416,27.8744
50417,27.8688
50418,27.8387
50419,27.8257
50420,27.827
50421,27.8469
50422,27.8915
50423,27.9752
50424,28.044
50425,28.0466
50426,28.0438
50427,28.0803
50428,28.0789
50429,28.0684
50430,28.0713
50431,28.0863
50432,28.0973
50433,28.1097
50434,28.1181
50435,28.146
50436,28.1633
50437,28.1845
50438,28.221
50439,28.2791
50440,28.3207
50441,28.3597
50442,28.3581
50443,28.3484
50444,28.3499
50445,28.3646
50446,28.3828
50447,28.3709
50448,28.3272
50449,28.2698
50450,28.2159
50451,28.1943
50452,28.201
50453,28.2132
50454,28.1934
50455,28.1676
50456,28.1262
50457,28.0735
50458,28.0251
50459,27.9734
50460,27.928
50461,27.8826
50462,27.8465
50463,27.8316
50464,27.8521
50465,27.8823
50466,27.91
50467,27.9456
50468,27.9871
50469,28.0615
50470,28.1465
50471,28.2209
50472,28.3029
50473,28.4083
50474,28.4918
50475,28.5753
50476,28.6534
50477,28.6854
50478,28.661
50479,28.6002
50480,28.5626
50481,28.5192
50482,28.4541
50483,28.4141
50484,28.3986
50485,28.3995
50486,28.4254
50487,28.4545
50488,28.5058
50489,28.5807
50490,28.63
50491,28.6876
50492,28.6993
50493,28.7281
50494,28.7619
50495,28.786
50496,28.8108
50497,28.8169
50498,28.8021
50499,28.7799
50500,28.7584
50501,28.7419
50502,28.7516
50503,28.7588
50504,28.779
50505,28.7896
50506,28.7683
50507,28.7508
50508,28.7503
50509,28.764
50510,28.7657
50511,28.7824
50512,28.8193
50513,28.8569
50514,28.8695
50515,28.8676
50516,28.8976
50517,28.9255
50518,28.9271
50519,28.9237
50520,28.9077
50521,28.89
50522,28.8641
50523,28.8393
50524,28.8187
50525,28.8125
50526,28.8133
50527,28.8175
50528,28.8155
50529,28.8153
50530,28.796
50531,28.7925
50532,28.7815
50533,28.7556
50534,28.7335
50535,28.6956
50536,28.6515
50537,28.617
50538,28.5744
50539,28.5303
50540,28.5064
50541,28.4855
50542,28.4733
50543,28.4748
50544,28.4885
50545,28.498
50546,28.4741
50547,28.4513
50548,28.4147
50549,28.3785
50550,28.3343
50551,28.3164
50552,28.3169
50553,28.3251
50554,28.3393
50555,28.3521
50556,28.3627
50557,28.3759
50558,28.396
50559,28.4148
50560,28.4344
50561,28.4459
50562,28.4407
50563,28.4289
50564,28.4182
50565,28.4085
50566,28.3691
50567,28.326
50568,28.2829
50569,28.2491
50570,28.1999
50571,28.1533
50572,28.1137
50573,28.079
50574,28.0425
50575,28.0044
50576,27.9754
50577,27.9619
50578,27.9342
50579,27.9007
50580,27.8646
50581,27.8368
50582,27.8165
50583,27.7945
50584,27.7802
50585,27.7795
50586,27.7792
50587,27.7549
50588,27.7455
50589,27.7269
50590,27.6949
50591,27.6685
50592,27.6398
50593,27.6112
50594,27.5934
50595,27.5918
50596,27.5799
50597,27.5533
50598,27.547
50599,27.5514
50600,27.5529
50601,27.5467
50602,27.5304
50603,27.5247
50604,27.5239
50605,27.5067
50606,27.4901
50607,27.4523
50608,27.4083
50609,27.3655
50610,27.3271
50611,27.2946
50612,27.2692
50613,27.2223
50614,27.1703
50615,27.1232
50616,27.0704
50617,27.011
50618,26.9767
50619,26.9291
50620,26.8641
50621,26.8196
50622,26.7909
50623,26.7776
50624,26.7696
50625,26.7666
50626,26.7625
50627,26.7439
50628,26.7274
50629,26.7109
50630,26.7039
50631,26.7069
50632,26.7144
50633,26.7431
50634,26.7729
50635,26.7769
50636,26.772
50637,26.7722
50638,26.77
50639,26.7636
50640,26.7509
50641,26.7156
50642,26.6978
50643,26.7052
50644,26.7405
50645,26.7613
50646,26.7907
50647,26.802
50648,26.8085
50649,26.8327
50650,26.863
50651,26.8688
50652,26.8613
50653,26.8546
50654,26.8669
50655,26.8687
50656,26.8574
50657,26.8508
50658,26.8418
50659,26.8306
50660,26.8325
50661,26.824
50662,26.8229
50663,26.8155
50664,26.8459
50665,26.9041
50666,26.9487
50667,27.0019
50668,27.0239
50669,27.0492
50670,27.0872
50671,27.1283
50672,27.1587
