,NINO_CESM2_7
1895,27.3766
1896,27.3868
1897,27.4073
1898,27.4044
1899,27.3924
1900,27.3952
1901,27.4219
1902,27.466
1903,27.5044
1904,27.5265
1905,27.5138
1906,27.5133
1907,27.5147
1908,27.5276
1909,27.5543
1910,27.5939
1911,27.6784
1912,27.7364
1913,27.7297
1914,27.717
1915,27.6993
1916,27.6847
1917,27.6576
1918,27.6499
1919,27.6251
1920,27.6047
1921,27.5905
1922,27.5693
1923,27.535
1924,27.5051
1925,27.4823
1926,27.4867
1927,27.515
1928,27.5568
1929,27.6221
1930,27.6793
1931,27.7354
1932,27.7886
1933,27.8104
1934,27.784
1935,27.7719
1936,27.7696
1937,27.759
1938,27.7397
1939,27.7213
1940,27.718
1941,27.7202
1942,27.719
1943,27.7105
1944,27.6941
1945,27.6757
1946,27.6654
1947,27.6681
1948,27.6535
1949,27.6016
1950,27.5558
1951,27.5301
1952,27.528
1953,27.5464
1954,27.5644
1955,27.5767
1956,27.5721
1957,27.5505
1958,27.5169
1959,27.5065
1960,27.4899
1961,27.4795
1962,27.4622
1963,27.4385
1964,27.4211
1965,27.4118
1966,27.4005
1967,27.3943
1968,27.3846
1969,27.3535
1970,27.2954
1971,27.2337
1972,27.1709
1973,27.1277
1974,27.113
1975,27.1163
1976,27.139
1977,27.1574
1978,27.1783
1979,27.1799
1980,27.1899
1981,27.2081
1982,27.2159
1983,27.2079
1984,27.1918
1985,27.1731
1986,27.1477
1987,27.142
1988,27.138
1989,27.1388
1990,27.1596
1991,27.1874
1992,27.2021
1993,27.1973
1994,27.1802
1995,27.1496
1996,27.1333
1997,27.1247
1998,27.1316
1999,27.1456
2000,27.1456
2001,27.1299
2002,27.1187
2003,27.104
2004,27.0752
2005,27.0626
2006,27.0686
2007,27.061
2008,27.0289
2009,26.9971
2010,26.963
2011,26.9314
2012,26.9001
2013,26.868
2014,26.8241
2015,26.7815
2016,26.7709
2017,26.7641
2018,26.7538
2019,26.7258
2020,26.7067
2021,26.7027
2022,26.6796
2023,26.6336
2024,26.5846
2025,26.5292
2026,26.4677
2027,26.4012
2028,26.3589
2029,26.3235
2030,26.288
2031,26.264
2032,26.2329
2033,26.1918
2034,26.1387
2035,26.0696
2036,26.015
2037,25.9852
2038,25.9653
2039,25.946
2040,25.9148
2041,25.8767
2042,25.839
2043,25.7946
2044,25.7513
2045,25.7065
2046,25.6704
2047,25.643
2048,25.6396
2049,25.6337
2050,25.6152
2051,25.58
2052,25.55
2053,25.5396
2054,25.5412
2055,25.5287
2056,25.4983
2057,25.4805
2058,25.454
2059,25.4004
2060,25.3313
2061,25.2659
2062,25.1977
2063,25.1461
2064,25.1093
2065,25.0706
2066,25.0298
2067,24.9932
2068,24.9507
2069,24.8925
2070,24.8228
2071,24.7578
2072,24.6989
2073,24.6585
2074,24.6311
2075,24.6093
2076,24.5883
2077,24.581
2078,24.5658
2079,24.5355
2080,24.4733
2081,24.4014
2082,24.3308
2083,24.2528
2084,24.1866
2085,24.1424
2086,24.109
2087,24.0807
2088,24.0829
2089,24.0976
2090,24.115
2091,24.0695
2092,24.0032
2093,23.9373
2094,23.8635
2095,23.8305
2096,23.8339
2097,23.8515
2098,23.8817
2099,23.9091
2100,23.8448
2101,23.7667
2102,23.7261
2103,23.7303
2104,23.7351
2105,23.74
2106,23.7653
2107,23.8029
2108,23.8168
2109,23.872
2110,23.918
2111,23.9512
2112,23.9853
2113,24.0113
2114,24.0168
2115,24.0096
2116,23.9813
2117,23.9501
2118,23.9162
2119,23.8946
2120,23.8743
2121,23.8586
2122,23.8653
2123,23.8799
2124,23.9339
2125,23.9419
2126,23.9543
2127,23.9707
2128,23.9895
2129,24.0124
2130,24.0302
2131,24.0771
2132,24.1211
2133,24.1657
2134,24.234
2135,24.305
2136,24.3673
2137,24.4474
2138,24.5231
2139,24.5732
2140,24.5839
2141,24.6023
2142,24.5887
2143,24.5568
2144,24.5514
2145,24.5361
2146,24.5045
2147,24.5008
2148,24.5056
2149,24.522
2150,24.5365
2151,24.545
2152,24.5515
2153,24.5605
2154,24.5898
2155,24.6275
2156,24.6416
2157,24.6364
2158,24.6326
2159,24.6319
2160,24.6375
2161,24.6465
2162,24.6518
2163,24.662
2164,24.6692
2165,24.6659
2166,24.663
2167,24.6661
2168,24.6843
2169,24.7294
2170,24.7636
2171,24.7949
2172,24.8335
2173,24.8792
2174,24.8965
2175,24.9194
2176,24.9516
2177,24.9605
2178,24.9579
2179,24.9468
2180,24.9257
2181,24.9098
2182,24.9112
2183,24.9271
2184,24.9611
2185,24.9818
2186,25.0049
2187,25.0414
2188,25.0885
2189,25.1113
2190,25.1128
2191,25.1254
2192,25.1275
2193,25.1487
2194,25.1971
2195,25.2277
2196,25.2507
2197,25.2556
2198,25.2344
2199,25.2088
2200,25.2018
2201,25.2021
2202,25.2083
2203,25.1859
2204,25.1441
2205,25.1105
2206,25.094
2207,25.0835
2208,25.0596
2209,25.0413
2210,25.0262
2211,25.0257
2212,25.0681
2213,25.1286
2214,25.1764
2215,25.2138
2216,25.253
2217,25.2957
2218,25.3387
2219,25.3655
2220,25.3691
2221,25.3478
2222,25.3131
2223,25.2895
2224,25.2849
2225,25.2747
2226,25.2648
2227,25.2931
2228,25.3268
2229,25.3599
2230,25.3714
2231,25.3878
2232,25.4334
2233,25.474
2234,25.5226
2235,25.563
2236,25.5903
2237,25.6047
2238,25.6256
2239,25.6355
2240,25.6578
2241,25.6832
2242,25.6956
2243,25.6908
2244,25.6917
2245,25.6997
2246,25.7094
2247,25.7282
2248,25.7696
2249,25.7832
2250,25.7734
2251,25.7633
2252,25.7681
2253,25.7915
2254,25.8355
2255,25.9061
2256,25.9302
2257,25.9427
2258,25.9822
2259,25.9904
2260,26.0067
2261,26.0308
2262,26.0782
2263,26.1381
2264,26.2013
2265,26.2915
2266,26.3853
2267,26.4583
2268,26.5055
2269,26.5115
2270,26.4974
2271,26.4842
2272,26.4728
2273,26.4563
2274,26.4615
2275,26.4985
2276,26.5378
2277,26.5699
2278,26.6251
2279,26.6988
2280,26.7458
2281,26.7768
2282,26.8124
2283,26.868
2284,26.9484
2285,27.0362
2286,27.1028
2287,27.1542
2288,27.1347
2289,27.1159
2290,27.1216
2291,27.1424
2292,27.1779
2293,27.2197
2294,27.3031
2295,27.394
2296,27.4507
2297,27.4977
2298,27.5035
2299,27.5385
2300,27.5833
2301,27.6164
2302,27.6204
2303,27.5903
2304,27.5509
2305,27.53
2306,27.5335
2307,27.547
2308,27.5465
2309,27.5448
2310,27.5599
2311,27.5782
2312,27.6062
2313,27.6403
2314,27.6871
2315,27.6968
2316,27.687
2317,27.6819
2318,27.704
2319,27.759
2320,27.8188
2321,27.8512
2322,27.8842
2323,27.941
2324,28.009
2325,28.0815
2326,28.1214
2327,28.1565
2328,28.1727
2329,28.1727
2330,28.1727
2331,28.2005
2332,28.2457
2333,28.2763
2334,28.2853
2335,28.2927
2336,28.2924
2337,28.2829
2338,28.297
2339,28.2996
2340,28.2907
2341,28.2812
2342,28.2729
2343,28.2625
2344,28.2791
2345,28.2962
2346,28.3106
2347,28.3167
2348,28.3231
2349,28.316
2350,28.307
2351,28.2704
2352,28.2463
2353,28.2278
2354,28.2286
2355,28.225
2356,28.2297
2357,28.2297
2358,28.2436
2359,28.2508
2360,28.2403
2361,28.24
2362,28.2511
2363,28.2523
2364,28.2501
2365,28.2458
2366,28.2381
2367,28.1995
2368,28.1747
2369,28.1587
2370,28.1531
2371,28.1359
2372,28.1234
2373,28.1001
2374,28.0738
2375,28.0431
2376,28.0182
2377,27.9965
2378,27.9868
2379,27.9645
2380,27.952
2381,27.9301
2382,27.9093
2383,27.9065
2384,27.9089
2385,27.9063
2386,27.9271
2387,27.944
2388,27.9389
2389,27.9305
2390,27.9299
2391,27.9247
2392,27.9183
2393,27.8868
2394,27.8623
2395,27.8595
2396,27.8536
2397,27.8273
2398,27.8002
2399,27.7897
2400,27.7811
2401,27.7658
2402,27.7487
2403,27.7347
2404,27.6974
2405,27.6459
2406,27.5964
2407,27.5389
2408,27.4916
2409,27.4421
2410,27.3931
2411,27.3414
2412,27.306
2413,27.2755
2414,27.2622
2415,27.2435
2416,27.2162
2417,27.171
2418,27.1275
2419,27.0875
2420,27.0564
2421,27.0265
2422,27.0146
2423,26.9954
2424,26.9834
2425,26.961
2426,26.9444
2427,26.9529
2428,26.9408
2429,26.9238
2430,26.9263
2431,26.9451
2432,26.9415
2433,26.9599
2434,26.9766
2435,26.96
2436,26.9527
2437,26.9618
2438,26.9568
2439,26.9426
2440,26.9273
2441,26.8882
2442,26.8574
2443,26.8442
2444,26.8225
2445,26.8107
2446,26.8018
2447,26.7902
2448,26.7774
2449,26.7831
2450,26.7865
2451,26.7824
2452,26.801
2453,26.8245
2454,26.8373
2455,26.8272
2456,26.8148
2457,26.8117
2458,26.8276
2459,26.8133
2460,26.8006
2461,26.8017
2462,26.7967
2463,26.8023
2464,26.8185
2465,26.8293
2466,26.829
2467,26.8377
2468,26.8182
2469,26.7947
2470,26.7789
2471,26.769
2472,26.7891
2473,26.8117
2474,26.8297
2475,26.8364
2476,26.8311
2477,26.8112
2478,26.8042
2479,26.8222
2480,26.8475
2481,26.8785
2482,26.9044
2483,26.9389
2484,26.9544
2485,26.9598
2486,26.9781
2487,27.0032
2488,27.0501
2489,27.1073
2490,27.1749
2491,27.2278
2492,27.297
2493,27.3995
2494,27.4892
2495,27.5699
2496,27.6437
2497,27.6931
2498,27.6822
2499,27.634
2500,27.5611
2501,27.4768
2502,27.4112
2503,27.369
2504,27.3543
2505,27.3624
2506,27.367
2507,27.371
2508,27.3783
2509,27.396
2510,27.4164
2511,27.4377
2512,27.4675
2513,27.4774
2514,27.4753
2515,27.4673
2516,27.4903
2517,27.5044
2518,27.504
2519,27.5096
2520,27.5284
2521,27.5369
2522,27.5612
2523,27.5948
2524,27.614
2525,27.6195
2526,27.6384
2527,27.6445
2528,27.6329
2529,27.6076
2530,27.5926
2531,27.5851
2532,27.5697
2533,27.5582
2534,27.5645
2535,27.5787
2536,27.6038
2537,27.6304
2538,27.664
2539,27.7011
2540,27.7419
2541,27.782
2542,27.7845
2543,27.7915
2544,27.8111
2545,27.8274
2546,27.8456
2547,27.8625
2548,27.8355
2549,27.8055
2550,27.7741
2551,27.7516
2552,27.7394
2553,27.745
2554,27.7569
2555,27.7633
2556,27.7623
2557,27.7503
2558,27.7484
2559,27.7597
2560,27.7644
2561,27.7657
2562,27.762
2563,27.7486
2564,27.7503
2565,27.7675
2566,27.7975
2567,27.855
2568,27.885
2569,27.8957
2570,27.9041
2571,27.9022
2572,27.8994
2573,27.9161
2574,27.9401
2575,27.9534
2576,27.9744
2577,28.0036
2578,28.0233
2579,28.0584
2580,28.0678
2581,28.0925
2582,28.0967
2583,28.0768
2584,28.0571
2585,28.0524
2586,28.0711
2587,28.0993
2588,28.1157
2589,28.1091
2590,28.1306
2591,28.1842
2592,28.2302
2593,28.2607
2594,28.268
2595,28.2858
2596,28.2924
2597,28.2954
2598,28.3111
2599,28.3372
2600,28.3493
2601,28.34
2602,28.3418
2603,28.3593
2604,28.383
2605,28.4193
2606,28.4471
2607,28.4444
2608,28.4158
2609,28.385
2610,28.3887
2611,28.4282
2612,28.4708
2613,28.4971
2614,28.504
2615,28.5487
2616,28.5779
2617,28.5937
2618,28.5893
2619,28.6129
2620,28.6233
2621,28.6462
2622,28.6521
2623,28.6586
2624,28.6707
2625,28.6742
2626,28.678
2627,28.6813
2628,28.6837
2629,28.6964
2630,28.669
2631,28.6484
2632,28.6453
2633,28.6494
2634,28.6435
2635,28.649
2636,28.6709
2637,28.7185
2638,28.7582
2639,28.8064
2640,28.8178
2641,28.8226
2642,28.8608
2643,28.8718
2644,28.8419
2645,28.8099
2646,28.7768
2647,28.741
2648,28.7153
2649,28.6982
2650,28.6711
2651,28.6525
2652,28.632
2653,28.6262
2654,28.6558
2655,28.6846
2656,28.7381
2657,28.8136
2658,28.9002
2659,28.9801
2660,29.0732
2661,29.1328
2662,29.1675
2663,29.1987
2664,29.2308
2665,29.2353
2666,29.2051
2667,29.2066
2668,29.1974
2669,29.1597
2670,29.1533
2671,29.149
2672,29.1314
2673,29.1394
2674,29.1527
2675,29.1722
2676,29.1955
2677,29.2067
2678,29.2246
2679,29.2346
2680,29.2412
2681,29.2596
2682,29.2862
2683,29.3185
2684,29.3679
2685,29.434
2686,29.4829
2687,29.4992
2688,29.4928
2689,29.4924
2690,29.5113
2691,29.5252
2692,29.5309
2693,29.5489
2694,29.574
2695,29.5793
2696,29.5493
2697,29.53
2698,29.5123
2699,29.4844
2700,29.4522
2701,29.4209
2702,29.4047
2703,29.4056
2704,29.4302
2705,29.4729
2706,29.5247
2707,29.563
2708,29.5666
2709,29.5616
2710,29.5256
2711,29.5061
2712,29.4868
2713,29.479
2714,29.464
2715,29.454
2716,29.4356
2717,29.4358
2718,29.4237
2719,29.4326
2720,29.4645
2721,29.4886
2722,29.49
2723,29.5184
2724,29.5429
2725,29.5412
2726,29.5245
2727,29.5024
2728,29.4791
2729,29.4553
2730,29.4164
2731,29.3694
2732,29.327
2733,29.3015
2734,29.3031
2735,29.3021
2736,29.2925
2737,29.2886
2738,29.2838
2739,29.2735
2740,29.2558
2741,29.2246
2742,29.1839
2743,29.1636
2744,29.1659
2745,29.1574
2746,29.1433
2747,29.1414
2748,29.1396
2749,29.1098
2750,29.1059
2751,29.1001
2752,29.0886
2753,29.0793
2754,29.0696
2755,29.0609
2756,29.0495
2757,29.0297
2758,29.0158
2759,29.0203
2760,29.0453
2761,29.0473
2762,29.0409
2763,29.0396
2764,29.0318
2765,29.0061
2766,28.9708
2767,28.9203
2768,28.8595
2769,28.7877
2770,28.7375
2771,28.7019
2772,28.6743
2773,28.6232
2774,28.5626
2775,28.5229
2776,28.4955
2777,28.466
2778,28.4327
2779,28.4148
2780,28.3856
2781,28.3484
2782,28.3145
2783,28.2795
2784,28.2379
2785,28.1985
2786,28.1655
2787,28.1272
2788,28.0765
2789,28.0234
2790,27.9886
2791,27.9642
2792,27.9458
2793,27.9257
2794,27.8983
2795,27.8865
2796,27.8914
2797,27.8859
2798,27.8677
2799,27.8415
2800,27.8025
2801,27.7702
2802,27.7741
2803,27.7563
2804,27.752
2805,27.7508
2806,27.7465
2807,27.7512
2808,27.7517
2809,27.7558
2810,27.7525
2811,27.755
2812,27.7507
2813,27.7181
2814,27.675
2815,27.6351
2816,27.6066
2817,27.5751
2818,27.5484
2819,27.5297
2820,27.5108
2821,27.5003
2822,27.4761
2823,27.4762
2824,27.5074
2825,27.5468
2826,27.6061
2827,27.6621
2828,27.6796
2829,27.6905
2830,27.7095
2831,27.7276
2832,27.6976
2833,27.6574
2834,27.6407
2835,27.637
2836,27.6283
2837,27.6287
2838,27.6401
2839,27.6581
2840,27.6723
2841,27.6787
2842,27.7189
2843,27.7496
2844,27.7846
2845,27.8135
2846,27.8642
2847,27.9109
2848,27.932
2849,27.937
2850,27.9344
2851,27.9303
2852,27.926
2853,27.9052
2854,27.9108
2855,27.9167
2856,27.9027
2857,27.892
2858,27.8876
2859,27.897
2860,27.9331
2861,28.0008
2862,28.0528
2863,28.069
2864,28.0742
2865,28.0728
2866,28.07
2867,28.0604
2868,28.0402
2869,28.0311
2870,28.0225
2871,28.0133
2872,28.0036
2873,28.0037
2874,28.0106
2875,28.0054
2876,28.01
2877,28.0207
2878,28.0427
2879,28.0499
2880,28.0623
2881,28.072
2882,28.0984
2883,28.1184
2884,28.1309
2885,28.1423
2886,28.1597
2887,28.1672
2888,28.1683
2889,28.1783
2890,28.1888
2891,28.2008
2892,28.214
2893,28.2434
2894,28.2619
2895,28.2814
2896,28.2738
2897,28.2587
2898,28.2538
2899,28.2452
2900,28.2659
2901,28.2769
2902,28.278
2903,28.3029
2904,28.326
2905,28.3475
2906,28.3843
2907,28.4362
2908,28.4878
2909,28.5291
2910,28.5778
2911,28.6026
2912,28.5998
2913,28.6037
2914,28.6057
2915,28.6131
2916,28.6329
2917,28.6752
2918,28.6969
2919,28.7058
2920,28.731
2921,28.7413
2922,28.7356
2923,28.7034
2924,28.6731
2925,28.675
2926,28.6751
2927,28.6838
2928,28.6986
2929,28.7093
2930,28.712
2931,28.7068
2932,28.6931
2933,28.6835
2934,28.6725
2935,28.6657
2936,28.6732
2937,28.6664
2938,28.6728
2939,28.6907
2940,28.7329
2941,28.7714
2942,28.8048
2943,28.8243
2944,28.8208
2945,28.8034
2946,28.8041
2947,28.8006
2948,28.769
2949,28.7541
2950,28.7536
2951,28.7664
2952,28.7705
2953,28.7581
2954,28.7788
2955,28.8438
2956,28.9208
2957,28.9724
2958,28.9767
2959,28.972
2960,28.9525
2961,28.9351
2962,28.9693
2963,29.0034
2964,29.0308
2965,29.0234
2966,28.9973
2967,28.9885
2968,29.0022
2969,29.0313
2970,29.0646
2971,29.1019
2972,29.1326
2973,29.1794
2974,29.1835
2975,29.1741
2976,29.1786
2977,29.193
2978,29.1999
2979,29.2183
2980,29.2238
2981,29.2234
2982,29.2377
2983,29.2668
2984,29.2407
2985,29.2343
2986,29.234
2987,29.2325
2988,29.2401
2989,29.2623
2990,29.2875
2991,29.306
2992,29.3053
2993,29.306
2994,29.3291
2995,29.3495
2996,29.3565
2997,29.3582
2998,29.3692
2999,29.3969
3000,29.4185
3001,29.4424
3002,29.4547
3003,29.4421
3004,29.4404
3005,29.4331
3006,29.4388
3007,29.4652
3008,29.4884
3009,29.5172
3010,29.531
3011,29.5621
3012,29.5783
3013,29.5558
3014,29.5405
3015,29.5413
3016,29.5598
3017,29.5638
3018,29.5572
3019,29.5824
3020,29.6071
3021,29.5992
3022,29.5684
3023,29.5402
3024,29.5196
3025,29.5155
3026,29.5158
3027,29.5358
3028,29.5778
3029,29.6217
3030,29.6666
3031,29.6886
3032,29.7088
3033,29.7053
3034,29.6961
3035,29.6863
3036,29.6693
3037,29.6487
3038,29.6373
3039,29.5922
3040,29.5446
3041,29.5037
3042,29.5024
3043,29.5173
3044,29.5284
3045,29.5554
3046,29.5968
3047,29.6441
3048,29.6894
3049,29.7051
3050,29.7125
3051,29.7146
3052,29.7224
3053,29.7045
3054,29.6749
3055,29.6421
3056,29.6356
3057,29.6385
3058,29.6658
3059,29.7025
3060,29.7128
3061,29.705
3062,29.7286
3063,29.748
3064,29.7518
3065,29.7449
3066,29.7325
3067,29.7174
3068,29.6943
3069,29.6981
3070,29.6866
3071,29.6483
3072,29.5957
3073,29.55
3074,29.5178
3075,29.4972
3076,29.4841
3077,29.4725
3078,29.4609
3079,29.453
3080,29.438
3081,29.4274
3082,29.4197
3083,29.4175
3084,29.3907
3085,29.3468
3086,29.3002
3087,29.2385
3088,29.1956
3089,29.1523
3090,29.1207
3091,29.1012
3092,29.0479
3093,29.0062
3094,28.9721
3095,28.9332
3096,28.898
3097,28.8805
3098,28.8517
3099,28.8097
3100,28.7793
3101,28.7593
3102,28.7506
3103,28.7508
3104,28.7699
3105,28.7791
3106,28.7672
3107,28.7303
3108,28.6978
3109,28.6527
3110,28.6034
3111,28.5528
3112,28.493
3113,28.4328
3114,28.3744
3115,28.3277
3116,28.2977
3117,28.2845
3118,28.2737
3119,28.2548
3120,28.2242
3121,28.1771
3122,28.1282
3123,28.0879
3124,28.0432
3125,28.0043
3126,27.9598
3127,27.9231
3128,27.8831
3129,27.8328
3130,27.7795
3131,27.7248
3132,27.6795
3133,27.6384
3134,27.6067
3135,27.5734
3136,27.5452
3137,27.4841
3138,27.4284
3139,27.3901
3140,27.3525
3141,27.2972
3142,27.233
3143,27.1759
3144,27.1402
3145,27.1116
3146,27.1085
3147,27.117
3148,27.1038
3149,27.0665
3150,27.0259
3151,26.976
3152,26.9134
3153,26.8514
3154,26.8008
3155,26.7612
3156,26.7136
3157,26.6747
3158,26.6556
3159,26.6645
3160,26.6664
3161,26.655
3162,26.6304
3163,26.6175
3164,26.6044
3165,26.5871
3166,26.5748
3167,26.5689
3168,26.5749
3169,26.5609
3170,26.5045
3171,26.4384
3172,26.3685
3173,26.3254
3174,26.3095
3175,26.3151
3176,26.317
3177,26.3116
3178,26.3375
3179,26.3628
3180,26.3659
3181,26.3595
3182,26.3546
3183,26.3508
3184,26.3398
3185,26.3242
3186,26.3093
3187,26.3026
3188,26.2968
3189,26.3231
3190,26.3865
3191,26.4267
3192,26.4376
3193,26.447
3194,26.4723
3195,26.5163
3196,26.5641
3197,26.615
3198,26.6538
3199,26.7009
3200,26.7346
3201,26.7429
3202,26.7635
3203,26.7918
3204,26.7924
3205,26.7989
3206,26.8223
3207,26.828
3208,26.8357
3209,26.8322
3210,26.8146
3211,26.7815
3212,26.7389
3213,26.7022
3214,26.6779
3215,26.6624
3216,26.637
3217,26.6082
3218,26.5943
3219,26.5913
3220,26.6121
3221,26.6625
3222,26.6869
3223,26.7175
3224,26.7602
3225,26.7818
3226,26.7817
3227,26.7625
3228,26.7457
3229,26.7455
3230,26.7519
3231,26.7622
3232,26.7537
3233,26.7484
3234,26.7523
3235,26.7513
3236,26.7674
3237,26.7744
3238,26.7842
3239,26.8203
3240,26.8644
3241,26.9179
3242,26.9575
3243,26.9914
3244,27.0114
3245,27.0371
3246,27.0608
3247,27.0928
3248,27.1124
3249,27.1585
3250,27.2006
3251,27.236
3252,27.2877
3253,27.3416
3254,27.3567
3255,27.3354
3256,27.3139
3257,27.2803
3258,27.2536
3259,27.2403
3260,27.2464
3261,27.2485
3262,27.2504
3263,27.2576
3264,27.2595
3265,27.2879
3266,27.3304
3267,27.353
3268,27.3474
3269,27.3549
3270,27.3782
3271,27.3958
3272,27.4009
3273,27.3937
3274,27.3855
3275,27.3958
3276,27.4098
3277,27.433
3278,27.4557
3279,27.4831
3280,27.5156
3281,27.5303
3282,27.5098
3283,27.4879
3284,27.4788
3285,27.4781
3286,27.4974
3287,27.5097
3288,27.5165
3289,27.5171
3290,27.5124
3291,27.5216
3292,27.5196
3293,27.4923
3294,27.4556
3295,27.4305
3296,27.4089
3297,27.38
3298,27.3689
3299,27.3679
3300,27.3738
3301,27.3958
3302,27.4437
3303,27.4771
3304,27.4779
3305,27.454
3306,27.4422
3307,27.4323
3308,27.4121
3309,27.3801
3310,27.3393
3311,27.3169
3312,27.3065
3313,27.2926
3314,27.2958
3315,27.2949
3316,27.2727
3317,27.257
3318,27.2702
3319,27.2992
3320,27.3337
3321,27.3569
3322,27.3507
3323,27.3378
3324,27.3145
3325,27.2978
3326,27.3083
3327,27.35
3328,27.3837
3329,27.4107
3330,27.4264
3331,27.4297
3332,27.4263
3333,27.4202
3334,27.407
3335,27.4078
3336,27.4136
3337,27.4343
3338,27.4526
3339,27.4545
3340,27.4684
3341,27.5168
3342,27.5587
3343,27.5944
3344,27.6124
3345,27.6445
3346,27.7179
3347,27.7711
3348,27.8176
3349,27.8752
3350,27.9291
3351,27.9693
3352,27.9871
3353,28.0059
3354,27.998
3355,27.9587
3356,27.9469
3357,27.9385
3358,27.9745
3359,28.008
3360,28.0259
3361,28.0357
3362,28.0297
3363,28.0296
3364,28.0443
3365,28.0653
3366,28.0677
3367,28.0591
3368,28.0597
3369,28.048
3370,28.0617
3371,28.0777
3372,28.0895
3373,28.0917
3374,28.1355
3375,28.1807
3376,28.2418
3377,28.3118
3378,28.3445
3379,28.3484
3380,28.3726
3381,28.3959
3382,28.3884
3383,28.3735
3384,28.3992
3385,28.433
3386,28.4558
3387,28.5233
3388,28.5795
3389,28.5739
3390,28.579
3391,28.6244
3392,28.6728
3393,28.7037
3394,28.7279
3395,28.7219
3396,28.7075
3397,28.6728
3398,28.6352
3399,28.6119
3400,28.5998
3401,28.5965
3402,28.5854
3403,28.6029
3404,28.6387
3405,28.6797
3406,28.7242
3407,28.7473
3408,28.7578
3409,28.7777
3410,28.7915
3411,28.7959
3412,28.7982
3413,28.7924
3414,28.7595
3415,28.7269
3416,28.7333
3417,28.7514
3418,28.7656
3419,28.7729
3420,28.7677
3421,28.7514
3422,28.7262
3423,28.7186
3424,28.7193
3425,28.7246
3426,28.7619
3427,28.7774
3428,28.788
3429,28.7895
3430,28.7902
3431,28.7978
3432,28.787
3433,28.7699
3434,28.7566
3435,28.7222
3436,28.6787
3437,28.6248
3438,28.5807
3439,28.5702
3440,28.5579
3441,28.5659
3442,28.5758
3443,28.5776
3444,28.5526
3445,28.5085
3446,28.4611
3447,28.4125
3448,28.3546
3449,28.2903
3450,28.2114
3451,28.1479
3452,28.0988
3453,28.0532
3454,28.0212
3455,28.0117
3456,28.0171
3457,28.0013
3458,27.9694
3459,27.9304
3460,27.899
3461,27.8675
3462,27.8394
3463,27.8258
3464,27.817
3465,27.8027
3466,27.8041
3467,27.8094
3468,27.795
3469,27.7654
3470,27.7381
3471,27.716
3472,27.6724
3473,27.6176
3474,27.5791
3475,27.5544
3476,27.5257
3477,27.503
3478,27.4804
3479,27.4576
3480,27.4362
3481,27.4271
3482,27.4167
3483,27.3907
3484,27.335
3485,27.2718
3486,27.211
3487,27.1477
3488,27.0855
3489,27.0384
3490,26.9848
3491,26.9337
3492,26.8871
3493,26.8278
3494,26.7571
3495,26.696
3496,26.6316
3497,26.5732
3498,26.5271
3499,26.4693
3500,26.4062
3501,26.3567
3502,26.3166
3503,26.2676
3504,26.2149
3505,26.1825
3506,26.1682
3507,26.1651
3508,26.1823
3509,26.1889
3510,26.1865
3511,26.1606
3512,26.1273
3513,26.1113
3514,26.0996
3515,26.1056
3516,26.1159
3517,26.1355
3518,26.1407
3519,26.1497
3520,26.1442
3521,26.1054
3522,26.0615
3523,26.0213
3524,25.9725
3525,25.9154
3526,25.8685
3527,25.8526
3528,25.8599
3529,25.8709
3530,25.8832
3531,25.8956
3532,25.9007
3533,25.8912
3534,25.8741
3535,25.8886
3536,25.8962
3537,25.9133
3538,25.9292
3539,25.933
3540,25.9123
3541,25.8924
3542,25.8642
3543,25.8387
3544,25.8119
3545,25.7941
3546,25.7758
3547,25.7578
3548,25.7515
3549,25.7704
3550,25.7764
3551,25.7676
3552,25.7639
3553,25.7371
3554,25.7182
3555,25.6928
3556,25.6751
3557,25.6637
3558,25.6593
3559,25.6618
3560,25.6629
3561,25.6853
3562,25.6903
3563,25.6786
3564,25.6647
3565,25.6377
3566,25.594
3567,25.5566
3568,25.5364
3569,25.5398
3570,25.5335
3571,25.5431
3572,25.5527
3573,25.536
3574,25.5255
3575,25.5376
