,NINO_CESM2_5
1898,25.5422
1899,25.4965
1900,25.5046
1901,25.5564
1902,25.5946
1903,25.5968
1904,25.5836
1905,25.5761
1906,25.5669
1907,25.6269
1908,25.7181
1909,25.792
1910,25.85
1911,25.9145
1912,25.9615
1913,25.9869
1914,26.0156
1915,25.9898
1916,25.9435
1917,25.9051
1918,25.8718
1919,25.8568
1920,25.8516
1921,25.8552
1922,25.8628
1923,25.875
1924,25.8925
1925,25.9208
1926,25.9833
1927,26.0645
1928,26.1438
1929,26.2117
1930,26.2595
1931,26.2877
1932,26.2813
1933,26.297
1934,26.3165
1935,26.3291
1936,26.3318
1937,26.3428
1938,26.3658
1939,26.3784
1940,26.3902
1941,26.3924
1942,26.391
1943,26.3983
1944,26.4287
1945,26.4388
1946,26.4432
1947,26.4568
1948,26.4795
1949,26.4939
1950,26.501
1951,26.5616
1952,26.6206
1953,26.6475
1954,26.6812
1955,26.6997
1956,26.7067
1957,26.7166
1958,26.7106
1959,26.7185
1960,26.7142
1961,26.7263
1962,26.7364
1963,26.7653
1964,26.822
1965,26.8756
1966,26.8844
1967,26.882
1968,26.9045
1969,26.9454
1970,26.9853
1971,26.9947
1972,27.0061
1973,27.0183
1974,27.0244
1975,27.0083
1976,26.9867
1977,26.9825
1978,26.9754
1979,26.9863
1980,26.9638
1981,26.9605
1982,26.9757
1983,26.9843
1984,26.9844
1985,26.9822
1986,26.9808
1987,26.9855
1988,26.9737
1989,26.9634
1990,26.9615
1991,26.9443
1992,26.9256
1993,26.9231
1994,26.9318
1995,26.9467
1996,26.9557
1997,26.9516
1998,26.9542
1999,26.9451
2000,26.9282
2001,26.9251
2002,26.9246
2003,26.9234
2004,26.9229
2005,26.8947
2006,26.8642
2007,26.8382
2008,26.8175
2009,26.8396
2010,26.8713
2011,26.8801
2012,26.8841
2013,26.8886
2014,26.8712
2015,26.8318
2016,26.8053
2017,26.7999
2018,26.7885
2019,26.7823
2020,26.769
2021,26.76
2022,26.7517
2023,26.7499
2024,26.7628
2025,26.7834
2026,26.8008
2027,26.8261
2028,26.8443
2029,26.8656
2030,26.869
2031,26.8794
2032,26.8893
2033,26.9027
2034,26.919
2035,26.9334
2036,26.9245
2037,26.9173
2038,26.9186
2039,26.93
2040,26.9176
2041,26.8918
2042,26.8458
2043,26.8027
2044,26.7712
2045,26.7477
2046,26.7211
2047,26.6958
2048,26.6741
2049,26.656
2050,26.6433
2051,26.6234
2052,26.6002
2053,26.5756
2054,26.5645
2055,26.539
2056,26.5248
2057,26.5118
2058,26.5054
2059,26.506
2060,26.4946
2061,26.4919
2062,26.4946
2063,26.4921
2064,26.4919
2065,26.4703
2066,26.4556
2067,26.4341
2068,26.4147
2069,26.3923
2070,26.3675
2071,26.3578
2072,26.3571
2073,26.3436
2074,26.3311
2075,26.3204
2076,26.3044
2077,26.2824
2078,26.2847
2079,26.2985
2080,26.301
2081,26.2917
2082,26.2694
2083,26.2277
2084,26.196
2085,26.1797
2086,26.1645
2087,26.1517
2088,26.1292
2089,26.1085
2090,26.1072
2091,26.1028
2092,26.1193
2093,26.1298
2094,26.1127
2095,26.0987
2096,26.1067
2097,26.103
2098,26.0877
2099,26.0898
2100,26.0954
2101,26.0942
2102,26.0735
2103,26.0583
2104,26.0522
2105,26.0468
2106,26.0249
2107,25.9909
2108,25.9784
2109,25.9764
2110,25.9793
2111,25.9921
2112,25.9984
2113,25.9901
2114,25.9976
2115,26.0173
2116,26.0485
2117,26.086
2118,26.0948
2119,26.0668
2120,26.0748
2121,26.0787
2122,26.0574
2123,26.0551
2124,26.0604
2125,26.0727
2126,26.0934
2127,26.1262
2128,26.1456
2129,26.1527
2130,26.1381
2131,26.1242
2132,26.1156
2133,26.1165
2134,26.1368
2135,26.1815
2136,26.1982
2137,26.1933
2138,26.177
2139,26.1425
2140,26.1121
2141,26.0919
2142,26.0739
2143,26.0469
2144,26.0339
2145,26.0147
2146,26.0128
2147,26.0258
2148,26.0432
2149,26.0485
2150,26.0533
2151,26.0622
2152,26.0586
2153,26.0504
2154,26.0528
2155,26.0778
2156,26.1152
2157,26.1586
2158,26.1871
2159,26.2486
2160,26.3113
2161,26.3528
2162,26.3637
2163,26.3548
2164,26.3429
2165,26.3337
2166,26.3302
2167,26.3507
2168,26.3744
2169,26.3822
2170,26.375
2171,26.3497
2172,26.3171
2173,26.3016
2174,26.2922
2175,26.2722
2176,26.2617
2177,26.2567
2178,26.2354
2179,26.2225
2180,26.2231
2181,26.2335
2182,26.2455
2183,26.2447
2184,26.2601
2185,26.2677
2186,26.2741
2187,26.2706
2188,26.2663
2189,26.265
2190,26.2612
2191,26.2387
2192,26.2282
2193,26.2247
2194,26.2194
2195,26.2239
2196,26.2034
2197,26.1816
2198,26.1716
2199,26.1795
2200,26.1922
2201,26.212
2202,26.2202
2203,26.2105
2204,26.1965
2205,26.201
2206,26.2175
2207,26.2204
2208,26.2115
2209,26.2062
2210,26.2261
2211,26.2411
2212,26.2533
2213,26.2762
2214,26.3054
2215,26.34
2216,26.3897
2217,26.4284
2218,26.4458
2219,26.4637
2220,26.4827
2221,26.4995
2222,26.5074
2223,26.5007
2224,26.4929
2225,26.504
2226,26.4969
2227,26.4835
2228,26.4927
2229,26.5072
2230,26.5219
2231,26.5646
2232,26.6236
2233,26.6776
2234,26.7085
2235,26.7181
2236,26.7231
2237,26.7387
2238,26.7801
2239,26.8306
2240,26.8738
2241,26.8938
2242,26.9106
2243,26.945
2244,26.9609
2245,26.9605
2246,26.951
2247,26.9387
2248,26.9161
2249,26.8899
2250,26.8756
2251,26.8433
2252,26.8343
2253,26.8376
2254,26.8566
2255,26.8818
2256,26.9099
2257,26.9416
2258,26.9799
2259,27.0037
2260,27.0085
2261,27.0414
2262,27.0551
2263,27.0624
2264,27.066
2265,27.0695
2266,27.0875
2267,27.107
2268,27.1411
2269,27.1912
2270,27.2542
2271,27.3015
2272,27.349
2273,27.4134
2274,27.488
2275,27.525
2276,27.5261
2277,27.5499
2278,27.5823
2279,27.5795
2280,27.5577
2281,27.5549
2282,27.5565
2283,27.5673
2284,27.5917
2285,27.6083
2286,27.63
2287,27.6398
2288,27.6554
2289,27.6724
2290,27.6991
2291,27.6945
2292,27.7004
2293,27.7032
2294,27.683
2295,27.6919
2296,27.7043
2297,27.7438
2298,27.7686
2299,27.7982
2300,27.8559
2301,27.9092
2302,27.936
2303,27.9624
2304,27.9728
2305,27.9789
2306,27.9622
2307,27.9531
2308,27.9405
2309,27.9359
2310,27.9385
2311,27.9487
2312,27.9444
2313,27.9537
2314,27.965
2315,28.0006
2316,28.0337
2317,28.0656
2318,28.0782
2319,28.0818
2320,28.0903
2321,28.092
2322,28.0764
2323,28.0585
2324,28.0524
2325,28.0477
2326,28.0444
2327,28.0423
2328,28.0392
2329,28.0371
2330,28.0599
2331,28.0642
2332,28.055
2333,28.0301
2334,28.0247
2335,28.0318
2336,28.0567
2337,28.0814
2338,28.1087
2339,28.1296
2340,28.1426
2341,28.1515
2342,28.1632
2343,28.1518
2344,28.1395
2345,28.1137
2346,28.092
2347,28.0877
2348,28.1
2349,28.1202
2350,28.1265
2351,28.1022
2352,28.0787
2353,28.0488
2354,28.0204
2355,28.0005
2356,27.9866
2357,27.9711
2358,27.9683
2359,27.9451
2360,27.9138
2361,27.8994
2362,27.9018
2363,27.919
2364,27.9363
2365,27.9528
2366,27.9679
2367,27.9691
2368,27.9484
2369,27.9358
2370,27.9155
2371,27.8712
2372,27.8315
2373,27.7925
2374,27.7575
2375,27.7294
2376,27.7274
2377,27.7249
2378,27.7168
2379,27.6932
2380,27.6935
2381,27.7204
2382,27.7681
2383,27.7842
2384,27.7922
2385,27.8002
2386,27.8117
2387,27.8283
2388,27.8326
2389,27.8326
2390,27.8255
2391,27.803
2392,27.7729
2393,27.7564
2394,27.7389
2395,27.7223
2396,27.7108
2397,27.6996
2398,27.6783
2399,27.6571
2400,27.6365
2401,27.6188
2402,27.6114
2403,27.6027
2404,27.597
2405,27.5729
2406,27.5421
2407,27.5213
2408,27.4891
2409,27.4553
2410,27.4414
2411,27.4487
2412,27.4655
2413,27.4832
2414,27.5069
2415,27.5221
2416,27.5217
2417,27.5106
2418,27.4667
2419,27.4103
2420,27.342
2421,27.3005
2422,27.273
2423,27.2382
2424,27.2115
2425,27.1845
2426,27.1771
2427,27.1766
2428,27.1605
2429,27.158
2430,27.1415
2431,27.1249
2432,27.085
2433,27.0405
2434,26.9913
2435,26.967
2436,26.9651
2437,26.9485
2438,26.9427
2439,26.9278
2440,26.8848
2441,26.8218
2442,26.7571
2443,26.7
2444,26.6581
2445,26.6226
2446,26.6106
2447,26.6076
2448,26.5916
2449,26.5857
2450,26.5847
2451,26.567
2452,26.5386
2453,26.5077
2454,26.5
2455,26.4967
2456,26.4988
2457,26.475
2458,26.4756
2459,26.4695
2460,26.4531
2461,26.4451
2462,26.4897
2463,26.5324
2464,26.5539
2465,26.5471
2466,26.5481
2467,26.5772
2468,26.6344
2469,26.7081
2470,26.7649
2471,26.8108
2472,26.8635
2473,26.8843
2474,26.9294
2475,26.9519
2476,26.9664
2477,26.9637
2478,26.9302
2479,26.8901
2480,26.8596
2481,26.8422
2482,26.8285
2483,26.806
2484,26.7807
2485,26.7409
2486,26.7097
2487,26.7087
2488,26.7211
2489,26.7356
2490,26.7755
2491,26.7991
2492,26.8193
2493,26.8373
2494,26.8739
2495,26.9024
2496,26.9113
2497,26.9204
2498,26.9403
2499,26.9521
2500,26.9504
2501,26.9615
2502,26.9918
2503,27.0195
2504,27.0411
2505,27.0382
2506,27.0232
2507,27.0162
2508,27.004
2509,27.0041
2510,26.9972
2511,26.9616
2512,26.9198
2513,26.8968
2514,26.8932
2515,26.9098
2516,26.931
2517,26.9424
2518,26.9696
2519,26.9766
2520,26.9898
2521,27.014
2522,27.0425
2523,27.0647
2524,27.0873
2525,27.0966
2526,27.1169
2527,27.1301
2528,27.1534
2529,27.1612
2530,27.1562
2531,27.1547
2532,27.1533
2533,27.1352
2534,27.1196
2535,27.1008
2536,27.0789
2537,27.0469
2538,27.0247
2539,27.0238
2540,27.0631
2541,27.1397
2542,27.1955
2543,27.2218
2544,27.215
2545,27.2185
2546,27.2182
2547,27.2312
2548,27.2532
2549,27.2736
2550,27.2958
2551,27.2868
2552,27.2768
2553,27.2672
2554,27.2672
2555,27.2766
2556,27.276
2557,27.2682
2558,27.2664
2559,27.2442
2560,27.2248
2561,27.2043
2562,27.1912
2563,27.1827
2564,27.1781
2565,27.1685
2566,27.188
2567,27.2198
2568,27.2696
2569,27.3287
2570,27.3555
2571,27.3782
2572,27.3805
2573,27.359
2574,27.3439
2575,27.3297
2576,27.3135
2577,27.3002
2578,27.2747
2579,27.2507
2580,27.2528
2581,27.2768
2582,27.2978
2583,27.315
2584,27.3478
2585,27.3788
2586,27.403
2587,27.4072
2588,27.4085
2589,27.4164
2590,27.4027
2591,27.3855
2592,27.3732
2593,27.3611
2594,27.3537
2595,27.3585
2596,27.3794
2597,27.4054
2598,27.4072
2599,27.3976
2600,27.4002
2601,27.4153
2602,27.4491
2603,27.4939
2604,27.5248
2605,27.5408
2606,27.5538
2607,27.5596
2608,27.5567
2609,27.5515
2610,27.5362
2611,27.5295
2612,27.5007
2613,27.4652
2614,27.455
2615,27.4626
2616,27.4742
2617,27.5032
2618,27.5132
2619,27.5541
2620,27.6437
2621,27.7295
2622,27.7734
2623,27.8153
2624,27.8195
2625,27.7862
2626,27.7694
2627,27.7719
2628,27.7596
2629,27.7092
2630,27.656
2631,27.5962
2632,27.5389
2633,27.5147
2634,27.4949
2635,27.4785
2636,27.4658
2637,27.4453
2638,27.4242
2639,27.399
2640,27.3911
2641,27.424
2642,27.4475
2643,27.4686
2644,27.4515
2645,27.3978
2646,27.3897
2647,27.4329
2648,27.4805
2649,27.5185
2650,27.5262
2651,27.5257
2652,27.5251
2653,27.5109
2654,27.5248
2655,27.5567
2656,27.6294
2657,27.663
2658,27.6564
2659,27.6455
2660,27.6362
2661,27.6337
2662,27.6531
2663,27.6671
2664,27.7155
2665,27.7392
2666,27.7441
2667,27.7324
2668,27.7146
2669,27.703
2670,27.6761
2671,27.6384
2672,27.6233
2673,27.636
2674,27.6415
2675,27.6275
2676,27.6112
2677,27.5944
2678,27.5827
2679,27.5808
2680,27.5905
2681,27.5782
2682,27.5788
2683,27.6056
2684,27.6332
2685,27.6393
2686,27.6145
2687,27.5664
2688,27.5418
2689,27.508
2690,27.4989
2691,27.4915
2692,27.4903
2693,27.4919
2694,27.4929
2695,27.4992
2696,27.4869
2697,27.4654
2698,27.4319
2699,27.4168
2700,27.3911
2701,27.3721
2702,27.3687
2703,27.3719
2704,27.3441
2705,27.3185
2706,27.2934
2707,27.2526
2708,27.2123
2709,27.1844
2710,27.153
2711,27.1174
2712,27.0833
2713,27.0455
2714,27.0062
2715,26.9825
2716,26.9676
2717,26.9735
2718,26.9798
2719,26.9718
2720,26.9649
2721,26.9549
2722,26.958
2723,26.9683
2724,26.9849
2725,26.9882
2726,26.9782
2727,26.9651
2728,26.9714
2729,26.9628
2730,26.9566
2731,26.9563
2732,26.9434
2733,26.9162
2734,26.8839
2735,26.8539
2736,26.8215
2737,26.7874
2738,26.7528
2739,26.7205
2740,26.696
2741,26.6713
2742,26.653
2743,26.6259
2744,26.5974
2745,26.5726
2746,26.5582
2747,26.5519
2748,26.5447
2749,26.5616
2750,26.5644
2751,26.56
2752,26.5375
2753,26.5243
2754,26.5077
2755,26.4644
2756,26.4324
2757,26.4053
2758,26.3625
2759,26.3243
2760,26.299
2761,26.2732
2762,26.2331
2763,26.1776
2764,26.1183
2765,26.0625
2766,26.0295
2767,26.0232
2768,26.0229
2769,26.0122
2770,25.977
2771,25.9397
2772,25.9043
2773,25.861
2774,25.8235
2775,25.7802
2776,25.7122
2777,25.6266
2778,25.5503
2779,25.4821
2780,25.4361
2781,25.4207
2782,25.4062
2783,25.3747
2784,25.307
2785,25.236
2786,25.1748
2787,25.1436
2788,25.1214
2789,25.083
2790,25.0347
2791,24.9634
2792,24.8717
2793,24.797
2794,24.7463
2795,24.7214
2796,24.6932
2797,24.6738
2798,24.6493
2799,24.6296
2800,24.6112
2801,24.6095
2802,24.6013
2803,24.6129
2804,24.6371
2805,24.6552
2806,24.7012
2807,24.7572
2808,24.7984
2809,24.8242
2810,24.8153
2811,24.789
2812,24.7534
2813,24.7082
2814,24.6751
2815,24.6558
2816,24.6489
2817,24.6577
2818,24.6571
2819,24.6548
2820,24.6521
2821,24.6355
2822,24.6072
2823,24.5879
2824,24.5434
2825,24.4902
2826,24.4627
2827,24.4785
2828,24.5003
2829,24.518
2830,24.5248
2831,24.5066
2832,24.4786
2833,24.4598
2834,24.4303
2835,24.4233
2836,24.4296
2837,24.4458
2838,24.4639
2839,24.4905
2840,24.501
2841,24.5061
2842,24.5347
2843,24.5428
2844,24.5354
2845,24.5367
2846,24.5245
2847,24.5197
2848,24.4828
2849,24.4507
2850,24.445
2851,24.4594
2852,24.4825
2853,24.5196
2854,24.5276
2855,24.5419
2856,24.5693
2857,24.5805
2858,24.5679
2859,24.5772
2860,24.6036
2861,24.6318
2862,24.6371
2863,24.6186
2864,24.595
2865,24.574
2866,24.5498
2867,24.533
2868,24.5198
2869,24.4974
2870,24.474
2871,24.4569
2872,24.4496
2873,24.4341
2874,24.4371
2875,24.4512
2876,24.4812
2877,24.5187
2878,24.5766
2879,24.6282
2880,24.6592
2881,24.6543
2882,24.6479
2883,24.6486
2884,24.6578
2885,24.6759
2886,24.7156
2887,24.7471
2888,24.7715
2889,24.7851
2890,24.7759
2891,24.7691
2892,24.7872
2893,24.8011
2894,24.8203
2895,24.8279
2896,24.8409
2897,24.849
2898,24.8754
2899,24.9141
2900,24.9119
2901,24.8889
2902,24.8744
2903,24.8656
2904,24.8691
2905,24.9003
2906,24.9141
2907,24.8967
2908,24.8947
2909,24.9178
2910,24.9636
2911,25.0057
2912,25.0398
2913,25.066
2914,25.0632
2915,25.0301
2916,24.9851
2917,24.947
2918,24.9205
2919,24.9092
2920,24.9176
2921,24.9088
2922,24.9095
2923,24.9055
2924,24.9361
2925,24.9543
2926,24.9766
2927,25.0047
2928,25.0451
2929,25.0722
2930,25.0811
2931,25.091
2932,25.0922
2933,25.0953
2934,25.1378
2935,25.1847
2936,25.2296
2937,25.2837
2938,25.359
2939,25.4097
2940,25.4562
2941,25.4889
2942,25.4937
2943,25.5133
2944,25.584
2945,25.6248
2946,25.6498
2947,25.6731
2948,25.6691
2949,25.6619
2950,25.6551
2951,25.6452
2952,25.6392
2953,25.6448
2954,25.6532
2955,25.6495
2956,25.6542
2957,25.6581
2958,25.682
2959,25.6835
2960,25.7017
2961,25.7486
2962,25.7852
2963,25.815
2964,25.844
2965,25.8608
2966,25.8832
2967,25.9079
2968,25.9323
2969,25.9818
2970,26.0254
2971,26.0274
2972,26.0323
2973,26.0383
2974,26.036
2975,26.0696
2976,26.1271
2977,26.1947
2978,26.2612
2979,26.3062
2980,26.3449
2981,26.3835
2982,26.3953
2983,26.3913
2984,26.3651
2985,26.3259
2986,26.2839
2987,26.2594
2988,26.2538
2989,26.2591
2990,26.2793
2991,26.3143
2992,26.3571
2993,26.3962
2994,26.4486
2995,26.4842
2996,26.5534
2997,26.6239
2998,26.6981
2999,26.7277
3000,26.7237
3001,26.7623
3002,26.8202
3003,26.8452
3004,26.8375
3005,26.8072
3006,26.8004
3007,26.8159
3008,26.8538
3009,26.8984
3010,26.9406
3011,26.9596
3012,26.9668
3013,26.9727
3014,26.9727
3015,26.9849
3016,26.9922
3017,27.0298
3018,27.0574
3019,27.08
3020,27.1197
3021,27.1576
3022,27.1963
3023,27.2123
3024,27.2982
3025,27.3895
3026,27.4326
3027,27.4476
3028,27.4451
3029,27.4572
3030,27.4836
3031,27.4994
3032,27.5202
3033,27.5294
3034,27.5429
3035,27.5586
3036,27.5756
3037,27.6119
3038,27.6466
3039,27.6891
3040,27.7317
3041,27.7449
3042,27.7317
3043,27.7324
3044,27.7376
3045,27.7383
3046,27.7434
3047,27.7765
3048,27.7977
3049,27.8291
3050,27.8762
3051,27.9034
3052,27.9265
3053,27.9689
3054,28.036
3055,28.1063
3056,28.136
3057,28.1368
3058,28.1213
3059,28.0979
3060,28.0769
3061,28.073
3062,28.069
3063,28.0569
3064,28.0479
3065,28.047
3066,28.0522
3067,28.0526
3068,28.0415
3069,28.0107
3070,27.9839
3071,27.9373
3072,27.8988
3073,27.8907
3074,27.9018
3075,27.9248
3076,27.9401
3077,27.9507
3078,27.9532
3079,27.9435
3080,27.9298
3081,27.9172
3082,27.9126
3083,27.8974
3084,27.8813
3085,27.8733
3086,27.8735
3087,27.8831
3088,27.89
3089,27.9073
3090,27.9099
3091,27.9001
3092,27.8726
3093,27.8689
3094,27.8707
3095,27.8512
3096,27.8188
3097,27.7903
3098,27.7613
3099,27.7423
3100,27.7217
3101,27.7223
3102,27.718
3103,27.7113
3104,27.6897
3105,27.6844
3106,27.6842
3107,27.7026
3108,27.7158
3109,27.7179
3110,27.7079
3111,27.6928
3112,27.6939
3113,27.7022
3114,27.6938
3115,27.674
3116,27.6497
3117,27.6137
3118,27.579
3119,27.5461
3120,27.5371
3121,27.5246
3122,27.4997
3123,27.4893
3124,27.4909
3125,27.4983
3126,27.5079
3127,27.5313
3128,27.548
3129,27.5245
3130,27.494
3131,27.4697
3132,27.4479
3133,27.4292
3134,27.4
3135,27.3657
3136,27.331
3137,27.2959
3138,27.2714
3139,27.262
3140,27.2598
3141,27.2681
3142,27.2812
3143,27.2855
3144,27.2704
3145,27.2405
3146,27.2327
3147,27.2313
3148,27.2194
3149,27.1851
3150,27.1526
3151,27.1286
3152,27.1266
3153,27.1258
3154,27.1139
3155,27.0955
3156,27.0656
3157,27.0396
3158,27.0125
3159,26.9811
3160,26.9623
3161,26.9406
3162,26.9085
3163,26.8704
3164,26.85
3165,26.8472
3166,26.8442
3167,26.8247
3168,26.7783
3169,26.738
3170,26.7011
3171,26.6861
3172,26.662
3173,26.6484
3174,26.6266
3175,26.6009
3176,26.588
3177,26.5837
3178,26.6077
3179,26.6248
3180,26.6474
3181,26.65
3182,26.6281
3183,26.626
3184,26.6475
3185,26.6714
3186,26.7028
3187,26.7162
3188,26.7253
3189,26.7177
3190,26.7117
3191,26.7322
3192,26.7667
3193,26.7884
3194,26.7949
3195,26.7814
3196,26.7625
3197,26.761
3198,26.7644
3199,26.7645
3200,26.7625
3201,26.7655
3202,26.7652
3203,26.781
3204,26.8131
3205,26.8307
3206,26.8358
3207,26.8339
3208,26.8482
3209,26.8671
3210,26.8845
3211,26.8855
3212,26.9124
3213,26.9594
3214,26.9711
3215,26.9771
3216,26.9834
3217,26.9807
3218,26.9795
3219,26.9887
3220,26.9931
3221,27.014
3222,27.0666
3223,27.1047
3224,27.1184
3225,27.1159
3226,27.1264
3227,27.155
3228,27.1802
3229,27.1901
3230,27.1975
3231,27.1903
3232,27.1918
3233,27.1997
3234,27.2062
3235,27.2119
3236,27.2586
3237,27.287
3238,27.2699
3239,27.25
3240,27.2402
3241,27.2686
3242,27.2922
3243,27.3075
3244,27.3288
3245,27.3845
3246,27.4152
3247,27.4411
3248,27.4592
3249,27.4577
3250,27.4444
3251,27.437
3252,27.4521
3253,27.4891
3254,27.5285
3255,27.5746
3256,27.6107
3257,27.6323
3258,27.646
3259,27.6554
3260,27.6651
3261,27.6512
3262,27.6256
3263,27.574
3264,27.5263
3265,27.4939
3266,27.4594
3267,27.4321
3268,27.4142
3269,27.4014
3270,27.4092
3271,27.4341
3272,27.4891
3273,27.5351
3274,27.6088
3275,27.6846
3276,27.7248
3277,27.7594
3278,27.785
3279,27.8248
3280,27.8456
3281,27.8291
3282,27.7972
3283,27.7424
3284,27.709
3285,27.7018
3286,27.7014
3287,27.6965
3288,27.689
3289,27.672
3290,27.6581
3291,27.6463
3292,27.6308
3293,27.6154
3294,27.5969
3295,27.563
3296,27.5233
3297,27.4952
3298,27.4841
3299,27.4904
3300,27.4933
3301,27.4913
3302,27.4918
3303,27.496
3304,27.505
3305,27.5209
3306,27.5105
3307,27.4858
3308,27.448
3309,27.4257
3310,27.4288
3311,27.4666
3312,27.5439
3313,27.63
3314,27.7039
3315,27.7489
3316,27.7437
3317,27.7153
3318,27.6937
3319,27.6984
3320,27.719
3321,27.7334
3322,27.736
3323,27.7159
3324,27.7135
3325,27.7239
3326,27.7668
3327,27.8143
3328,27.8383
3329,27.8584
3330,27.8978
3331,27.9322
3332,27.917
3333,27.9208
3334,27.9377
3335,27.947
3336,27.9843
3337,28.0207
3338,28.0395
3339,28.0596
3340,28.0605
3341,28.058
3342,28.0645
3343,28.0839
3344,28.0781
3345,28.0561
3346,28.0464
3347,28.0375
3348,28.021
3349,28.0108
3350,28.0107
3351,28.0117
3352,28.0123
3353,28.034
3354,28.0334
3355,28.0366
3356,28.0305
3357,28.0044
3358,27.9822
3359,27.9727
3360,27.9768
3361,27.9957
3362,28.0265
3363,28.0897
3364,28.1451
3365,28.1634
3366,28.1741
3367,28.1684
3368,28.1614
3369,28.1495
3370,28.1326
3371,28.13
3372,28.1124
3373,28.0817
3374,28.0426
3375,28.0297
3376,28.0223
3377,27.9973
3378,27.9891
3379,27.9721
3380,27.9494
3381,27.9415
3382,27.9796
3383,28.0254
3384,28.0662
3385,28.1158
3386,28.1491
3387,28.1903
3388,28.2248
3389,28.2351
3390,28.2573
3391,28.2742
3392,28.2565
3393,28.2347
3394,28.2073
3395,28.1946
3396,28.1725
3397,28.1417
3398,28.109
3399,28.0875
3400,28.0677
3401,28.0502
3402,28.0395
3403,28.0376
3404,28.0349
3405,28.032
3406,28.0173
3407,28.0027
3408,28.0067
3409,28.0125
3410,28.0187
3411,28.0108
3412,28.0291
3413,28.0509
3414,28.0655
3415,28.0702
3416,28.0646
3417,28.0209
3418,27.9688
3419,27.9361
3420,27.8873
3421,27.8378
3422,27.7896
3423,27.7795
3424,27.773
3425,27.7979
3426,27.8536
3427,27.8768
3428,27.8795
3429,27.8905
3430,27.8722
3431,27.8679
3432,27.8505
3433,27.8343
3434,27.8182
3435,27.8202
3436,27.8233
3437,27.8218
3438,27.8072
3439,27.8226
3440,27.8496
3441,27.8883
3442,27.9018
3443,27.9184
3444,27.9367
3445,27.9397
3446,27.9124
3447,27.8918
3448,27.8654
3449,27.8441
3450,27.834
3451,27.8337
3452,27.8331
3453,27.8546
3454,27.8485
3455,27.8375
3456,27.8287
3457,27.8231
3458,27.818
3459,27.8219
3460,27.8182
3461,27.8267
3462,27.8307
3463,27.8239
3464,27.8042
3465,27.7658
3466,27.713
3467,27.6578
3468,27.6015
3469,27.5429
3470,27.5031
3471,27.4934
3472,27.4842
3473,27.4733
3474,27.4602
3475,27.4445
3476,27.4227
3477,27.3983
3478,27.3608
3479,27.3112
3480,27.2728
3481,27.2259
3482,27.1809
3483,27.1411
3484,27.0931
3485,27.058
3486,27.0267
3487,27.007
3488,27.0166
3489,27.0097
3490,26.9676
3491,26.9054
3492,26.8282
3493,26.7416
3494,26.6412
3495,26.5505
3496,26.4714
3497,26.4071
3498,26.369
3499,26.3276
3500,26.2847
3501,26.2284
3502,26.152
3503,26.0612
3504,25.9813
3505,25.9246
3506,25.8709
3507,25.8209
3508,25.7674
3509,25.7126
3510,25.6824
3511,25.6696
3512,25.6783
3513,25.6984
3514,25.6955
3515,25.6709
3516,25.6412
3517,25.602
3518,25.5681
3519,25.5555
3520,25.5533
3521,25.551
3522,25.542
3523,25.5396
3524,25.5305
3525,25.5372
3526,25.5359
3527,25.5356
3528,25.5222
3529,25.486
3530,25.4596
3531,25.4477
3532,25.4295
3533,25.4129
3534,25.4106
3535,25.4382
3536,25.4232
3537,25.4055
3538,25.4014
3539,25.3908
3540,25.3619
3541,25.2932
3542,25.205
3543,25.1384
3544,25.0848
3545,25.0329
3546,24.9972
3547,24.9708
3548,24.9402
3549,24.8911
3550,24.8772
3551,24.8791
3552,24.8863
3553,24.9074
3554,24.8974
3555,24.8809
3556,24.871
3557,24.8564
3558,24.8499
3559,24.8328
3560,24.8153
3561,24.796
3562,24.8038
3563,24.7973
3564,24.7728
3565,24.7491
3566,24.7144
3567,24.6944
3568,24.7211
3569,24.7909
3570,24.8564
3571,24.9349
3572,24.9872
3573,25.0352
3574,25.0675
3575,25.0923
3576,25.111
3577,25.1274
3578,25.1339
