,NINO_CESM2_10
24938,29.0718
24939,29.0791
24940,29.0793
24941,29.0984
24942,29.0979
24943,29.1203
24944,29.1378
24945,29.1246
24946,29.0703
24947,29.0188
24948,28.9979
24949,28.9916
24950,28.9687
24951,28.9562
24952,28.9763
24953,29.011
24954,29.0439
24955,29.0554
24956,29.0424
24957,29.0151
24958,29.0115
24959,29.0036
24960,28.9747
24961,28.9438
24962,28.925
24963,28.8963
24964,28.8592
24965,28.8276
24966,28.7882
24967,28.7786
24968,28.751
24969,28.7277
24970,28.6928
24971,28.6721
24972,28.6601
24973,28.6552
24974,28.6738
24975,28.6781
24976,28.6503
24977,28.6312
24978,28.6245
24979,28.6352
24980,28.639
24981,28.6192
24982,28.5941
24983,28.5471
24984,28.4877
24985,28.4133
24986,28.3455
24987,28.2765
24988,28.1957
24989,28.1157
24990,28.0443
24991,28.0166
24992,28.0115
24993,28.0005
24994,27.9919
24995,27.9964
24996,27.9879
24997,27.9809
24998,27.9608
24999,27.9111
25000,27.8383
25001,27.7743
25002,27.69
25003,27.6109
25004,27.5428
25005,27.4696
25006,27.4023
25007,27.3365
25008,27.2779
25009,27.2279
25010,27.179
25011,27.1182
25012,27.0671
25013,27.0073
25014,26.9318
25015,26.862
25016,26.8356
25017,26.8425
25018,26.8522
25019,26.8533
25020,26.8378
25021,26.8113
25022,26.7695
25023,26.7223
25024,26.7011
25025,26.6737
25026,26.6508
25027,26.6124
25028,26.5679
25029,26.5296
25030,26.4976
25031,26.4717
25032,26.4496
25033,26.4198
25034,26.3817
25035,26.3318
25036,26.2673
25037,26.2285
25038,26.213
25039,26.2252
25040,26.2516
25041,26.2705
25042,26.2635
25043,26.2279
25044,26.1939
25045,26.1722
25046,26.1371
25047,26.0964
25048,26.05
25049,26.002
25050,25.952
25051,25.9276
25052,25.9042
25053,25.8773
25054,25.8446
25055,25.826
25056,25.8025
25057,25.7827
25058,25.767
25059,25.768
25060,25.7549
25061,25.732
25062,25.7057
25063,25.675
25064,25.6436
25065,25.601
25066,25.5649
25067,25.5527
25068,25.5324
25069,25.5104
25070,25.4764
25071,25.4485
25072,25.4359
25073,25.4329
25074,25.4239
25075,25.3987
25076,25.3631
25077,25.3226
25078,25.2999
25079,25.3118
25080,25.3278
25081,25.3564
25082,25.3971
25083,25.4194
25084,25.4351
25085,25.4397
25086,25.445
25087,25.4382
25088,25.4193
25089,25.4219
25090,25.435
25091,25.419
25092,25.4165
25093,25.424
25094,25.4215
25095,25.4204
25096,25.4491
25097,25.4608
25098,25.4173
25099,25.3697
25100,25.3439
25101,25.3012
25102,25.2688
25103,25.2388
25104,25.2172
25105,25.2201
25106,25.2731
25107,25.3404
25108,25.3885
25109,25.4265
25110,25.4699
25111,25.4906
25112,25.4731
25113,25.4726
25114,25.488
25115,25.4754
25116,25.4521
25117,25.4596
25118,25.4674
25119,25.4444
25120,25.435
25121,25.4425
25122,25.4677
25123,25.4952
25124,25.5281
25125,25.5633
25126,25.5887
25127,25.6611
25128,25.7366
25129,25.7786
25130,25.7582
25131,25.7181
25132,25.6732
25133,25.622
25134,25.5669
25135,25.5365
25136,25.5502
25137,25.5718
25138,25.58
25139,25.5625
25140,25.5404
25141,25.5583
25142,25.5797
25143,25.6242
25144,25.6618
25145,25.68
25146,25.6848
25147,25.6871
25148,25.6808
25149,25.6861
25150,25.69
25151,25.6942
25152,25.7103
25153,25.7097
25154,25.6885
25155,25.6964
25156,25.7329
25157,25.7542
25158,25.7624
25159,25.7381
25160,25.7009
25161,25.6612
25162,25.6371
25163,25.6341
25164,25.6588
25165,25.6725
25166,25.6866
25167,25.7009
25168,25.6963
25169,25.6886
25170,25.6957
25171,25.6987
25172,25.7133
25173,25.7354
25174,25.7442
25175,25.7615
25176,25.7803
25177,25.7875
25178,25.7813
25179,25.7708
25180,25.762
25181,25.7773
25182,25.8033
25183,25.8258
25184,25.8426
25185,25.8473
25186,25.8266
25187,25.8392
25188,25.8563
25189,25.8655
25190,25.8705
25191,25.8485
25192,25.8349
25193,25.8178
25194,25.8111
25195,25.8013
25196,25.7977
25197,25.8048
25198,25.8104
25199,25.7964
25200,25.7885
25201,25.7738
25202,25.775
25203,25.778
25204,25.8014
25205,25.8405
25206,25.8587
25207,25.8652
25208,25.8819
25209,25.8941
25210,25.9183
25211,25.9288
25212,25.9111
25213,25.9146
25214,25.9044
25215,25.9075
25216,25.901
25217,25.9054
25218,25.8985
25219,25.9076
25220,25.9087
25221,25.9121
25222,25.9279
25223,26.0026
25224,26.1305
25225,26.2526
25226,26.3729
25227,26.4733
25228,26.5321
25229,26.5708
25230,26.5879
25231,26.5826
25232,26.6257
25233,26.6752
25234,26.7375
25235,26.8219
25236,26.9039
25237,26.9511
25238,26.9149
25239,26.9081
25240,26.9373
25241,26.9308
25242,26.9374
25243,26.9604
25244,26.9475
25245,26.9578
25246,26.9519
25247,26.9596
25248,26.9627
25249,26.95
25250,26.9404
25251,26.943
25252,26.9456
25253,26.9709
25254,26.9938
25255,26.9964
25256,26.9776
25257,26.9764
25258,26.9796
25259,26.9741
25260,26.954
25261,26.9112
25262,26.8549
25263,26.774
25264,26.6741
25265,26.5798
25266,26.5312
25267,26.5256
25268,26.5277
25269,26.5788
25270,26.6626
25271,26.7475
25272,26.8428
25273,26.9407
25274,27.0172
25275,27.0539
25276,27.0669
25277,27.0783
25278,27.076
25279,27.0494
25280,27.0476
25281,27.0663
25282,27.0916
25283,27.0957
25284,27.0733
25285,27.0503
25286,27.0457
25287,27.0479
25288,27.0447
25289,27.0347
25290,27.0238
25291,27.0452
25292,27.0796
25293,27.1205
25294,27.1266
25295,27.1169
25296,27.0868
25297,27.0618
25298,27.043
25299,27.0389
25300,27.0554
25301,27.0927
25302,27.1379
25303,27.18
25304,27.1754
25305,27.1465
25306,27.1332
25307,27.1447
25308,27.1811
25309,27.2415
25310,27.267
25311,27.2838
25312,27.3121
25313,27.3335
25314,27.3651
25315,27.4091
25316,27.473
25317,27.5228
25318,27.5513
25319,27.5775
25320,27.5992
25321,27.5996
25322,27.6129
25323,27.6437
25324,27.6643
25325,27.6703
25326,27.6741
25327,27.6751
25328,27.7044
25329,27.7437
25330,27.7858
25331,27.7997
25332,27.7971
25333,27.7608
25334,27.7325
25335,27.7284
25336,27.7297
25337,27.7449
25338,27.7681
25339,27.8141
25340,27.8784
25341,27.9229
25342,27.9422
25343,27.9235
25344,27.9085
25345,27.9013
25346,27.8856
25347,27.8944
25348,27.9312
25349,27.9752
25350,27.9993
25351,27.9907
25352,27.9678
25353,27.9431
25354,27.9432
25355,27.9468
25356,27.9458
25357,27.946
25358,27.9725
25359,27.9771
25360,27.9869
25361,27.9973
25362,28.0063
25363,27.9914
25364,27.9648
25365,27.9343
25366,27.9164
25367,27.8894
25368,27.8762
25369,27.8746
25370,27.8749
25371,27.8617
25372,27.8523
25373,27.8493
25374,27.8485
25375,27.8496
25376,27.8535
25377,27.8314
25378,27.8101
25379,27.796
25380,27.7888
25381,27.7692
25382,27.7557
25383,27.7465
25384,27.7299
25385,27.6958
25386,27.6776
25387,27.6644
25388,27.6668
25389,27.6634
25390,27.6439
25391,27.6152
25392,27.5934
25393,27.5684
25394,27.5609
25395,27.5665
25396,27.5668
25397,27.564
25398,27.5696
25399,27.5621
25400,27.566
25401,27.5599
25402,27.5419
25403,27.503
25404,27.4507
25405,27.4053
25406,27.3867
25407,27.3866
25408,27.3733
25409,27.3562
25410,27.3366
25411,27.3187
25412,27.2801
25413,27.2593
25414,27.25
25415,27.2406
25416,27.1963
25417,27.1485
25418,27.1141
25419,27.0721
25420,27.0328
25421,27.0172
25422,27.0014
25423,26.9724
25424,26.9214
25425,26.8711
25426,26.8355
25427,26.8158
25428,26.8118
25429,26.8389
25430,26.845
25431,26.8088
25432,26.7702
25433,26.7457
25434,26.7325
25435,26.7096
25436,26.6863
25437,26.6515
25438,26.6327
25439,26.6214
25440,26.5916
25441,26.5566
25442,26.5411
25443,26.5753
25444,26.6188
25445,26.6181
25446,26.614
25447,26.6425
25448,26.688
25449,26.7109
25450,26.6976
25451,26.6916
25452,26.694
25453,26.6883
25454,26.6867
25455,26.6676
25456,26.6445
25457,26.6146
25458,26.5939
25459,26.5819
25460,26.6099
25461,26.6547
25462,26.6737
25463,26.6911
25464,26.709
25465,26.7283
25466,26.7553
25467,26.7827
25468,26.818
25469,26.8663
25470,26.8919
25471,26.8647
25472,26.8325
25473,26.8231
25474,26.8012
25475,26.7872
25476,26.774
25477,26.7641
25478,26.7604
25479,26.7708
25480,26.7892
25481,26.8149
25482,26.8466
25483,26.8739
25484,26.8929
25485,26.8971
25486,26.8821
25487,26.8826
25488,26.8876
25489,26.8851
25490,26.8808
25491,26.8892
25492,26.9191
25493,26.9621
25494,27.0033
25495,27.0244
25496,27.0339
25497,27.068
25498,27.0973
25499,27.1326
25500,27.1628
25501,27.1788
25502,27.1902
25503,27.1987
25504,27.2118
25505,27.2364
25506,27.2754
25507,27.3204
25508,27.3438
25509,27.3471
25510,27.3401
25511,27.3316
25512,27.3528
25513,27.364
25514,27.37
25515,27.3848
25516,27.401
25517,27.4178
25518,27.4275
25519,27.4666
25520,27.494
25521,27.5104
25522,27.5146
25523,27.5059
25524,27.4854
25525,27.4723
25526,27.4826
25527,27.4846
25528,27.4718
25529,27.4658
25530,27.4586
25531,27.4742
25532,27.5076
25533,27.5194
25534,27.5476
25535,27.5481
25536,27.5282
25537,27.5139
25538,27.5039
25539,27.5107
25540,27.5149
25541,27.536
25542,27.5419
25543,27.5226
25544,27.5061
25545,27.5061
25546,27.52
25547,27.5764
25548,27.6126
25549,27.6434
25550,27.6716
25551,27.6825
25552,27.6888
25553,27.7032
25554,27.7154
25555,27.7192
25556,27.712
25557,27.7141
25558,27.7215
25559,27.7166
25560,27.7089
25561,27.6955
25562,27.6882
25563,27.7038
25564,27.7193
25565,27.7478
25566,27.7753
25567,27.7817
25568,27.7715
25569,27.7786
25570,27.7967
25571,27.8598
25572,27.9281
25573,27.9624
25574,27.9599
25575,27.9643
25576,27.9922
25577,28.0134
25578,28.0353
25579,28.0562
25580,28.0784
25581,28.0794
25582,28.0713
25583,28.0793
25584,28.0751
25585,28.0493
25586,28.0411
25587,28.0349
25588,28.0216
25589,28.0251
25590,28.056
25591,28.1185
25592,28.1455
25593,28.181
25594,28.1792
25595,28.1761
25596,28.1831
25597,28.194
25598,28.2161
25599,28.257
25600,28.2836
25601,28.2655
25602,28.2341
25603,28.2039
25604,28.2052
25605,28.2196
25606,28.25
25607,28.2753
25608,28.3192
25609,28.3684
25610,28.3594
25611,28.3561
25612,28.3569
25613,28.3592
25614,28.3821
25615,28.4017
25616,28.4425
25617,28.4749
25618,28.5077
25619,28.5336
25620,28.5739
25621,28.6157
25622,28.6554
25623,28.6768
25624,28.6945
25625,28.6839
25626,28.6715
25627,28.6343
25628,28.6251
25629,28.6252
25630,28.6299
25631,28.6357
25632,28.6729
25633,28.6966
25634,28.7177
25635,28.7184
25636,28.7368
25637,28.7596
25638,28.7959
25639,28.8365
25640,28.862
25641,28.8813
25642,28.9305
25643,28.9866
25644,29.0423
25645,29.066
25646,29.0909
25647,29.1299
25648,29.1587
25649,29.2104
25650,29.2331
25651,29.2403
25652,29.2114
25653,29.1888
25654,29.1729
25655,29.1261
25656,29.1004
25657,29.0895
25658,29.0823
25659,29.0821
25660,29.0974
25661,29.141
25662,29.2102
25663,29.2727
25664,29.327
25665,29.3581
25666,29.3727
25667,29.3602
25668,29.3201
25669,29.2767
25670,29.2327
25671,29.2143
25672,29.1973
25673,29.1625
25674,29.1262
25675,29.1072
25676,29.1184
25677,29.144
25678,29.1957
25679,29.2334
25680,29.2635
25681,29.2811
25682,29.3026
25683,29.3352
25684,29.3592
25685,29.3546
25686,29.3299
25687,29.3089
25688,29.302
25689,29.304
25690,29.3095
25691,29.3064
25692,29.3059
25693,29.3052
25694,29.2825
25695,29.2596
25696,29.2281
25697,29.2066
25698,29.2155
25699,29.2198
25700,29.2287
25701,29.2056
25702,29.202
25703,29.2009
25704,29.2177
25705,29.2204
25706,29.2235
25707,29.218
25708,29.1833
25709,29.1687
25710,29.1591
25711,29.1587
25712,29.1624
25713,29.1469
25714,29.1388
25715,29.121
25716,29.1148
25717,29.1083
25718,29.0902
25719,29.0588
25720,29.0444
25721,29.0112
25722,28.9654
25723,28.9202
25724,28.8809
25725,28.8563
25726,28.8298
25727,28.802
25728,28.7732
25729,28.7396
25730,28.714
25731,28.6849
25732,28.6548
25733,28.6316
25734,28.6067
25735,28.5983
25736,28.5852
25737,28.5706
25738,28.5613
25739,28.537
25740,28.4947
25741,28.4553
25742,28.4268
25743,28.3984
25744,28.3808
25745,28.372
25746,28.3429
25747,28.3108
25748,28.275
25749,28.2379
25750,28.1943
25751,28.1422
25752,28.0964
25753,28.0751
25754,28.0387
25755,27.9749
25756,27.9061
25757,27.8537
25758,27.8272
25759,27.7937
25760,27.75
25761,27.6972
25762,27.6249
25763,27.535
25764,27.4507
25765,27.3824
25766,27.3461
25767,27.323
25768,27.3238
25769,27.3305
25770,27.3364
25771,27.3465
25772,27.3699
25773,27.3807
25774,27.3676
25775,27.3274
25776,27.278
25777,27.2179
25778,27.1573
25779,27.0884
25780,27.0355
25781,26.989
25782,26.9597
25783,26.9349
25784,26.9336
25785,26.9447
25786,26.9622
25787,26.9666
25788,26.9497
25789,26.9295
25790,26.9261
25791,26.9428
25792,26.9308
25793,26.9182
25794,26.8969
25795,26.8589
25796,26.8332
25797,26.8189
25798,26.804
25799,26.7958
25800,26.7836
25801,26.7751
25802,26.7677
25803,26.7536
25804,26.7435
25805,26.7134
25806,26.7094
25807,26.6775
25808,26.6336
25809,26.5768
25810,26.5137
25811,26.4636
25812,26.4264
25813,26.4041
25814,26.4018
25815,26.3958
25816,26.3786
25817,26.3652
25818,26.3565
25819,26.3285
25820,26.2967
25821,26.2667
25822,26.2738
25823,26.3036
25824,26.348
25825,26.364
25826,26.3548
25827,26.3481
25828,26.3538
25829,26.3447
25830,26.3074
25831,26.2808
25832,26.2616
25833,26.2311
25834,26.22
25835,26.2467
25836,26.2916
25837,26.3395
25838,26.3781
25839,26.4111
25840,26.4347
25841,26.4376
25842,26.4251
25843,26.4389
25844,26.4663
25845,26.492
25846,26.5008
25847,26.5217
25848,26.583
25849,26.6496
25850,26.6956
25851,26.7131
25852,26.7143
25853,26.7288
25854,26.7464
25855,26.7654
25856,26.7911
25857,26.826
25858,26.8651
25859,26.8759
25860,26.8667
25861,26.8448
25862,26.8613
25863,26.8799
25864,26.8945
25865,26.9009
25866,26.9145
25867,26.941
25868,26.9724
25869,26.9993
25870,27.0265
25871,27.0365
25872,27.0222
25873,27.0049
25874,26.9787
25875,26.9541
25876,26.9324
25877,26.8961
25878,26.8845
25879,26.8786
25880,26.8823
25881,26.8957
25882,26.9096
25883,26.9352
25884,26.9773
25885,27.0052
25886,27.0394
25887,27.071
25888,27.085
25889,27.0782
25890,27.0553
25891,27.0369
25892,27.0388
25893,27.0446
25894,27.0407
25895,27.0317
25896,27.0109
25897,26.9986
25898,26.9884
25899,26.9932
25900,27.0054
25901,27.0191
25902,27.0065
25903,26.966
25904,26.9484
25905,26.9469
25906,26.9539
25907,26.9828
25908,27.0295
25909,27.1019
25910,27.1658
25911,27.1973
25912,27.197
25913,27.2091
25914,27.2024
25915,27.1722
25916,27.1512
25917,27.1222
25918,27.089
25919,27.0494
25920,27.0188
25921,26.994
25922,26.979
25923,26.9616
25924,26.9446
25925,26.9266
25926,26.9105
25927,26.8976
25928,26.8874
25929,26.8936
25930,26.9247
25931,26.9616
25932,26.9727
25933,26.9679
25934,26.9535
25935,26.9514
25936,26.9694
25937,26.9923
25938,27.0176
25939,27.0346
25940,27.0445
25941,27.0533
25942,27.0622
25943,27.0516
25944,27.0559
25945,27.071
25946,27.0654
25947,27.0623
25948,27.0668
25949,27.0535
25950,27.0654
25951,27.1189
25952,27.164
25953,27.2018
25954,27.2264
25955,27.2411
25956,27.2773
25957,27.3168
25958,27.3674
25959,27.3859
25960,27.3952
25961,27.4059
25962,27.3999
25963,27.3856
25964,27.3613
25965,27.3649
25966,27.3686
25967,27.3534
25968,27.3514
25969,27.3662
25970,27.389
25971,27.41
25972,27.403
25973,27.4002
25974,27.4032
25975,27.4126
25976,27.4052
25977,27.4156
25978,27.4478
25979,27.4785
25980,27.4571
25981,27.4327
25982,27.4508
25983,27.4674
25984,27.4895
25985,27.526
25986,27.5945
25987,27.6736
25988,27.7716
25989,27.7981
25990,27.7952
25991,27.7898
25992,27.7803
25993,27.7659
25994,27.7577
25995,27.7367
25996,27.7312
25997,27.7242
25998,27.7357
25999,27.7716
26000,27.8231
26001,27.8785
26002,27.9333
26003,27.9628
26004,27.9762
26005,27.9772
26006,27.9963
26007,28.0517
26008,28.1173
26009,28.1578
26010,28.1953
26011,28.2031
26012,28.1945
26013,28.1878
26014,28.1927
26015,28.2064
26016,28.2367
26017,28.2514
26018,28.2498
26019,28.2561
26020,28.2596
26021,28.263
26022,28.2608
26023,28.2754
26024,28.3088
26025,28.3553
26026,28.3727
26027,28.3553
26028,28.3549
26029,28.3664
26030,28.3547
26031,28.3309
26032,28.319
26033,28.3248
26034,28.3231
26035,28.3246
26036,28.3491
26037,28.3603
26038,28.3625
26039,28.3494
26040,28.3365
26041,28.3109
26042,28.2828
26043,28.2589
26044,28.2449
26045,28.2149
26046,28.206
26047,28.2099
26048,28.2096
26049,28.2318
26050,28.2512
26051,28.2672
26052,28.2898
26053,28.3359
26054,28.3841
26055,28.4073
26056,28.3924
26057,28.3514
26058,28.3294
26059,28.2819
26060,28.247
26061,28.2154
26062,28.184
26063,28.1696
26064,28.1458
26065,28.1547
26066,28.1613
26067,28.1529
26068,28.1402
26069,28.1212
26070,28.1151
26071,28.1187
26072,28.104
26073,28.0783
26074,28.0445
26075,28.0088
26076,27.9571
26077,27.9135
26078,27.8859
26079,27.8677
26080,27.8597
26081,27.8606
26082,27.8421
26083,27.8209
26084,27.8042
26085,27.7929
26086,27.7895
26087,27.7877
26088,27.7886
26089,27.7716
26090,27.7465
26091,27.7163
26092,27.6832
26093,27.6538
26094,27.6364
26095,27.608
26096,27.5791
26097,27.5598
26098,27.5332
26099,27.5076
26100,27.4861
26101,27.4541
26102,27.4093
26103,27.354
26104,27.3056
26105,27.2407
26106,27.1634
26107,27.1035
26108,27.0502
26109,27.0019
26110,26.9487
26111,26.9016
26112,26.8595
26113,26.8202
26114,26.7943
26115,26.7768
26116,26.7516
26117,26.7175
26118,26.6926
26119,26.6598
26120,26.6381
26121,26.597
26122,26.5561
26123,26.5194
26124,26.4845
26125,26.4321
26126,26.3625
26127,26.2753
26128,26.1928
26129,26.1242
26130,26.0675
26131,26.0025
26132,25.9374
26133,25.8898
26134,25.8406
26135,25.7904
26136,25.7346
26137,25.6801
26138,25.6605
26139,25.6594
26140,25.6548
26141,25.6377
26142,25.6136
26143,25.5883
26144,25.566
26145,25.5509
26146,25.5288
26147,25.4973
26148,25.4816
26149,25.4766
26150,25.4486
26151,25.4166
26152,25.3956
26153,25.3888
26154,25.418
26155,25.4333
26156,25.4314
26157,25.4088
26158,25.3881
26159,25.365
26160,25.3523
26161,25.3278
26162,25.2827
26163,25.239
26164,25.2152
26165,25.1886
26166,25.1533
26167,25.1227
26168,25.1116
26169,25.1055
26170,25.0952
26171,25.0577
26172,24.9932
26173,24.9142
26174,24.8299
26175,24.7403
26176,24.6675
26177,24.5844
26178,24.5063
26179,24.4556
26180,24.4152
26181,24.4144
26182,24.4209
26183,24.3993
26184,24.3733
26185,24.3431
26186,24.3121
26187,24.2656
26188,24.1978
26189,24.1518
26190,24.1342
26191,24.1219
26192,24.1027
26193,24.0726
26194,24.0674
26195,24.0869
26196,24.1101
26197,24.1363
26198,24.1419
26199,24.1427
26200,24.1607
26201,24.1817
26202,24.1756
26203,24.1398
26204,24.0701
26205,24.0102
26206,23.9788
26207,23.9534
26208,23.938
26209,23.9346
26210,23.964
26211,24.0208
26212,24.0533
26213,24.0661
26214,24.0903
26215,24.1343
26216,24.1665
26217,24.1885
26218,24.1771
26219,24.1613
26220,24.1509
26221,24.1535
26222,24.1823
26223,24.2409
26224,24.286
26225,24.3245
26226,24.3622
26227,24.3704
26228,24.3594
26229,24.3636
26230,24.3746
26231,24.3936
26232,24.3995
26233,24.3704
26234,24.3434
26235,24.3456
26236,24.346
26237,24.3649
26238,24.3707
26239,24.3689
26240,24.3748
26241,24.3968
26242,24.415
26243,24.4253
26244,24.4454
26245,24.4576
26246,24.48
26247,24.5126
26248,24.5282
26249,24.5497
26250,24.581
26251,24.6061
26252,24.6392
26253,24.6644
26254,24.6927
26255,24.7027
26256,24.7247
26257,24.7387
26258,24.7549
26259,24.7708
26260,24.7609
26261,24.7389
26262,24.7178
26263,24.705
26264,24.7036
26265,24.6809
26266,24.6729
26267,24.6633
26268,24.6457
26269,24.6285
26270,24.6105
26271,24.6137
26272,24.6317
26273,24.6252
26274,24.5953
26275,24.5799
26276,24.5766
26277,24.5706
26278,24.5549
26279,24.5495
26280,24.5545
26281,24.5662
26282,24.5741
26283,24.5668
26284,24.5454
26285,24.531
26286,24.5381
26287,24.5568
26288,24.5599
26289,24.5404
26290,24.5174
26291,24.5032
26292,24.4966
26293,24.4739
26294,24.4598
26295,24.4615
26296,24.4501
26297,24.4506
26298,24.4438
26299,24.435
26300,24.4324
26301,24.4404
26302,24.4443
26303,24.4542
26304,24.4624
26305,24.4757
26306,24.4922
26307,24.5262
26308,24.5662
26309,24.5987
26310,24.608
26311,24.621
26312,24.6265
26313,24.6148
26314,24.5961
26315,24.5612
26316,24.5431
26317,24.5421
26318,24.5573
26319,24.553
26320,24.5544
26321,24.5735
26322,24.5952
26323,24.5907
26324,24.6122
26325,24.6543
26326,24.7064
26327,24.7192
26328,24.7265
26329,24.7388
26330,24.7781
26331,24.842
26332,24.8886
26333,24.9268
26334,24.9621
26335,25.0037
26336,25.0289
26337,25.0608
26338,25.0999
26339,25.1424
26340,25.1871
26341,25.2113
26342,25.2456
26343,25.2929
26344,25.3324
26345,25.3752
26346,25.414
26347,25.4408
26348,25.4545
26349,25.5102
26350,25.5919
26351,25.6739
26352,25.7055
26353,25.7042
26354,25.7528
26355,25.7718
26356,25.8357
26357,25.9053
26358,25.9035
26359,25.927
26360,25.9313
26361,25.9634
26362,25.9742
26363,26.0026
26364,26.0777
26365,26.1626
26366,26.2055
26367,26.2171
26368,26.2795
26369,26.364
26370,26.4393
26371,26.4975
26372,26.5525
26373,26.5877
26374,26.588
26375,26.5923
26376,26.5771
26377,26.5829
26378,26.6253
26379,26.679
26380,26.7221
26381,26.7493
26382,26.7911
26383,26.866
26384,26.924
26385,26.9271
26386,26.9366
26387,26.9706
26388,26.9949
26389,26.9941
26390,27.0047
26391,27.0263
26392,27.0219
26393,26.9982
26394,26.9717
26395,26.9544
26396,26.9368
26397,26.9108
26398,26.8682
26399,26.847
26400,26.8239
26401,26.8144
26402,26.8054
26403,26.8141
26404,26.8502
26405,26.8769
26406,26.9059
26407,26.9379
